first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Amber,3533800906065217,2019-01-19 16:10:05,fraud_Padberg-Rogahn,47.49,840 Werner Lock Apt. 852,Campbell,NE,1cb16c8ef93a76c84b56c658b77524f1,40.490108,-99.728907,0
Amber,4587657402165341815,2019-01-19 16:48:15,fraud_Romaguera Ltd,3.08,6296 John Keys Suite 858,Pembroke Township,IL,af8e87f73d69d6eb85451f0e528ad69a,41.490971,-87.170048,0
Amber,3513618443244549,2019-01-20 02:38:44,fraud_Wilkinson Ltd,117.14,954 Reyes Ways,Fulton,SD,51a0f1baf98b3320219059bfa0f09c03,43.391094,-98.322696,0
Amber,3513618443244549,2019-01-20 06:29:26,"fraud_Quitzon, Green and Bashirian",8.08,954 Reyes Ways,Fulton,SD,b71e1738d23cbba3a262e67e1714eb08,42.884767,-98.170812,0
Amber,3513618443244549,2019-01-20 09:15:42,fraud_Pacocha-O'Reilly,130.95,954 Reyes Ways,Fulton,SD,1f162bab745173831ed86a1444eee13d,44.046456,-98.5858,0
Amber,4587657402165341815,2019-01-20 11:47:07,fraud_Kling Inc,44.37,6296 John Keys Suite 858,Pembroke Township,IL,afaa150379fba32051f5d26f9b4441ed,41.828823,-87.414489,0
Amber,3533800906065217,2019-01-20 12:01:25,fraud_Weimann-Lockman,144.28,840 Werner Lock Apt. 852,Campbell,NE,e78f739b91c1ee213d64f44c259e8f46,39.729104,-99.154033,0
Amber,3513618443244549,2019-01-20 12:12:21,fraud_Johns-Hoeger,56.02,954 Reyes Ways,Fulton,SD,2a89fe742e11a3a6ad8868aaa01af85c,42.784538,-97.907004,0
Amber,4587657402165341815,2019-01-20 12:15:36,fraud_Bechtelar-Rippin,9.09,6296 John Keys Suite 858,Pembroke Township,IL,e433bb361252226a442600d24d368faf,41.353947,-87.736829,0
Amber,4587657402165341815,2019-01-20 12:20:25,fraud_Abshire PLC,104.02,6296 John Keys Suite 858,Pembroke Township,IL,c37472b8e238877e664b32a324fa527a,40.402869,-87.854505,0
Amber,4587657402165341815,2019-01-20 12:29:21,"fraud_Daugherty, Pouros and Beahan",134.47,6296 John Keys Suite 858,Pembroke Township,IL,d37212894c814af09aa7bfaeb78c328d,40.862309,-87.851637,0
Amber,3533800906065217,2019-01-20 13:33:16,fraud_Powlowski-Weimann,217.17,840 Werner Lock Apt. 852,Campbell,NE,996b7aa063dba09abd47e9233de3f992,39.460112,-98.055226,0
Amber,3513618443244549,2019-01-20 15:44:25,fraud_Beier LLC,26.05,954 Reyes Ways,Fulton,SD,34995743fc00e2444b77219ecea4f19c,44.098316,-98.067387,0
Amber,4587657402165341815,2019-01-20 16:24:01,"fraud_Cronin, Kshlerin and Weber",56.76,6296 John Keys Suite 858,Pembroke Township,IL,aa3f0a7dbc13fe3e34827797801b2d11,41.162605,-87.01683100000001,0
Amber,4587657402165341815,2019-01-20 19:34:30,"fraud_Pouros, Walker and Spencer",97.96,6296 John Keys Suite 858,Pembroke Township,IL,5cf407086731f234e31056a11cbfd143,41.96081,-88.449561,0
Amber,4587657402165341815,2019-01-21 03:11:28,fraud_Conroy-Cruickshank,57.14,6296 John Keys Suite 858,Pembroke Township,IL,8355a7ffb2e0edf8668d37e92b8c0f50,40.817208,-87.34092199999999,0
Amber,3513618443244549,2019-01-21 06:53:07,fraud_Cummings LLC,64.57,954 Reyes Ways,Fulton,SD,838af07d0fcf5cc913d8003e76f3fd01,43.072311,-97.091615,0
Amber,4587657402165341815,2019-01-21 09:48:00,fraud_Bartoletti-Wunsch,53.77,6296 John Keys Suite 858,Pembroke Township,IL,16a5a766ca1c2ab476fde5f88131aac2,41.629885,-87.249209,0
Amber,4587657402165341815,2019-01-21 11:14:36,fraud_Luettgen PLC,64.66,6296 John Keys Suite 858,Pembroke Township,IL,634b6bfe666f6ee68588b497d617e3b7,40.381076,-88.433988,0
Amber,4587657402165341815,2019-01-21 11:42:37,"fraud_Zieme, Bode and Dooley",47.43,6296 John Keys Suite 858,Pembroke Township,IL,820dd65914734ac1553ee8183634f9e4,41.172348,-87.634749,0
Amber,4587657402165341815,2019-01-21 11:51:21,fraud_Ledner-Pfannerstill,36.74,6296 John Keys Suite 858,Pembroke Township,IL,823645771280cd236040e1e2a89eda14,40.245077,-88.35040500000001,0
Amber,4587657402165341815,2019-01-21 16:35:42,"fraud_Hahn, Douglas and Schowalter",3.57,6296 John Keys Suite 858,Pembroke Township,IL,5d2f058697f1aa535b69bbcc48989de7,40.542481,-87.448787,0
Amber,3533800906065217,2019-01-21 17:29:23,fraud_Gottlieb Group,36.79,840 Werner Lock Apt. 852,Campbell,NE,2e9d860e442409298e7173803b0891a2,39.63118,-98.902289,0
Amber,3533800906065217,2019-01-21 17:42:22,fraud_Heller PLC,32.38,840 Werner Lock Apt. 852,Campbell,NE,2a535e2bd1d1dbd08e25706a22a74453,39.511036,-98.574572,0
Amber,4587657402165341815,2019-01-21 17:45:09,fraud_Friesen Inc,192.61,6296 John Keys Suite 858,Pembroke Township,IL,265446f474ecd391dd650bd377f0c210,41.701496,-87.392471,0
Amber,3513618443244549,2019-01-21 17:53:35,fraud_Medhurst Inc,31.19,954 Reyes Ways,Fulton,SD,d054d959835ebfee8f2ff248000fac55,43.332064,-97.686992,0
Amber,4587657402165341815,2019-01-21 19:29:20,fraud_Block Group,259.92,6296 John Keys Suite 858,Pembroke Township,IL,17627e85a455d68e39857489caac12e9,42.03734,-86.979085,0
Amber,4587657402165341815,2019-01-21 19:36:29,fraud_Maggio-Fahey,151.84,6296 John Keys Suite 858,Pembroke Township,IL,5266e5c0082270c083d17fac32ec0104,41.994725,-88.58641800000001,0
Amber,4587657402165341815,2019-01-21 21:25:21,fraud_Leannon-Ward,16.9,6296 John Keys Suite 858,Pembroke Township,IL,59394478d64d3300f3a6a5137a902d60,41.828334000000005,-87.957382,0
Amber,4587657402165341815,2019-01-21 23:07:36,fraud_Daugherty-Thompson,5.93,6296 John Keys Suite 858,Pembroke Township,IL,7f55a307a6f67bed231ea3dc6ec8447b,40.665539,-88.427415,0
Amber,3533800906065217,2019-01-22 03:57:57,"fraud_Kerluke, Considine and Macejkovic",15.38,840 Werner Lock Apt. 852,Campbell,NE,5c96021830e1b48ce2c73cf90821f62c,39.907714,-99.460461,0
Amber,3533800906065217,2019-01-22 08:36:09,"fraud_Zieme, Bode and Dooley",38.89,840 Werner Lock Apt. 852,Campbell,NE,1da4416320116ba792014d53ea986d82,40.519924,-97.749001,0
Amber,3513618443244549,2019-01-22 10:28:00,fraud_Corwin-Gorczany,2.0,954 Reyes Ways,Fulton,SD,d6ead29c4e75f9d9698212fc9a3ba2fb,44.137019,-98.6624,0
Amber,4587657402165341815,2019-01-22 13:33:18,"fraud_Schroeder, Hauck and Treutel",57.53,6296 John Keys Suite 858,Pembroke Township,IL,d291a0a1b9a40a876fa351ed3d1835bf,41.836863,-88.025358,0
Amber,4587657402165341815,2019-01-22 18:56:46,"fraud_Gottlieb, Considine and Schultz",2.56,6296 John Keys Suite 858,Pembroke Township,IL,4792baaf99b10c74ce8efab7596a3ce1,41.289551,-87.712599,0
Amber,4587657402165341815,2019-01-22 22:37:50,"fraud_Mosciski, Ziemann and Farrell",102.46,6296 John Keys Suite 858,Pembroke Township,IL,7432ecffda539bae25c6fc91ee839fda,40.659535,-88.587747,0
Amber,3533800906065217,2019-01-22 23:54:35,"fraud_Brown, Homenick and Lesch",104.68,840 Werner Lock Apt. 852,Campbell,NE,34200b920b49cbd2a948989f265df154,40.935222,-97.821042,0
Amber,4587657402165341815,2019-01-23 02:03:53,fraud_Rowe-Vandervort,44.34,6296 John Keys Suite 858,Pembroke Township,IL,b15cf28f8f5c52b965dc09d55654b60a,41.946673,-87.342828,0
Amber,3513618443244549,2019-01-23 06:54:51,fraud_Turner and Sons,3.82,954 Reyes Ways,Fulton,SD,054ec28afe586d38176366f9203f71c0,43.597811,-98.044416,0
Amber,3513618443244549,2019-01-23 07:43:41,fraud_Wiza LLC,166.48,954 Reyes Ways,Fulton,SD,8fd8f75246f4d7b0abe391978d7a395c,44.660305,-97.67453,0
Amber,4587657402165341815,2019-01-23 11:07:04,fraud_Stracke-Lemke,71.51,6296 John Keys Suite 858,Pembroke Township,IL,c4c7daa7458117bb159cc30d97f00179,40.181924,-87.731411,0
Amber,4587657402165341815,2019-01-23 12:02:38,fraud_Leannon-Ward,1.56,6296 John Keys Suite 858,Pembroke Township,IL,c987ad888a5dbedadbec588ebe23ec3b,41.450227000000005,-88.440128,0
Amber,4587657402165341815,2019-01-23 13:20:43,fraud_Schuppe-Schuppe,5.23,6296 John Keys Suite 858,Pembroke Township,IL,f44d90778a34bcedc8ba81a6ac87fd31,40.663561,-87.056379,0
Amber,3513618443244549,2019-01-23 14:49:14,fraud_Botsford and Sons,111.44,954 Reyes Ways,Fulton,SD,9364f141d38b955bc37f11f2ca9ebfb5,44.077099,-97.075794,0
Amber,4587657402165341815,2019-01-23 14:50:27,"fraud_Walter, Hettinger and Kessler",19.17,6296 John Keys Suite 858,Pembroke Township,IL,60bfa2ea045d1524ed335b0fd0425057,40.459214,-86.844477,0
Amber,3533800906065217,2019-01-23 18:06:15,fraud_Upton PLC,171.35,840 Werner Lock Apt. 852,Campbell,NE,c6e13e8a637b6a599a94c9148c95e2c8,41.233916,-98.87084,0
Amber,4587657402165341815,2019-01-23 18:43:46,fraud_Kozey-McDermott,8.58,6296 John Keys Suite 858,Pembroke Township,IL,7982f0a0174f9779266b2e3a68f84766,41.018843,-86.89390999999999,0
Amber,3533800906065217,2019-01-23 19:48:38,fraud_Torphy-Kertzmann,14.59,840 Werner Lock Apt. 852,Campbell,NE,fbd4ead7ba5d4788f11d710100ed9bc8,40.256461,-99.061369,0
Amber,4587657402165341815,2019-01-23 20:47:37,"fraud_Berge, Kautzer and Harris",42.36,6296 John Keys Suite 858,Pembroke Township,IL,89c28c4bc5eccddc7b2a070b83028625,41.433543,-87.845832,0
Amber,3533800906065217,2019-01-24 11:21:39,fraud_Turcotte-Halvorson,8.79,840 Werner Lock Apt. 852,Campbell,NE,ae05bbc0a2c8f4afb827c9ecbe569f25,40.747103,-99.710487,0
Amber,3533800906065217,2019-01-24 11:49:13,"fraud_Reilly, Heaney and Cole",58.64,840 Werner Lock Apt. 852,Campbell,NE,30d8029f43197b5c649dd360bbcb878d,40.34445,-98.556481,0
Amber,3533800906065217,2019-01-25 00:23:11,fraud_Pacocha-O'Reilly,115.46,840 Werner Lock Apt. 852,Campbell,NE,e922e7ba1b50dfef61ea658eb50db2f4,40.499966,-97.979911,0
Amber,3533800906065217,2019-01-25 06:32:45,fraud_Christiansen-Gusikowski,545.42,840 Werner Lock Apt. 852,Campbell,NE,52db3891d4c635fc32cea8ca052ea186,39.610604,-97.850796,0
Amber,3513618443244549,2019-01-25 08:39:56,"fraud_Turcotte, McKenzie and Koss",128.1,954 Reyes Ways,Fulton,SD,87683c613575068d02300940e5094939,43.463391,-97.092613,0
Amber,4587657402165341815,2019-01-25 10:20:16,fraud_Hackett-Lueilwitz,73.45,6296 John Keys Suite 858,Pembroke Township,IL,c2392d56d8579cc9873a49ca7283415c,40.865448,-87.908364,0
Amber,4587657402165341815,2019-01-25 18:12:54,fraud_Stamm-Rodriguez,194.29,6296 John Keys Suite 858,Pembroke Township,IL,ea3a9c478bec2437518b0ec5254cf5e0,41.396357,-87.275906,0
Amber,4587657402165341815,2019-01-25 18:35:58,"fraud_Moore, Williamson and Emmerich",12.03,6296 John Keys Suite 858,Pembroke Township,IL,89f4c1e24d73d5c743c15b30e1f11f82,40.826882,-87.392606,0
Amber,4587657402165341815,2019-01-26 03:55:16,fraud_Huels-Nolan,57.41,6296 John Keys Suite 858,Pembroke Township,IL,53a9e9473e864ad734cc90206824135c,40.909139,-88.175492,0
Amber,3533800906065217,2019-01-26 05:11:59,fraud_Deckow-O'Conner,118.45,840 Werner Lock Apt. 852,Campbell,NE,7561f3f488f11670269d4d98590b501a,40.147222,-99.074401,0
Amber,3513618443244549,2019-01-26 06:38:12,"fraud_Johnson, Runolfsdottir and Mayer",177.55,954 Reyes Ways,Fulton,SD,0c3de60f9d3cedb02c45f700c587e60a,44.478815,-97.838803,0
Amber,3533800906065217,2019-01-26 07:09:26,fraud_Koepp-Witting,166.66,840 Werner Lock Apt. 852,Campbell,NE,1f686c67017575c5199a4bc4f4d3c91d,40.865279,-99.304609,0
Amber,3533800906065217,2019-01-26 09:11:34,"fraud_Lehner, Mosciski and King",2.67,840 Werner Lock Apt. 852,Campbell,NE,28fde9057a341a3b78424cd185edc49b,40.227502,-97.98062,0
Amber,4587657402165341815,2019-01-26 11:00:27,"fraud_Eichmann, Bogan and Rodriguez",85.85,6296 John Keys Suite 858,Pembroke Township,IL,8fac1908347f6f07a8e56a9ce8e17d36,40.903387,-87.61776,0
Amber,4587657402165341815,2019-01-26 15:56:56,"fraud_Turner, Ziemann and Lehner",1.04,6296 John Keys Suite 858,Pembroke Township,IL,6735a2e357d5b6932f40975b13785d04,40.824203,-88.131851,0
Amber,4587657402165341815,2019-01-26 17:27:32,fraud_Breitenberg-Hermiston,1.22,6296 John Keys Suite 858,Pembroke Township,IL,e773260f112645ca571515ef0f15eb0a,41.299702,-86.593299,0
Amber,3533800906065217,2019-01-26 21:56:33,"fraud_Streich, Rolfson and Wilderman",34.08,840 Werner Lock Apt. 852,Campbell,NE,fd0ed36f99ea809f9844e848a1b76cd8,39.80462,-97.896356,0
Amber,4587657402165341815,2019-01-27 06:46:35,fraud_Schmitt Inc,72.61,6296 John Keys Suite 858,Pembroke Township,IL,16bb775e0eafadb76de85c15471c0ca6,41.57172,-88.285647,0
Amber,4587657402165341815,2019-01-27 07:46:50,fraud_Kutch Group,13.41,6296 John Keys Suite 858,Pembroke Township,IL,9ed9a38efda3a453904f0b590786554c,41.265221,-87.464887,0
Amber,4587657402165341815,2019-01-27 14:51:25,fraud_Kuphal-Toy,4.19,6296 John Keys Suite 858,Pembroke Township,IL,8d073586301af35327325c9756b10310,40.510036,-87.059467,0
Amber,4587657402165341815,2019-01-27 17:58:49,fraud_Rippin-VonRueden,17.26,6296 John Keys Suite 858,Pembroke Township,IL,104ebe4477fb414f0a2b033bfade0dc9,40.766246,-87.174397,0
Amber,3533800906065217,2019-01-27 18:17:10,"fraud_Hagenes, Hermann and Stroman",3.53,840 Werner Lock Apt. 852,Campbell,NE,8b1792d55d1a80e15924bd25cc85a158,39.383264,-99.490495,0
Amber,4587657402165341815,2019-01-27 18:48:13,"fraud_Bernhard, Grant and Langworth",170.05,6296 John Keys Suite 858,Pembroke Township,IL,50f10c0c44710e1744d58bd50e90f3e9,40.41563,-87.650654,0
Amber,4587657402165341815,2019-01-27 20:02:53,"fraud_Cronin, Kshlerin and Weber",2.49,6296 John Keys Suite 858,Pembroke Township,IL,2361862af8f9e6cc4f8ba0a6c522a641,40.282285,-87.65112099999999,0
Amber,4587657402165341815,2019-01-28 00:55:05,fraud_Bartoletti-Wunsch,43.27,6296 John Keys Suite 858,Pembroke Township,IL,2e02a43087eebf97838eec9e24473d65,41.557095,-86.99852800000001,0
Amber,4587657402165341815,2019-01-28 01:09:06,fraud_Bahringer-Larson,16.8,6296 John Keys Suite 858,Pembroke Township,IL,ff867052000c131505ca9e28004df99b,41.412689,-88.318656,0
Amber,4587657402165341815,2019-01-28 08:02:02,fraud_Bins-Rice,56.59,6296 John Keys Suite 858,Pembroke Township,IL,45491ef463be4583085a47b7cfef173d,41.55604,-87.0224,0
Amber,3533800906065217,2019-01-28 12:17:56,fraud_Kautzer and Sons,65.12,840 Werner Lock Apt. 852,Campbell,NE,f3852fd4165619cb889f71e6f63e4e9d,40.220049,-97.860192,0
Amber,4587657402165341815,2019-01-28 16:34:33,"fraud_Rippin, Kub and Mann",114.01,6296 John Keys Suite 858,Pembroke Township,IL,29b9277fff4bba4913e8f43f214006fe,40.865789,-87.082532,0
Amber,4587657402165341815,2019-01-28 18:11:50,fraud_Bins-Tillman,69.16,6296 John Keys Suite 858,Pembroke Township,IL,732fed9214b1d36252ad9ada475fba3d,41.286231,-87.66869799999999,0
Amber,4587657402165341815,2019-01-28 18:57:04,fraud_Schimmel-Olson,36.96,6296 John Keys Suite 858,Pembroke Township,IL,cca4b3f7c9676a261379ccfb5f7e4068,41.378249,-87.484521,0
Amber,4587657402165341815,2019-01-28 19:11:19,fraud_Ebert-Daugherty,3.45,6296 John Keys Suite 858,Pembroke Township,IL,8fb5e48ec378dbea8d5cc35b8943fed9,40.453097,-87.963026,0
Amber,3513618443244549,2019-01-28 20:09:36,fraud_Connelly-Carter,182.23,954 Reyes Ways,Fulton,SD,bab970500fbb3b8c332978bd36a21782,42.914164,-98.616826,0
Amber,3533800906065217,2019-01-28 23:18:07,fraud_Weber and Sons,14.08,840 Werner Lock Apt. 852,Campbell,NE,a40e82c2bb5de8192e3983ed42173bec,40.426063,-98.394337,0
Amber,4587657402165341815,2019-01-28 23:24:21,fraud_Schoen-Quigley,85.61,6296 John Keys Suite 858,Pembroke Township,IL,40fb132c0815dac210ee9ea08354887e,41.129366,-88.378865,0
Amber,3533800906065217,2019-01-28 23:29:10,"fraud_McLaughlin, Armstrong and Koepp",6.0,840 Werner Lock Apt. 852,Campbell,NE,9de237f39100f3516593bd0e4f13d1b2,41.003013,-99.414889,0
Amber,4587657402165341815,2019-01-28 23:55:32,fraud_Schoen Ltd,44.91,6296 John Keys Suite 858,Pembroke Township,IL,8dccb18c5c4d9700695f3a65bb5a0c94,40.795125,-87.81489499999999,0
Amber,3533800906065217,2019-01-29 01:29:09,"fraud_Terry, Johns and Bins",4.14,840 Werner Lock Apt. 852,Campbell,NE,791213429f7f30071cac09ab314778b7,40.909803,-99.628887,0
Amber,3513618443244549,2019-01-29 10:08:31,fraud_Kiehn Inc,163.47,954 Reyes Ways,Fulton,SD,313bd110442c0a5cfe2ed91ea4b5aad7,44.448554,-98.312135,0
Amber,3533800906065217,2019-01-29 11:44:22,fraud_Cormier LLC,3.89,840 Werner Lock Apt. 852,Campbell,NE,a85a4e148839c148e382b6c42d486db6,40.540955,-99.556715,0
Amber,3513618443244549,2019-01-29 13:22:30,"fraud_Denesik, Powlowski and Pouros",91.98,954 Reyes Ways,Fulton,SD,82257a8466664ec65b46d1d72eb6f77a,42.799499,-97.309803,0
Amber,4587657402165341815,2019-01-29 14:12:45,fraud_Wilkinson Ltd,57.46,6296 John Keys Suite 858,Pembroke Township,IL,b1f9a80b70efed605edc0a415480ebef,41.887712,-87.920247,0
Amber,3533800906065217,2019-01-29 15:50:59,"fraud_Dare, Casper and Bartoletti",50.71,840 Werner Lock Apt. 852,Campbell,NE,cd31bb622b8db86192f598b1a6029f5f,40.665425,-98.4158,0
Amber,3513618443244549,2019-01-29 17:25:59,fraud_Kutch-Ferry,77.96,954 Reyes Ways,Fulton,SD,3a240aabf3e04f99c9b52b6daa3e5898,43.204167,-98.016795,0
Amber,4587657402165341815,2019-01-29 21:42:21,fraud_Lynch Ltd,114.2,6296 John Keys Suite 858,Pembroke Township,IL,a682f3d073e19fb7a771db070d3ec51d,41.522285,-87.623611,0
Amber,3513618443244549,2019-01-29 22:54:53,"fraud_Brown, Homenick and Lesch",212.7,954 Reyes Ways,Fulton,SD,08824997b4e1af3e90d3959c36680eb9,44.213994,-98.054322,0
Amber,3513618443244549,2019-01-30 06:16:03,"fraud_Altenwerth, Cartwright and Koss",217.6,954 Reyes Ways,Fulton,SD,fb2ca314ef4c2f264baca16c9078a24f,44.749056,-97.850372,0
Amber,4587657402165341815,2019-01-30 18:27:39,"fraud_Haley, Jewess and Bechtelar",142.61,6296 John Keys Suite 858,Pembroke Township,IL,d9eb42562ccbefcf28e85b3ed96985d8,41.944153,-88.169874,0
Amber,3513618443244549,2019-01-30 18:50:54,fraud_Adams-Barrows,54.63,954 Reyes Ways,Fulton,SD,285e9de9e8b37391199aa032aa9fc336,43.408605,-98.328729,0
Amber,4587657402165341815,2019-01-30 20:03:40,fraud_Effertz LLC,187.49,6296 John Keys Suite 858,Pembroke Township,IL,c908fed04b6d6561847f3e8da72d2afc,41.997469,-87.255525,0
Amber,3513618443244549,2019-01-30 21:58:40,fraud_Jakubowski Inc,21.38,954 Reyes Ways,Fulton,SD,b25f1496f4831c968c8771e7b4046ed6,44.515781,-97.547689,0
Amber,3513618443244549,2019-01-31 15:06:51,fraud_Gottlieb Group,19.89,954 Reyes Ways,Fulton,SD,e07076bc318a1aee36ee9955426700d0,43.192726,-98.011843,0
Amber,3513618443244549,2019-01-31 19:36:55,fraud_Schroeder Group,62.54,954 Reyes Ways,Fulton,SD,89ebf6cd2952f8f65a4ec72e7f4350ed,43.852431,-98.183233,0
Amber,4587657402165341815,2019-01-31 23:31:59,"fraud_Schuppe, Nolan and Hoeger",180.03,6296 John Keys Suite 858,Pembroke Township,IL,32f9894b4eca2f9a4e342ee7efec50ea,40.84988,-87.129749,0
Amber,3533800906065217,2019-01-31 23:54:37,"fraud_Schroeder, Wolff and Hermiston",1.72,840 Werner Lock Apt. 852,Campbell,NE,4fe32bedfd4c9288e163a6e0186d4570,41.291187,-98.699243,0
Amber,3513618443244549,2019-02-01 04:19:58,"fraud_Bernhard, Grant and Langworth",1.41,954 Reyes Ways,Fulton,SD,c9fa45165d8c5d20d0656fc15739227b,44.575589,-97.466315,0
Amber,3533800906065217,2019-02-01 04:35:14,fraud_Wolf Inc,109.24,840 Werner Lock Apt. 852,Campbell,NE,141c5e5fb8c8107e133597ddd86a12af,41.001546000000005,-98.737607,0
Amber,3533800906065217,2019-02-01 04:42:10,fraud_Price Inc,1.86,840 Werner Lock Apt. 852,Campbell,NE,9e6d39b50807ea186f569179937783c7,41.157193,-98.992671,0
Amber,3533800906065217,2019-02-01 06:05:42,fraud_Cummerata-Jones,42.38,840 Werner Lock Apt. 852,Campbell,NE,a5ee84a8a5df42fd34a26ec288d6a21f,39.537964,-99.311079,0
Amber,4587657402165341815,2019-02-01 19:24:59,fraud_Sporer-Keebler,4.65,6296 John Keys Suite 858,Pembroke Township,IL,063d251ea04cbbb3a44558ef7b8ff275,42.060697,-87.78823,0
Amber,3533800906065217,2019-02-02 00:26:03,"fraud_Weimann, Kuhic and Beahan",2.72,840 Werner Lock Apt. 852,Campbell,NE,71aea1000cc36a24512eafdfe195b22b,40.377037,-98.24538,0
Amber,4587657402165341815,2019-02-02 02:57:23,fraud_Paucek-Wiza,39.78,6296 John Keys Suite 858,Pembroke Township,IL,8dbe2ba1f6cf6a656822e817949f4ecc,40.460854,-88.077554,0
Amber,3513618443244549,2019-02-02 09:55:42,"fraud_Moore, Dibbert and Koepp",5.51,954 Reyes Ways,Fulton,SD,ee3463c1659303ca8ff30d0070daea03,42.832456,-98.863696,0
Amber,3533800906065217,2019-02-02 13:29:14,fraud_Jakubowski Inc,45.51,840 Werner Lock Apt. 852,Campbell,NE,df2df89e458a312be62ee67a8f3dba0b,40.60767,-99.70937,0
Amber,4587657402165341815,2019-02-02 14:37:01,fraud_Jast and Sons,4.13,6296 John Keys Suite 858,Pembroke Township,IL,7de0fcdf41400bc2ce10872f924a57e8,41.388646,-88.362386,0
Amber,4587657402165341815,2019-02-03 01:15:19,"fraud_Swift, Bradtke and Marquardt",41.43,6296 John Keys Suite 858,Pembroke Township,IL,b704ca4d0ab56d8e0458cee52c8d21de,40.6903,-86.678853,0
Amber,3533800906065217,2019-02-03 03:41:30,"fraud_Kuhic, Bins and Pfeffer",6.37,840 Werner Lock Apt. 852,Campbell,NE,5d1b53ac0e3ef1395b9400efcc9d7ec9,39.892847,-98.321758,0
Amber,4587657402165341815,2019-02-03 08:23:08,fraud_Bernhard Inc,56.96,6296 John Keys Suite 858,Pembroke Township,IL,cff3b1da077da79a6cf960bea430f745,40.376123,-88.35255,0
Amber,4587657402165341815,2019-02-03 10:41:35,"fraud_Greenholt, Jacobi and Gleason",53.38,6296 John Keys Suite 858,Pembroke Township,IL,1ca9ae7f51232a49679b919074bc663d,40.683757,-87.68976500000001,0
Amber,3513618443244549,2019-02-03 14:56:38,fraud_Shields-Wunsch,10.71,954 Reyes Ways,Fulton,SD,c6d0ef60da185ac264e58fa8966c86e2,44.693989,-98.088447,0
Amber,4587657402165341815,2019-02-03 14:57:21,fraud_Stamm-Witting,87.65,6296 John Keys Suite 858,Pembroke Township,IL,e05a47dde9a4b0dea58e3dae8511ac43,40.816769,-87.012955,0
Amber,4587657402165341815,2019-02-03 15:00:38,"fraud_Roberts, Daniel and Macejkovic",9.93,6296 John Keys Suite 858,Pembroke Township,IL,5cf7abaf5d06926859f1b963ca7e731e,41.387466,-88.165029,0
Amber,3513618443244549,2019-02-03 16:48:48,"fraud_Kutch, Steuber and Gerhold",19.53,954 Reyes Ways,Fulton,SD,f3114dca4e43b13489fe4589140ea89e,43.984034,-97.240072,0
Amber,4587657402165341815,2019-02-03 18:14:27,fraud_Howe Ltd,169.79,6296 John Keys Suite 858,Pembroke Township,IL,87b0baa8975ba48059e11588d7c83d57,41.125263,-88.05554599999999,0
Amber,3513618443244549,2019-02-03 18:19:46,fraud_Hills-Boyer,90.8,954 Reyes Ways,Fulton,SD,66af6449d40621a190d5c4d1da6d0131,43.310299,-97.349417,0
Amber,3513618443244549,2019-02-03 18:43:04,fraud_Hirthe-Beier,36.7,954 Reyes Ways,Fulton,SD,5718d0666655ea924b292804ed599701,43.428389,-97.141817,0
Amber,4587657402165341815,2019-02-03 20:34:17,fraud_Corwin-Romaguera,3.68,6296 John Keys Suite 858,Pembroke Township,IL,a53cca623239ea99f1e46df4d7e8a908,41.863378,-88.59119799999999,0
Amber,4587657402165341815,2019-02-03 21:51:54,fraud_Frami Group,71.4,6296 John Keys Suite 858,Pembroke Township,IL,9ba5a8438fb22fe2ac40d21c712125ef,40.08079,-87.600814,0
Amber,3533800906065217,2019-02-03 21:53:47,fraud_Collier LLC,50.46,840 Werner Lock Apt. 852,Campbell,NE,79f4d707f34a44babbb393fddea381ba,39.984875,-98.111432,0
Amber,3533800906065217,2019-02-03 22:12:15,fraud_White and Sons,59.2,840 Werner Lock Apt. 852,Campbell,NE,60b6b6fd394aef913c9a75d5ca844a77,40.482725,-98.276416,0
Amber,4587657402165341815,2019-02-03 23:30:42,fraud_Stark-Batz,139.71,6296 John Keys Suite 858,Pembroke Township,IL,5ed747483a32fd966dfa6e566ea82502,40.76749,-87.59679200000001,0
Amber,3533800906065217,2019-02-04 01:59:08,fraud_Kunde-Sanford,4.61,840 Werner Lock Apt. 852,Campbell,NE,008c52089c4cc93758ec7c9dd342e2f9,40.167585,-97.96421,0
Amber,4587657402165341815,2019-02-04 03:34:37,"fraud_Schaefer, McGlynn and Bosco",64.21,6296 John Keys Suite 858,Pembroke Township,IL,596af2ed489220288996dfb4c04f4c88,41.289417,-88.195552,0
Amber,4587657402165341815,2019-02-04 05:35:34,fraud_Emmerich-Luettgen,27.95,6296 John Keys Suite 858,Pembroke Township,IL,f8bb7895d0d1715fa4512c038998dca0,41.270706,-87.393174,0
Amber,3513618443244549,2019-02-04 06:34:23,fraud_Kling Inc,57.95,954 Reyes Ways,Fulton,SD,87b687b4b23aeaef10a1c4b0a5d60f49,43.564055,-97.041281,0
Amber,3533800906065217,2019-02-04 07:29:19,fraud_Bednar Group,8.22,840 Werner Lock Apt. 852,Campbell,NE,a83862d000a12664c16d05fe80d63dc1,39.520049,-98.804762,0
Amber,3533800906065217,2019-02-04 09:51:55,fraud_Jacobi and Sons,1673.08,840 Werner Lock Apt. 852,Campbell,NE,7f1a6543c4c69bf1590d247c5c7485c6,39.72609,-98.497653,0
