first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Allison,30044330818990,2019-01-18 14:34:26,fraud_Parker-Kunde,7.37,87665 Karen Mill Apt. 586,Fort Myers,FL,2942a3a9ec22fa08a50dbcd4b3dd9d19,26.507305,-82.086996,0
Allison,30044330818990,2019-01-18 14:40:13,fraud_Adams-Barrows,121.42,87665 Karen Mill Apt. 586,Fort Myers,FL,ba26293d90bf890479a7ceca03293e64,26.245773,-81.92929699999999,0
Allison,30044330818990,2019-01-18 20:03:00,"fraud_Haley, Batz and Auer",55.04,87665 Karen Mill Apt. 586,Fort Myers,FL,65fe52867a0260781955dc9efd0e2d87,26.041073,-81.84997800000001,0
Allison,6011438889172900,2019-01-18 20:49:43,fraud_Schmidt-Larkin,109.9,40624 Rebecca Spurs,De Witt,AR,877798b538645f9bf18c7fac4d7fef95,34.663849,-90.567376,0
Allison,6011438889172900,2019-01-18 22:32:49,"fraud_Runolfsdottir, Mueller and Hand",43.22,40624 Rebecca Spurs,De Witt,AR,1f893655a80a31085cbf0479f2cdf824,33.360389,-91.722592,0
Allison,6011438889172900,2019-01-18 23:45:24,fraud_Streich Ltd,67.67,40624 Rebecca Spurs,De Witt,AR,6e6eecf85c0d864f8a019bcbc6bc268e,33.734747,-91.310265,0
Allison,6011438889172900,2019-01-19 02:01:05,fraud_Wiza LLC,125.89,40624 Rebecca Spurs,De Witt,AR,dd47566fc61fafe06045a5819c42c358,33.719508000000005,-91.343491,0
Allison,6011438889172900,2019-01-19 05:36:10,fraud_Bins-Rice,77.0,40624 Rebecca Spurs,De Witt,AR,b63d49fc6b74818b88795ea1fe9c337d,34.865031,-90.531392,0
Allison,6011438889172900,2019-01-19 08:26:48,"fraud_Rohan, White and Aufderhar",143.7,40624 Rebecca Spurs,De Witt,AR,25044c2badca639caf8b14b68ba4b4b3,34.910343,-92.08526,0
Allison,6011438889172900,2019-01-19 11:16:02,fraud_Berge LLC,66.05,40624 Rebecca Spurs,De Witt,AR,9c8d4bf4079fd2ffd4d1dd05709ef1f9,33.542805,-91.08422,0
Allison,6011438889172900,2019-01-19 12:12:45,fraud_Lynch-Mohr,3.35,40624 Rebecca Spurs,De Witt,AR,d2a3e47b23678479c61328515b2284b6,33.876866,-91.381447,0
Allison,30044330818990,2019-01-19 13:49:49,"fraud_Kuhic, Bins and Pfeffer",456.75,87665 Karen Mill Apt. 586,Fort Myers,FL,68141e788e474900120fcc09950923eb,26.36501,-81.895081,0
Allison,6011438889172900,2019-01-19 14:12:24,fraud_Rau-Grant,90.51,40624 Rebecca Spurs,De Witt,AR,382bb274025ebfbe1bb99578f3ebcc3a,33.996229,-92.313923,0
Allison,30044330818990,2019-01-19 14:27:45,fraud_Cormier LLC,55.51,87665 Karen Mill Apt. 586,Fort Myers,FL,b65da4352eedfa0f2dfad37a8cd93027,25.678518,-81.819834,0
Allison,6011438889172900,2019-01-19 18:04:44,"fraud_Weimann, Kuhic and Beahan",1.64,40624 Rebecca Spurs,De Witt,AR,4bb4c6a6782c965bcc939f3d88f331d8,34.673605,-91.85961,0
Allison,6011438889172900,2019-01-19 18:31:52,fraud_Daugherty LLC,89.06,40624 Rebecca Spurs,De Witt,AR,b7885e630d114935a2d251dee37881e2,33.678388,-91.284305,0
Allison,6011438889172900,2019-01-20 12:35:37,fraud_Bernhard-Lesch,87.75,40624 Rebecca Spurs,De Witt,AR,95f816c974ef73f57ff84e039fb812db,33.894163,-90.379809,0
Allison,6011438889172900,2019-01-20 14:25:24,"fraud_Graham, Hegmann and Hammes",74.87,40624 Rebecca Spurs,De Witt,AR,8bb9a1effed8f2aba4db17d9e1fc895a,35.229811,-91.913291,0
Allison,6011438889172900,2019-01-20 14:31:13,fraud_Kuphal-Toy,91.19,40624 Rebecca Spurs,De Witt,AR,1c690ec17c1a1aca1707255298fdca65,35.25398,-90.825416,0
Allison,30044330818990,2019-01-20 17:46:39,"fraud_Baumbach, Hodkiewicz and Walsh",149.75,87665 Karen Mill Apt. 586,Fort Myers,FL,9ac7f07e2baf1ee7c2af4ea4a2877711,26.145709,-80.973189,0
Allison,6011438889172900,2019-01-20 19:31:16,fraud_Rau-Grant,15.84,40624 Rebecca Spurs,De Witt,AR,6b7ad2325e41fff2671521b714f75f25,34.931712,-91.230623,0
Allison,30044330818990,2019-01-20 20:25:07,fraud_Hills-Witting,628.79,87665 Karen Mill Apt. 586,Fort Myers,FL,04aa71bafc5fe926b740a806e6761ff4,25.932336,-82.624849,0
Allison,30044330818990,2019-01-20 22:30:50,fraud_Boyer PLC,9.32,87665 Karen Mill Apt. 586,Fort Myers,FL,6288d94363784b20b9286922b35e819e,26.605322,-82.627661,0
Allison,30044330818990,2019-01-21 03:14:11,"fraud_Lockman, West and Runte",220.94,87665 Karen Mill Apt. 586,Fort Myers,FL,43a33e346259c44ec807b8c656ecee87,26.234947,-82.34505,0
Allison,6011438889172900,2019-01-21 04:00:48,fraud_Corwin-Collins,75.71,40624 Rebecca Spurs,De Witt,AR,9abe9802d8b0657dfc97156f20de0e21,34.810763,-91.353112,0
Allison,30044330818990,2019-01-21 06:21:40,fraud_Pacocha-O'Reilly,181.65,87665 Karen Mill Apt. 586,Fort Myers,FL,3ea70962a5ca7f3aeb46971d04785e86,26.881722,-82.215724,0
Allison,6011438889172900,2019-01-21 06:23:59,"fraud_Schoen, Kuphal and Nitzsche",235.53,40624 Rebecca Spurs,De Witt,AR,903dbd1dfe070b599542541750c4895c,34.630462,-91.012891,0
Allison,6011438889172900,2019-01-21 08:30:40,fraud_Strosin-Cruickshank,173.72,40624 Rebecca Spurs,De Witt,AR,ace32db8e66539aa3ce3d7bb14fa0d07,35.013555,-92.033478,0
Allison,30044330818990,2019-01-21 15:17:56,"fraud_Baumbach, Strosin and Nicolas",5.38,87665 Karen Mill Apt. 586,Fort Myers,FL,4280acd7101bc28b3d97f26c92006a2b,27.171958,-81.929475,0
Allison,6011438889172900,2019-01-21 16:22:41,fraud_Schmidt-Larkin,1.92,40624 Rebecca Spurs,De Witt,AR,1f2cb794020f66b1ab04193e1da1ddb6,34.814665000000005,-91.852186,0
Allison,30044330818990,2019-01-21 20:05:06,fraud_Schuppe LLC,115.27,87665 Karen Mill Apt. 586,Fort Myers,FL,5a06a64417fcb3c89e302e104be2d985,27.000113,-82.161501,0
Allison,6011438889172900,2019-01-21 20:19:21,fraud_Medhurst PLC,288.98,40624 Rebecca Spurs,De Witt,AR,faec20fa1eb1ec2405e197767e336bfb,34.573626000000004,-90.689483,0
Allison,30044330818990,2019-01-21 20:26:09,"fraud_Towne, Greenholt and Koepp",1.1,87665 Karen Mill Apt. 586,Fort Myers,FL,b9a92b0329074af0f23fa3197719a35d,26.47452,-81.622258,0
Allison,6011438889172900,2019-01-21 21:05:26,"fraud_Armstrong, Walter and Gottlieb",18.15,40624 Rebecca Spurs,De Witt,AR,4f19d2866efcfe942dcc1fcffd65316a,33.516774,-91.015633,0
Allison,6011438889172900,2019-01-21 21:09:57,fraud_Hamill-D'Amore,134.72,40624 Rebecca Spurs,De Witt,AR,366698248ff547eb929acfeed6c7f8ef,33.470941,-90.725186,0
Allison,30044330818990,2019-01-22 04:41:44,"fraud_Tillman, Dickinson and Labadie",79.63,87665 Karen Mill Apt. 586,Fort Myers,FL,d3ea054fe7353e2db0c6f11514cd4f3c,27.172495,-81.708303,0
Allison,30044330818990,2019-01-22 08:26:45,fraud_Bins-Rice,92.08,87665 Karen Mill Apt. 586,Fort Myers,FL,869ee4709c8f548584b9e6efb790d2a9,26.739957,-81.740085,0
Allison,6011438889172900,2019-01-22 08:59:49,fraud_Collier Inc,55.13,40624 Rebecca Spurs,De Witt,AR,9e99b234e21ae4dc85d48c276996b24d,33.749582000000004,-91.966348,0
Allison,6011438889172900,2019-01-22 09:08:19,fraud_Ruecker Group,11.47,40624 Rebecca Spurs,De Witt,AR,62c1131e11fcd9a79a0e9f65f9894ce5,33.370148,-90.528186,0
Allison,6011438889172900,2019-01-22 12:05:37,fraud_Frami Group,94.34,40624 Rebecca Spurs,De Witt,AR,241b4e58de4d3ffd09ba3ddc78cb6f3d,33.962104,-91.324372,0
Allison,30044330818990,2019-01-22 14:37:55,fraud_Torphy-Goyette,1.06,87665 Karen Mill Apt. 586,Fort Myers,FL,b769689f4832f97e42c5047403b46060,27.466767,-81.682512,0
Allison,30044330818990,2019-01-22 15:52:12,fraud_Stark-Koss,77.69,87665 Karen Mill Apt. 586,Fort Myers,FL,f1791e64dba0acebbd8aea383e7626ff,27.061278,-82.686577,0
Allison,30044330818990,2019-01-22 16:46:13,"fraud_Hauck, Dietrich and Funk",170.1,87665 Karen Mill Apt. 586,Fort Myers,FL,24cb26527df66107f665af8ed9e3f28e,27.328981,-82.805065,0
Allison,30044330818990,2019-01-22 21:28:34,fraud_Bernier and Sons,24.3,87665 Karen Mill Apt. 586,Fort Myers,FL,a9c3fb650e09eef7214adb7f0f051f4b,26.792252,-81.655487,0
Allison,30044330818990,2019-01-22 22:34:06,fraud_Bins-Howell,13.03,87665 Karen Mill Apt. 586,Fort Myers,FL,6b39a00de35acadece0487d57030128e,26.071942,-82.189503,0
Allison,6011438889172900,2019-01-23 14:19:21,fraud_Gleason and Sons,77.81,40624 Rebecca Spurs,De Witt,AR,5a281c97e117f926b711761ba91d5a18,33.692546,-90.679218,0
Allison,6011438889172900,2019-01-23 17:28:04,fraud_Haag-Blanda,1.04,40624 Rebecca Spurs,De Witt,AR,c83568db0e10b572ec014cd0ce6a73c8,33.928813,-91.344971,0
Allison,30044330818990,2019-01-23 20:21:45,fraud_Schuppe-Schuppe,30.51,87665 Karen Mill Apt. 586,Fort Myers,FL,bad530719b116afb1b83e9b62def7e3b,26.206712,-81.471988,0
Allison,6011438889172900,2019-01-23 22:56:52,fraud_Fahey Inc,33.33,40624 Rebecca Spurs,De Witt,AR,05edb2d1b2b641ef347527fea2917342,34.81375,-92.296659,0
Allison,6011438889172900,2019-01-24 04:43:11,fraud_Huels-Nolan,74.88,40624 Rebecca Spurs,De Witt,AR,79b313800fb51329c9582da55bd8dd32,34.732389000000005,-90.754141,0
Allison,6011438889172900,2019-01-24 08:38:59,fraud_Bartoletti-Wunsch,55.4,40624 Rebecca Spurs,De Witt,AR,a0b791484e1f6a053a46328198e1764c,34.783436,-91.531363,0
Allison,6011438889172900,2019-01-24 13:40:28,fraud_Cartwright PLC,21.57,40624 Rebecca Spurs,De Witt,AR,a6ffd2463e8ad67da441c1e4612d08aa,33.803005,-91.048052,0
Allison,6011438889172900,2019-01-24 17:00:09,fraud_Rempel Inc,411.12,40624 Rebecca Spurs,De Witt,AR,214f983b47c1825437052a80079834b2,34.217796,-91.305924,0
Allison,6011438889172900,2019-01-24 23:44:22,fraud_Ernser-Feest,47.04,40624 Rebecca Spurs,De Witt,AR,17ba82a7fd5e7b26e37f8c4b5a7b1947,34.793645,-92.054039,0
Allison,30044330818990,2019-01-25 00:18:11,"fraud_Moen, Reinger and Murphy",223.72,87665 Karen Mill Apt. 586,Fort Myers,FL,a1afb2087c21d8fa8010c7f522b5779e,26.757711,-81.04392299999999,0
Allison,30044330818990,2019-01-25 07:43:30,fraud_Dach-Borer,39.59,87665 Karen Mill Apt. 586,Fort Myers,FL,cf2824d7cfef70afcb67dd8309b75ba9,26.368144,-82.072035,0
Allison,30044330818990,2019-01-25 12:54:29,fraud_Shanahan-Lehner,34.14,87665 Karen Mill Apt. 586,Fort Myers,FL,ad97752cbae1147704db90555a045124,27.111584000000004,-82.771952,0
Allison,6011438889172900,2019-01-25 13:05:56,fraud_Kuphal-Toy,28.09,40624 Rebecca Spurs,De Witt,AR,bdc4d597556c47477e98f406edc8c46b,33.985555,-91.719618,0
Allison,6011438889172900,2019-01-25 14:03:40,fraud_Kuhic LLC,115.7,40624 Rebecca Spurs,De Witt,AR,09d3b25696b08d13f4247244fd9aba11,33.520194000000004,-91.724842,0
Allison,6011438889172900,2019-01-25 16:06:28,"fraud_Conroy, Balistreri and Gorczany",64.25,40624 Rebecca Spurs,De Witt,AR,db0891df270a427cca7762644c07edf3,33.646081,-91.729747,0
Allison,30044330818990,2019-01-25 23:15:43,fraud_Torphy-Goyette,7.7,87665 Karen Mill Apt. 586,Fort Myers,FL,23ed1ba0cd238236dbde1ed9b7fe57e4,25.491459,-81.423278,0
Allison,6011438889172900,2019-01-26 05:14:16,fraud_Miller-Hauck,207.43,40624 Rebecca Spurs,De Witt,AR,443702db257fbad5ac2c39c4908df920,33.590346000000004,-91.250925,0
Allison,6011438889172900,2019-01-26 06:48:09,"fraud_Streich, Hansen and Veum",80.67,40624 Rebecca Spurs,De Witt,AR,41e526a032bd3631177a4d36a46591d6,34.020952,-91.04326,0
Allison,6011438889172900,2019-01-26 08:16:00,fraud_Block Group,39.97,40624 Rebecca Spurs,De Witt,AR,b1c4369941ee6a55b32e18f4fdbc540c,34.957211,-90.58685,0
Allison,30044330818990,2019-01-26 18:31:39,fraud_Erdman-Schaden,48.82,87665 Karen Mill Apt. 586,Fort Myers,FL,98d3aff7e8d6467943f0fba8a2b9d899,26.047103,-81.32204499999999,0
Allison,30044330818990,2019-01-26 20:14:39,fraud_Schmidt and Sons,8.91,87665 Karen Mill Apt. 586,Fort Myers,FL,43424e84823d22ca19cc4badcb7fd20d,27.261649,-81.99860600000001,0
Allison,6011438889172900,2019-01-26 20:57:14,"fraud_Kling, Howe and Schneider",4.51,40624 Rebecca Spurs,De Witt,AR,09336c24603cf1e00994a3bb14b6b9e5,34.776915,-91.556674,0
Allison,6011438889172900,2019-01-26 22:03:34,fraud_Schumm PLC,20.31,40624 Rebecca Spurs,De Witt,AR,e1865c2937ebef324ee8a50660216794,34.618322,-92.1502,0
Allison,30044330818990,2019-01-27 03:12:50,"fraud_Stehr, Jewess and Schimmel",13.89,87665 Karen Mill Apt. 586,Fort Myers,FL,d4024a78085ed6105b077694f004bf69,27.236766,-82.296296,0
Allison,30044330818990,2019-01-27 12:58:04,fraud_Schmeler-Howe,33.69,87665 Karen Mill Apt. 586,Fort Myers,FL,ac7e6b07b9d84a8d2cab280961af6909,27.364532,-82.69980699999999,0
Allison,30044330818990,2019-01-27 14:46:23,"fraud_Mosciski, Ziemann and Farrell",58.01,87665 Karen Mill Apt. 586,Fort Myers,FL,8cec5b8fbfabf81b4d7de94300aaac5f,27.266785,-81.042976,0
Allison,6011438889172900,2019-01-27 17:43:48,fraud_Ernser-Lynch,47.91,40624 Rebecca Spurs,De Witt,AR,2968fa9c509eb2b2c917bb105db163aa,34.539545000000004,-90.421711,0
Allison,30044330818990,2019-01-27 17:52:01,fraud_Turner LLC,3.92,87665 Karen Mill Apt. 586,Fort Myers,FL,66134cc768f7c41378d70b9de0b03537,26.263526,-81.440381,0
Allison,6011438889172900,2019-01-27 18:17:22,fraud_Schroeder Group,56.19,40624 Rebecca Spurs,De Witt,AR,26c0dd2527097ea6b390ef31fe168620,33.452806,-91.61237,0
Allison,30044330818990,2019-01-27 18:33:35,fraud_Leannon-Ward,57.22,87665 Karen Mill Apt. 586,Fort Myers,FL,2a9ee9ed4392eb5166e745c0b0f316a4,26.527453,-81.880571,0
Allison,30044330818990,2019-01-27 18:39:35,fraud_Fadel Inc,27.3,87665 Karen Mill Apt. 586,Fort Myers,FL,a51f081cf9327936ea848d36b21af40e,27.254325,-82.029364,0
Allison,30044330818990,2019-01-27 19:02:36,fraud_Kozey-Boehm,6.74,87665 Karen Mill Apt. 586,Fort Myers,FL,63ee21ae72e7acfa4c06f28c457f2141,27.320253000000005,-82.787343,0
Allison,30044330818990,2019-01-27 19:31:53,fraud_Brown Inc,17.21,87665 Karen Mill Apt. 586,Fort Myers,FL,d8060ffede93906e9568efe3c7b08609,26.240325,-81.080607,0
Allison,6011438889172900,2019-01-27 20:57:41,fraud_Friesen Inc,4.03,40624 Rebecca Spurs,De Witt,AR,2e8c6f9f4e0ea64e6c6dbaddfa91cee1,34.506387,-91.7645,0
Allison,6011438889172900,2019-01-27 21:02:09,fraud_Veum-Koelpin,6.78,40624 Rebecca Spurs,De Witt,AR,50c778779518d462cf6e71aef6890374,34.987828,-92.26599,0
Allison,6011438889172900,2019-01-27 22:26:10,fraud_Hudson-Grady,9.58,40624 Rebecca Spurs,De Witt,AR,da0b01e579eeb2f93c2aa540dd0904a0,34.842831,-91.438285,0
Allison,6011438889172900,2019-01-27 23:04:13,fraud_Dietrich-Fadel,139.59,40624 Rebecca Spurs,De Witt,AR,2801b11020124d235ae34b11b5a0586a,34.751162,-90.645128,0
Allison,6011438889172900,2019-01-28 05:15:03,fraud_Huel Ltd,766.96,40624 Rebecca Spurs,De Witt,AR,57c63e28384f587143e4026cb5345cf6,33.508184,-91.083593,0
Allison,6011438889172900,2019-01-28 12:01:16,fraud_Larson-Moen,47.14,40624 Rebecca Spurs,De Witt,AR,b1743b337974256ed7f70a68bd7ce9e3,35.093666,-91.80405,0
Allison,30044330818990,2019-01-28 13:42:31,"fraud_Cormier, Stracke and Thiel",57.69,87665 Karen Mill Apt. 586,Fort Myers,FL,d9b8d193728a01eb6bb6c9fefc969801,27.408221,-81.241253,0
Allison,6011438889172900,2019-01-28 14:04:14,fraud_Jast-McDermott,6.52,40624 Rebecca Spurs,De Witt,AR,4f8d35b981249efd94764a19dbb95fbc,33.820415000000004,-91.58512,0
Allison,6011438889172900,2019-01-28 14:19:58,fraud_Bernier and Sons,79.42,40624 Rebecca Spurs,De Witt,AR,4c6a16bcb089753254fd3698ef211dab,34.079113,-91.898342,0
Allison,30044330818990,2019-01-28 15:11:24,"fraud_McDermott, Osinski and Morar",28.87,87665 Karen Mill Apt. 586,Fort Myers,FL,fd645baea355f34726843ea2bb672d41,26.276068,-81.576495,0
Allison,30044330818990,2019-01-28 17:23:04,fraud_Schuppe LLC,161.01,87665 Karen Mill Apt. 586,Fort Myers,FL,9f6ec6c95be0ace104ef7630041b00e3,27.253372,-82.331712,0
Allison,30044330818990,2019-01-28 18:48:01,"fraud_Lang, Towne and Schuppe",140.67,87665 Karen Mill Apt. 586,Fort Myers,FL,0183627ceb6d710b317eac5f7a077457,26.286719,-81.25062,0
Allison,6011438889172900,2019-01-28 20:18:35,fraud_Pouros-Haag,6.08,40624 Rebecca Spurs,De Witt,AR,4fa8b98af69720a91827468163e0c84b,34.29594,-91.638661,0
Allison,6011438889172900,2019-01-28 20:46:45,"fraud_Konopelski, Schneider and Hartmann",47.78,40624 Rebecca Spurs,De Witt,AR,a9f4d173f7014b224b36d167f6a92d27,35.114634,-91.282662,0
Allison,30044330818990,2019-01-28 23:34:46,"fraud_Windler, Goodwin and Kovacek",86.69,87665 Karen Mill Apt. 586,Fort Myers,FL,23f136c07947f34868292a9429610c09,25.757913,-81.048314,0
Allison,6011438889172900,2019-01-28 23:41:53,fraud_Beier-Hyatt,45.11,40624 Rebecca Spurs,De Witt,AR,f8c79f96f132f4335cc1d6426c7a72f0,34.936968,-91.187144,0
Allison,6011438889172900,2019-01-29 07:40:21,fraud_Koepp-Witting,205.85,40624 Rebecca Spurs,De Witt,AR,d535643f294c34c1bdf96b679db9a71a,33.960918,-91.676489,0
Allison,30044330818990,2019-01-29 14:01:41,fraud_Schmeler-Howe,11.32,87665 Karen Mill Apt. 586,Fort Myers,FL,41c5bf53a4eb7c40bc0f0ed71ddc6e2d,26.079839,-82.566086,0
Allison,30044330818990,2019-01-29 18:21:43,fraud_Dibbert and Sons,162.48,87665 Karen Mill Apt. 586,Fort Myers,FL,f7c9bba7c11839f398b93fbec10fcd5d,25.854162,-81.66478199999999,0
Allison,6011438889172900,2019-01-29 20:02:51,fraud_Kozey-McDermott,1.68,40624 Rebecca Spurs,De Witt,AR,b4085c68aa5f6f0aacd8ae87d23b786f,33.359439,-92.145036,0
Allison,6011438889172900,2019-01-29 22:18:06,fraud_Kihn Inc,4.99,40624 Rebecca Spurs,De Witt,AR,27be76275b549053d1ccb0f9db424f6c,35.073111,-91.443192,0
Allison,6011438889172900,2019-01-29 23:47:16,fraud_Parker-Kunde,97.94,40624 Rebecca Spurs,De Witt,AR,da0d552e6feaf326f41049e6f5ced502,34.423413000000004,-92.187115,0
Allison,6011438889172900,2019-01-30 02:54:27,fraud_Pacocha-O'Reilly,214.84,40624 Rebecca Spurs,De Witt,AR,44f0627fc8322b4f697c539197482192,33.377193,-91.7273,0
Allison,30044330818990,2019-01-30 11:18:59,fraud_Hintz-Bruen,74.07,87665 Karen Mill Apt. 586,Fort Myers,FL,1b450d6b1214283cccf444a45040f208,26.489912,-81.665144,0
Allison,6011438889172900,2019-01-30 19:05:12,fraud_Kassulke PLC,6.53,40624 Rebecca Spurs,De Witt,AR,443afa8285f309b569724b3430dd2759,34.785416,-90.775519,0
Allison,6011438889172900,2019-01-30 19:17:35,fraud_Mohr Inc,194.81,40624 Rebecca Spurs,De Witt,AR,fa43abd8081512e49aeb1f432f9f31ae,34.446695,-91.769905,0
Allison,6011438889172900,2019-01-30 19:58:32,"fraud_Altenwerth, Cartwright and Koss",5.61,40624 Rebecca Spurs,De Witt,AR,98b115a5310f9c0cd8aa45d3e09f41ba,34.122811,-90.409454,0
Allison,30044330818990,2019-01-30 20:01:05,"fraud_Langosh, Wintheiser and Hyatt",25.44,87665 Karen Mill Apt. 586,Fort Myers,FL,72973b213d1b3a8c3bce882aeab78b34,26.976264,-81.317,0
Allison,30044330818990,2019-01-30 22:22:57,fraud_Goyette Inc,268.66,87665 Karen Mill Apt. 586,Fort Myers,FL,926092bbae3b19175350b7ac09238967,26.338718,-82.728081,0
Allison,30044330818990,2019-01-31 03:24:27,"fraud_Schultz, Simonis and Little",223.05,87665 Karen Mill Apt. 586,Fort Myers,FL,af186c3bf4f223a5ab2671ad63bef132,26.154007,-81.443207,0
Allison,30044330818990,2019-01-31 06:49:34,fraud_Kling-Grant,56.19,87665 Karen Mill Apt. 586,Fort Myers,FL,1bece213606eab31dda5d0d1418f3e86,26.292443,-81.043877,0
Allison,6011438889172900,2019-01-31 12:25:01,fraud_Gibson-Deckow,71.05,40624 Rebecca Spurs,De Witt,AR,2fd686c9103bc29d1cbd9b3137c5785d,33.605668,-90.64185,0
Allison,30044330818990,2019-01-31 19:54:16,fraud_Hamill-D'Amore,57.76,87665 Karen Mill Apt. 586,Fort Myers,FL,1f55c4c1b6aabdbb2892d0f2e9259e7d,25.544145,-80.909359,0
Allison,30044330818990,2019-01-31 21:45:08,fraud_Ruecker-Mayert,80.53,87665 Karen Mill Apt. 586,Fort Myers,FL,251d6f0b393157b0951ea3bddcdbf232,25.486365,-82.052651,0
Allison,30044330818990,2019-02-01 00:27:45,fraud_Murray Ltd,54.81,87665 Karen Mill Apt. 586,Fort Myers,FL,97ad52a01ac30dabe5279fd22183f051,26.985759,-80.93559300000001,0
Allison,6011438889172900,2019-02-01 07:27:30,"fraud_Tromp, Kerluke and Glover",89.75,40624 Rebecca Spurs,De Witt,AR,93356978d7c5cbe94b5d2c423292db16,34.926256,-91.647351,0
Allison,6011438889172900,2019-02-01 08:49:27,fraud_Bogisich Inc,193.37,40624 Rebecca Spurs,De Witt,AR,3fcff9729dd3baeb9bdd00b432578212,33.566082,-91.075827,0
Allison,6011438889172900,2019-02-01 10:44:43,"fraud_Parisian, Schiller and Altenwerth",50.19,40624 Rebecca Spurs,De Witt,AR,d6c2ef8151350f6e5f0c8a6d8b060edb,34.947902,-91.490017,0
Allison,30044330818990,2019-02-01 14:01:54,"fraud_Bahringer, Bergnaum and Quitzon",535.03,87665 Karen Mill Apt. 586,Fort Myers,FL,b7d9b625716bf17220f199a22ff6bd95,27.02597,-82.351424,0
Allison,6011438889172900,2019-02-01 14:02:21,"fraud_Schiller, Blanda and Johnson",19.14,40624 Rebecca Spurs,De Witt,AR,2be5c6e091924db3966ee3ca8ad851d8,34.217443,-92.185581,0
Allison,30044330818990,2019-02-01 16:23:16,fraud_Conroy Ltd,4.06,87665 Karen Mill Apt. 586,Fort Myers,FL,ef886861bf73692a58e3959ae2fe297f,27.441655,-81.513583,0
Allison,6011438889172900,2019-02-01 21:22:40,"fraud_O'Reilly, Mohr and Purdy",30.38,40624 Rebecca Spurs,De Witt,AR,13156edb73e2a85a9d1209612aa3d8b3,34.89432,-91.53495,0
Allison,6011438889172900,2019-02-02 06:19:56,fraud_Wuckert-Walter,67.76,40624 Rebecca Spurs,De Witt,AR,60eaa641bbea514aa7da51b8c07c2429,33.751399,-90.558323,0
Allison,6011438889172900,2019-02-02 13:54:16,fraud_McKenzie-Huels,41.74,40624 Rebecca Spurs,De Witt,AR,d0fcd5b87df161e01fa65fefbb3ac396,34.411057,-91.895113,0
Allison,6011438889172900,2019-02-02 17:38:42,"fraud_Conroy, Balistreri and Gorczany",3.69,40624 Rebecca Spurs,De Witt,AR,ce238844a12cda65781e846cf9e8b672,34.773153,-90.885916,0
Allison,6011438889172900,2019-02-02 20:18:52,fraud_Medhurst Inc,139.65,40624 Rebecca Spurs,De Witt,AR,3b78bce1e17738898ae003bde3c429bd,35.19454,-90.428445,0
Allison,30044330818990,2019-02-02 21:24:05,fraud_Padberg-Rogahn,149.51,87665 Karen Mill Apt. 586,Fort Myers,FL,f9e5b05361e52141a984fe7c192a1a93,25.802802,-81.230067,0
Allison,6011438889172900,2019-02-02 22:58:57,"fraud_Nitzsche, Kessler and Wolff",9.52,40624 Rebecca Spurs,De Witt,AR,7e96a062a34baae9eb4f4ad6ebb24b7b,34.040462,-91.604573,0
Allison,30044330818990,2019-02-02 23:16:54,fraud_Pouros-Haag,6.41,87665 Karen Mill Apt. 586,Fort Myers,FL,ab754756d3cc5403f7e6c53dc05e277c,27.449653,-81.923702,0
Allison,30044330818990,2019-02-02 23:26:30,fraud_Mohr Inc,9.45,87665 Karen Mill Apt. 586,Fort Myers,FL,c283e332ca1e48161f976563a7029435,25.775644,-80.89607,0
Allison,6011438889172900,2019-02-03 00:17:34,"fraud_Eichmann, Bogan and Rodriguez",82.85,40624 Rebecca Spurs,De Witt,AR,208e3987fc72d536dc8399d4bc09b6ed,34.424248,-90.56896,0
Allison,6011438889172900,2019-02-03 00:18:30,fraud_Gutmann-Upton,17.64,40624 Rebecca Spurs,De Witt,AR,82c1f9f1b7e9762c2943835733775aa5,34.732134,-90.743472,0
Allison,30044330818990,2019-02-03 00:27:48,"fraud_Tromp, Kerluke and Glover",39.92,87665 Karen Mill Apt. 586,Fort Myers,FL,004f0301e408d289c83c893fdce603dd,27.26139,-81.09174399999999,0
Allison,6011438889172900,2019-02-03 07:21:09,fraud_Brekke and Sons,55.85,40624 Rebecca Spurs,De Witt,AR,34026ea1eec357cd50d2d11a56fa6a8a,33.618179999999995,-91.971473,0
Allison,6011438889172900,2019-02-03 07:29:35,"fraud_Casper, Hand and Zulauf",219.93,40624 Rebecca Spurs,De Witt,AR,d25daa98ed51c83c02c54e985b36746c,34.562357,-90.975486,0
Allison,30044330818990,2019-02-03 08:32:12,fraud_Heidenreich PLC,205.54,87665 Karen Mill Apt. 586,Fort Myers,FL,405cbfd1958f43be75a3552cd240b451,25.96859,-82.701773,0
Allison,6011438889172900,2019-02-03 11:16:36,fraud_Schmeler Inc,102.56,40624 Rebecca Spurs,De Witt,AR,97f476bbf821e7ee3ec435fd65c24250,33.386004,-91.227184,0
Allison,6011438889172900,2019-02-03 14:04:20,fraud_Bogisich-Weimann,10.6,40624 Rebecca Spurs,De Witt,AR,95990e3734333a70f2d56ef101a88da3,33.985812,-90.845794,0
Allison,6011438889172900,2019-02-03 15:13:06,"fraud_Kunze, Larkin and Mayert",5.26,40624 Rebecca Spurs,De Witt,AR,674bfd75852e8e294f12896930ddc990,35.23315,-92.197985,0
