first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Amy,4335531783520911,2019-02-25 20:44:54,fraud_Pagac LLC,6.4,852 Thomas Well Suite 339,Owensville,MO,be6a365c83ec8647250e2d2700707ce8,38.025664,-91.221179,0
Amy,2222157926772399,2019-02-26 09:07:56,fraud_Dicki Ltd,60.47,6014 Thomas Throughway,Trenton,TX,963a2134b9f050e8685a18a06ec3f25b,34.092483,-96.978055,0
Amy,2222157926772399,2019-02-26 13:39:14,fraud_Windler LLC,135.47,6014 Thomas Throughway,Trenton,TX,be4518102d85aa330053c6f7b5458864,33.600921,-96.691042,0
Amy,4335531783520911,2019-02-26 14:59:58,fraud_Reilly LLC,30.66,852 Thomas Well Suite 339,Owensville,MO,b655b8f7dfc3b414f19e7abd011a1312,38.85747,-90.980043,0
Amy,4044436772018844508,2019-02-27 02:58:51,fraud_Goodwin-Nitzsche,219.27,01505 Amy Stravenue,Dayton,OH,eff1d432e726292494d4ba876a73836f,39.103234,-84.030103,0
Amy,2222157926772399,2019-02-27 07:20:42,fraud_Smitham-Schiller,56.45,6014 Thomas Throughway,Trenton,TX,60eb755f1ed8cbc65986314605758f0f,34.049186,-96.622649,0
Amy,573283817795,2019-02-28 03:34:31,"fraud_Schaefer, Maggio and Daugherty",82.83,46095 Tara Fords,Jaffrey,NH,55634ee176f7e8edfe9437aecf131881,43.509,-71.924429,0
Amy,573283817795,2019-02-28 05:05:31,fraud_Grimes LLC,195.45,46095 Tara Fords,Jaffrey,NH,be9af2076a8480f573e6985d8323928a,43.809429,-71.689177,0
Amy,2222157926772399,2019-02-28 09:17:35,fraud_Corwin-Collins,88.48,6014 Thomas Throughway,Trenton,TX,cbebed177d2be195e0686e452eb61ed0,33.988732,-95.886708,0
Amy,4044436772018844508,2019-02-28 22:13:15,fraud_Dare-Gibson,82.58,01505 Amy Stravenue,Dayton,OH,71d3f5facf9841b9a39f298e75284b7d,39.573822,-85.243464,0
Amy,2222157926772399,2019-03-01 13:30:17,"fraud_Schumm, McLaughlin and Carter",62.23,6014 Thomas Throughway,Trenton,TX,7edd48af6af296af5d25f2348f68c535,34.060993,-97.044336,0
Amy,573283817795,2019-03-02 02:20:13,fraud_Stamm-Witting,8.23,46095 Tara Fords,Jaffrey,NH,fa295229ca99c7d8c6f0ac48d82ae252,43.815159,-72.655048,0
Amy,4335531783520911,2019-03-02 15:20:49,"fraud_Goyette, Howell and Collier",4.03,852 Thomas Well Suite 339,Owensville,MO,7471e5623c3329b147cf207e23174ba1,39.136523,-92.374886,0
Amy,4335531783520911,2019-03-02 19:31:44,fraud_Hudson-Ratke,105.9,852 Thomas Well Suite 339,Owensville,MO,d7290b6e250617cf8313fb6f07b62357,39.258852000000005,-90.701964,0
Amy,2222157926772399,2019-03-02 21:02:10,"fraud_Okuneva, Schneider and Rau",6.24,6014 Thomas Throughway,Trenton,TX,e6d0673e0b728e1bc13805b1b7fb7045,33.600949,-95.807103,0
Amy,4044436772018844508,2019-03-02 21:52:10,"fraud_Durgan, Gislason and Spencer",92.0,01505 Amy Stravenue,Dayton,OH,064bb569ee20979c12fd8bdd24e1fea8,39.689395000000005,-85.00915400000001,0
Amy,4044436772018844508,2019-03-03 14:53:20,"fraud_Watsica, Haag and Considine",7.22,01505 Amy Stravenue,Dayton,OH,88852449e3918df404cac0bd82f9008e,39.468208,-84.837175,0
Amy,2222157926772399,2019-03-03 15:25:04,fraud_Feil-Morar,55.84,6014 Thomas Throughway,Trenton,TX,12d2dfb18d7a9e2dc57bc9c7f4ca1bcc,33.911658,-97.005427,0
Amy,4044436772018844508,2019-03-03 15:46:53,fraud_Erdman-Durgan,35.83,01505 Amy Stravenue,Dayton,OH,8c4de5f643acb62dbb7b2292e3c81683,39.040205,-84.29902299999999,0
Amy,4335531783520911,2019-03-03 20:10:48,"fraud_Medhurst, Cartwright and Ebert",40.95,852 Thomas Well Suite 339,Owensville,MO,88e2998d53f1296445705f98db43b238,39.135004,-91.514211,0
Amy,4335531783520911,2019-03-03 23:09:33,fraud_Schumm PLC,1.93,852 Thomas Well Suite 339,Owensville,MO,dd4c7114e3bfd963776d0c04f1da7f22,38.9857,-91.429093,0
Amy,4335531783520911,2019-03-04 12:13:43,"fraud_Hermiston, Pacocha and Smith",37.44,852 Thomas Well Suite 339,Owensville,MO,fb4e9132045bc2406bdc0c284bf52378,38.640017,-92.453324,0
Amy,4335531783520911,2019-03-04 16:41:54,fraud_Schumm PLC,5.81,852 Thomas Well Suite 339,Owensville,MO,25ff88022a4654295da8182931f9f883,39.062247,-91.993149,0
Amy,573283817795,2019-03-04 18:40:03,fraud_Hills-Boyer,144.28,46095 Tara Fords,Jaffrey,NH,660583a5bbe493291f4b980fe8774c1f,43.49886,-72.864763,0
Amy,4044436772018844508,2019-03-05 03:04:27,fraud_Stracke-Lemke,221.0,01505 Amy Stravenue,Dayton,OH,88cb367fcea9c5299764a1a4b0b8cd86,40.212878,-83.812629,0
Amy,4335531783520911,2019-03-05 15:29:00,fraud_Ruecker-Mayert,1.85,852 Thomas Well Suite 339,Owensville,MO,9ad0c3e5b410ee6e8548f480c70f9dba,38.234111,-90.797385,0
Amy,2222157926772399,2019-03-05 18:08:52,fraud_Fadel Inc,17.62,6014 Thomas Throughway,Trenton,TX,f5f8944b167e701128b2061022712fc0,32.834732,-97.165471,0
Amy,573283817795,2019-03-05 18:39:35,fraud_Renner Ltd,219.42,46095 Tara Fords,Jaffrey,NH,254037f9b1bdec846b81702633eaffb2,42.383684,-71.411865,0
Amy,4044436772018844508,2019-03-06 16:59:48,fraud_Wuckert-Goldner,41.66,01505 Amy Stravenue,Dayton,OH,48622c5ce9dadda36d137d47f0b256cf,39.087677,-84.473493,0
Amy,573283817795,2019-03-07 01:41:45,fraud_Miller-Hauck,86.84,46095 Tara Fords,Jaffrey,NH,81905ba1d33a938f93830d0d5637f876,43.022093,-71.510594,0
Amy,2222157926772399,2019-03-07 05:48:23,fraud_Conroy-Cruickshank,39.35,6014 Thomas Throughway,Trenton,TX,f5925611202439db17e9f2e105824c27,32.971421,-97.154871,0
Amy,573283817795,2019-03-07 15:17:05,"fraud_Hyatt, Russel and Gleichner",5.14,46095 Tara Fords,Jaffrey,NH,f8c2940082afaaea0d054e016b870a65,43.289174,-71.50780999999999,0
Amy,2222157926772399,2019-03-07 20:00:47,"fraud_Durgan, Gislason and Spencer",185.53,6014 Thomas Throughway,Trenton,TX,28f3cc51462f6581413f58f603d7d74b,33.738413,-96.522503,0
Amy,573283817795,2019-03-07 21:18:45,fraud_Hackett Group,7.87,46095 Tara Fords,Jaffrey,NH,410bfe79fcbecbc6f819f3c7f342ac26,43.316409,-71.602997,0
Amy,4335531783520911,2019-03-08 02:23:17,fraud_Bogisich Inc,63.95,852 Thomas Well Suite 339,Owensville,MO,96ea342e0ef789c9176101634a24aa87,38.410049,-91.623333,0
Amy,2222157926772399,2019-03-09 06:58:34,"fraud_Rodriguez, Yost and Jenkins",5.82,6014 Thomas Throughway,Trenton,TX,4d91badd29cac130df8160eda4d259fb,32.462233000000005,-96.700059,0
Amy,573283817795,2019-03-09 07:01:09,"fraud_Welch, Rath and Koepp",51.64,46095 Tara Fords,Jaffrey,NH,22d045b8182730c883d2c9a02d9ff288,43.685969,-71.24897299999999,0
Amy,573283817795,2019-03-09 12:49:41,fraud_Kautzer and Sons,68.5,46095 Tara Fords,Jaffrey,NH,92513b159918a9b6f8f9b319e5c8e1e8,42.044754,-71.09351600000001,0
Amy,4044436772018844508,2019-03-09 13:23:16,fraud_Bechtelar-Rippin,72.98,01505 Amy Stravenue,Dayton,OH,10c6144ac0e96550ef98038427555753,39.47046,-84.483717,0
Amy,4335531783520911,2019-03-10 15:21:54,fraud_Rolfson-Kunde,83.45,852 Thomas Well Suite 339,Owensville,MO,05409d212c4b31fd04d0fb7ce4b54b04,38.017544,-92.155203,0
Amy,2222157926772399,2019-03-10 16:03:56,fraud_Stiedemann Ltd,1.27,6014 Thomas Throughway,Trenton,TX,045226de8b572ad987c5317c1fee3c13,33.446884999999995,-97.155493,0
Amy,573283817795,2019-03-11 12:26:00,"fraud_Wuckert, Wintheiser and Friesen",16.17,46095 Tara Fords,Jaffrey,NH,3e78e5ce8b8c98e3144c6843c7449885,42.735699,-72.196862,0
Amy,2222157926772399,2019-03-11 18:27:42,fraud_Hills-Boyer,86.27,6014 Thomas Throughway,Trenton,TX,ba0c9dbddd42cfac70309cf6071f7d11,32.753332,-95.869617,0
Amy,4044436772018844508,2019-03-11 20:18:24,"fraud_Watsica, Haag and Considine",167.18,01505 Amy Stravenue,Dayton,OH,d2d2c6b585ec98cb6d6b547ec0ddf885,40.279714,-83.784711,0
Amy,573283817795,2019-03-11 22:52:52,"fraud_McDermott, Osinski and Morar",29.22,46095 Tara Fords,Jaffrey,NH,0bed5c29723a097f340da1a519122249,43.718707,-71.41991999999999,0
Amy,4044436772018844508,2019-03-11 22:59:26,fraud_Gaylord-Powlowski,53.23,01505 Amy Stravenue,Dayton,OH,09f1781ddf84a09368ba202ddd1570b4,39.895527,-84.787037,0
Amy,2222157926772399,2019-03-12 15:05:17,fraud_Kassulke PLC,4.83,6014 Thomas Throughway,Trenton,TX,060ffa6d6659369ed94756af3cea9ca6,34.110164000000005,-96.617732,0
Amy,4044436772018844508,2019-03-12 18:00:53,"fraud_Mante, Luettgen and Hackett",131.93,01505 Amy Stravenue,Dayton,OH,b12ba075578e28093ee4e49f4d2c6d31,40.831476,-83.521559,0
Amy,4335531783520911,2019-03-13 12:06:17,fraud_Spencer PLC,107.16,852 Thomas Well Suite 339,Owensville,MO,aed6b8b50e6450f44a65baf5b6258d5b,37.855655,-91.666093,0
Amy,4335531783520911,2019-03-13 14:18:15,"fraud_Willms, Kris and Bergnaum",6.48,852 Thomas Well Suite 339,Owensville,MO,387bc99a12138d1d5f67269f6e5b6cba,37.842946000000005,-91.086994,0
Amy,4335531783520911,2019-03-13 18:21:14,fraud_Ziemann-Waters,48.24,852 Thomas Well Suite 339,Owensville,MO,843e0cbb5274a70ee1577253b0b08b62,37.795908,-91.337969,0
Amy,573283817795,2019-03-14 06:46:17,fraud_Nader-Heller,9.57,46095 Tara Fords,Jaffrey,NH,171277bce2d39751d5cc75c1f971c9eb,42.246001,-71.82385,0
Amy,573283817795,2019-03-15 01:43:50,"fraud_Schoen, Kuphal and Nitzsche",105.76,46095 Tara Fords,Jaffrey,NH,15809b5459ed889616bda34b2bc24add,42.349988,-72.903032,0
Amy,573283817795,2019-03-15 06:38:59,fraud_O'Hara-Wilderman,44.72,46095 Tara Fords,Jaffrey,NH,00104010078ee8482f27c2938391d986,43.590908,-72.517596,0
Amy,573283817795,2019-03-16 07:47:56,"fraud_Schmeler, Bashirian and Price",4.1,46095 Tara Fords,Jaffrey,NH,e6609e85866a4f89bf1a46d2a0b013a6,42.700679,-72.244979,0
Amy,573283817795,2019-03-16 09:45:24,fraud_Miller-Hauck,75.15,46095 Tara Fords,Jaffrey,NH,355813daa0b432818273886d33d09e51,42.438126,-72.356803,0
Amy,4335531783520911,2019-03-16 16:26:47,"fraud_Kling, Howe and Schneider",2.13,852 Thomas Well Suite 339,Owensville,MO,75e366d493ce7021c492220c3a03faf5,37.964231,-91.043894,0
Amy,4044436772018844508,2019-03-16 19:06:30,fraud_Prosacco LLC,18.17,01505 Amy Stravenue,Dayton,OH,c36e10935178c7bea28136190963ae4c,39.430809,-85.199135,0
Amy,4044436772018844508,2019-03-16 22:19:49,fraud_Romaguera Ltd,28.5,01505 Amy Stravenue,Dayton,OH,a2f6ed7c2e7eade214a9e763cde539e9,40.687562,-83.312184,0
Amy,2222157926772399,2019-03-17 05:14:42,fraud_Kilback LLC,89.08,6014 Thomas Throughway,Trenton,TX,8b85143cfae74d2098657a69cd8261ef,33.646898,-95.619623,0
Amy,4335531783520911,2019-03-17 13:12:37,fraud_Larson-Moen,20.76,852 Thomas Well Suite 339,Owensville,MO,ebe0db8fe7334f85b34c067cefd6c763,38.293625,-91.263062,0
Amy,4044436772018844508,2019-03-17 16:23:19,fraud_Upton PLC,24.57,01505 Amy Stravenue,Dayton,OH,0585264bc9eb6f9c68678a26761f0298,39.072463,-83.312291,0
Amy,4335531783520911,2019-03-17 19:08:01,fraud_Padberg-Rogahn,4.13,852 Thomas Well Suite 339,Owensville,MO,cf02c7d96028f93aa267858183ba562c,38.492814,-91.400064,0
Amy,4044436772018844508,2019-03-17 20:26:41,"fraud_Baumbach, Hodkiewicz and Walsh",313.38,01505 Amy Stravenue,Dayton,OH,22d2fd3144f9bea07c69e2e900430e62,40.354988,-84.203599,0
Amy,4335531783520911,2019-03-17 20:46:44,"fraud_Welch, Rath and Koepp",1.31,852 Thomas Well Suite 339,Owensville,MO,68d7ec4a550ba6a9646ad7555253e7b5,38.361348,-91.379159,0
Amy,2222157926772399,2019-03-18 13:12:45,fraud_Turner and Sons,34.27,6014 Thomas Throughway,Trenton,TX,7c56c40c401adb20c8048647ad2a427e,33.770071,-95.570945,0
Amy,2222157926772399,2019-03-18 13:28:34,fraud_Morissette PLC,2.19,6014 Thomas Throughway,Trenton,TX,ecd1353a3720a19bb4def5ff6128cad5,34.301096,-96.163245,0
Amy,4044436772018844508,2019-03-18 15:34:41,fraud_Romaguera Ltd,25.76,01505 Amy Stravenue,Dayton,OH,8bd3d27d9f2c34736fdd40f1394a56fe,40.338298,-84.419913,0
Amy,4335531783520911,2019-03-18 19:51:24,"fraud_Metz, Russel and Metz",104.51,852 Thomas Well Suite 339,Owensville,MO,2199df165f1dc22692b3e8e82a30507b,38.115213,-90.654981,0
Amy,2222157926772399,2019-03-18 22:33:31,fraud_Terry Ltd,40.85,6014 Thomas Throughway,Trenton,TX,7cbdb101f888db496400ca828f0d4279,34.276275,-95.798544,0
Amy,4044436772018844508,2019-03-19 13:32:05,"fraud_Bahringer, Schoen and Corkery",7.05,01505 Amy Stravenue,Dayton,OH,8e225a21598951e235ab0d235c4bcd5d,40.10301,-83.39012199999999,0
Amy,2222157926772399,2019-03-19 14:30:47,fraud_Ankunding LLC,7.95,6014 Thomas Throughway,Trenton,TX,9ca58487a1e93a8f9ce113c121d20d17,34.290446,-96.18591,0
Amy,4044436772018844508,2019-03-19 16:48:02,fraud_Waelchi Inc,57.65,01505 Amy Stravenue,Dayton,OH,ce5b7f24b597dff109dd28078302b2d2,39.497727000000005,-83.54887,0
Amy,4044436772018844508,2019-03-19 17:34:49,"fraud_Haley, Batz and Auer",194.89,01505 Amy Stravenue,Dayton,OH,fcab0c694e69f21dfc9cc0906f437f62,40.061464,-84.131015,0
Amy,4044436772018844508,2019-03-20 00:31:01,fraud_Zemlak Group,1.41,01505 Amy Stravenue,Dayton,OH,ed6b71dd9fdf5e1fb406f59fafb9afb8,39.602939,-83.915584,0
Amy,573283817795,2019-03-20 06:37:27,fraud_Stamm-Witting,9.85,46095 Tara Fords,Jaffrey,NH,8c71f3bf505374fd4111368fdacb68c7,42.756698,-71.245135,0
Amy,2222157926772399,2019-03-20 22:22:19,"fraud_Dare, Casper and Bartoletti",33.74,6014 Thomas Throughway,Trenton,TX,ab063091073183caddd116df5e143bb8,33.020111,-96.192679,0
Amy,2222157926772399,2019-03-21 00:46:08,fraud_O'Keefe-Hudson,108.86,6014 Thomas Throughway,Trenton,TX,9426569291898dba437a59a8576e0784,33.178978,-95.758763,0
Amy,573283817795,2019-03-21 09:24:06,fraud_Kutch and Sons,113.58,46095 Tara Fords,Jaffrey,NH,8743bbc07cc93225516b5a8f212d678a,41.944909,-72.35795300000001,0
Amy,2222157926772399,2019-03-21 10:33:28,"fraud_Robel, Cummerata and Prosacco",78.91,6014 Thomas Throughway,Trenton,TX,9138809fd532e6ee4eb2e2ce64362803,32.816323,-96.499802,0
Amy,2222157926772399,2019-03-21 13:02:45,fraud_Rau-Robel,36.91,6014 Thomas Throughway,Trenton,TX,3919841a0a378683f35946992e97d5ed,34.314074,-96.809986,0
Amy,4335531783520911,2019-03-22 01:09:04,fraud_Shields Inc,56.51,852 Thomas Well Suite 339,Owensville,MO,587d99fb183ec612f839c17cf025f7e2,38.960986,-91.900869,0
Amy,573283817795,2019-03-22 03:06:51,fraud_Conroy-Emard,16.4,46095 Tara Fords,Jaffrey,NH,4508cb232e7cb9860ca6614a0fffdb8a,42.079254,-72.866804,0
Amy,2222157926772399,2019-03-22 10:17:02,fraud_Bins-Rice,83.27,6014 Thomas Throughway,Trenton,TX,c29777c3384a3989053191d8c0b530eb,33.644459000000005,-95.493665,0
Amy,4044436772018844508,2019-03-22 13:13:46,fraud_Block-Hauck,625.93,01505 Amy Stravenue,Dayton,OH,8d8a64c7397717fa4c74c484a8a1da2e,39.414262,-84.952457,0
Amy,4044436772018844508,2019-03-22 22:34:20,fraud_Wuckert-Goldner,5.21,01505 Amy Stravenue,Dayton,OH,af6afe2f3d47447772f046c558d51ce6,39.128046000000005,-84.198706,0
Amy,573283817795,2019-03-23 10:08:43,fraud_Volkman-Predovic,129.51,46095 Tara Fords,Jaffrey,NH,91d3b96f525930f51ef9ccd3e3b1e09b,43.803786,-71.429473,0
Amy,573283817795,2019-03-23 14:24:26,"fraud_Weber, Thiel and Hammes",62.82,46095 Tara Fords,Jaffrey,NH,1d6902f8ad6b6c3f84a589269bed1447,42.740916,-72.201349,0
Amy,573283817795,2019-03-23 14:37:51,fraud_Swift PLC,146.21,46095 Tara Fords,Jaffrey,NH,be84b002ef3f28dcad1d33e56d5dd668,42.127858,-72.426838,0
Amy,573283817795,2019-03-23 18:11:19,fraud_Gottlieb Group,112.08,46095 Tara Fords,Jaffrey,NH,a6a0f291a6d43dc418261d6cc065e417,43.693735,-72.859638,0
Amy,2222157926772399,2019-03-24 12:47:16,fraud_Kirlin and Sons,111.44,6014 Thomas Throughway,Trenton,TX,4bb02e2494362388f3206c15270f8aa5,33.921865999999994,-95.9486,0
Amy,4044436772018844508,2019-03-24 18:33:35,fraud_Morissette LLC,117.25,01505 Amy Stravenue,Dayton,OH,dab0e58f8719afe649d70b45c66a971f,39.590237,-83.848741,0
Amy,4335531783520911,2019-03-24 23:20:30,"fraud_Haley, Jewess and Bechtelar",5.5,852 Thomas Well Suite 339,Owensville,MO,5324ace9befd6b6dd96805e4b5dbe00b,39.264074,-90.605827,0
Amy,2222157926772399,2019-03-25 05:17:56,"fraud_Rodriguez, Yost and Jenkins",2.46,6014 Thomas Throughway,Trenton,TX,671bf3bcf650567c49c6724dec8d78bd,34.113128,-96.137659,0
Amy,573283817795,2019-03-25 10:43:01,fraud_Pacocha-O'Reilly,48.07,46095 Tara Fords,Jaffrey,NH,3667abb7f3e7d387d3357491237045af,43.601216,-72.343065,0
Amy,4044436772018844508,2019-03-25 12:06:49,fraud_Hickle Group,143.15,01505 Amy Stravenue,Dayton,OH,33c2524d4b70d9d8d90afa0cd97d6dd5,39.387315,-84.090918,0
Amy,4044436772018844508,2019-03-25 16:16:18,fraud_Jast Ltd,36.87,01505 Amy Stravenue,Dayton,OH,084f739894c508e31b11118b815e4d37,40.395287,-85.051478,0
Amy,2222157926772399,2019-03-26 10:24:34,"fraud_Lockman, West and Runte",88.02,6014 Thomas Throughway,Trenton,TX,95081a0ec29ed78c2b5ff344b5bd9cdb,32.66133,-96.440571,0
Amy,4044436772018844508,2019-03-26 17:01:47,"fraud_Bahringer, Schoen and Corkery",2.7,01505 Amy Stravenue,Dayton,OH,52cc92f7ce60a4a31b82d7f0fbf83542,39.694687,-83.30743100000001,0
Amy,573283817795,2019-03-27 01:10:07,fraud_Beier-Hyatt,8.5,46095 Tara Fords,Jaffrey,NH,2dd881c51a9f3021decaec185796586d,42.058724,-72.09421400000001,0
Amy,573283817795,2019-03-27 09:46:06,fraud_Herzog Ltd,40.32,46095 Tara Fords,Jaffrey,NH,f46b6f6b1a01f369912270edd8323180,41.841789,-71.331365,0
Amy,2222157926772399,2019-03-27 16:22:00,fraud_Daugherty LLC,88.03,6014 Thomas Throughway,Trenton,TX,8540ceff5b2fb9b54dfbc43e192c1bca,34.275071999999994,-96.148124,0
Amy,4044436772018844508,2019-03-27 23:53:03,"fraud_Roob, Conn and Tremblay",4.0,01505 Amy Stravenue,Dayton,OH,7ce2b442ae5d27614e90eeab18e9beca,40.493304,-84.25219799999999,0
Amy,4044436772018844508,2019-03-28 21:15:22,fraud_Terry Ltd,60.76,01505 Amy Stravenue,Dayton,OH,ac29da85c8cf70275e3860c02a1f3c2f,39.592001,-83.844086,0
Amy,4044436772018844508,2019-03-29 04:20:53,fraud_Dickinson-Rempel,4.98,01505 Amy Stravenue,Dayton,OH,6accaa84f287d13e5ae243a5ec59f0a4,39.600669,-84.021762,0
Amy,4044436772018844508,2019-03-29 12:53:02,"fraud_Turner, Ziemann and Lehner",24.64,01505 Amy Stravenue,Dayton,OH,e00ed68f54e4a1408059c7ef45bd5ac1,40.397606,-85.256443,0
Amy,4044436772018844508,2019-03-29 16:26:33,"fraud_Swaniawski, Lowe and Robel",304.51,01505 Amy Stravenue,Dayton,OH,42d77297e8cbed5e34e475c00d6fb46b,40.715772,-84.315221,0
Amy,573283817795,2019-03-30 01:42:56,fraud_Howe PLC,21.3,46095 Tara Fords,Jaffrey,NH,c1833ab3173f7662f1dd5057832225f0,43.053257,-72.63435600000001,0
Amy,4044436772018844508,2019-03-30 09:14:59,"fraud_Boehm, Block and Jakubowski",112.69,01505 Amy Stravenue,Dayton,OH,fffb5adc8e14e65f1cd761314a8bfb09,38.906649,-84.630894,0
Amy,573283817795,2019-03-30 10:37:42,"fraud_Eichmann, Bogan and Rodriguez",76.9,46095 Tara Fords,Jaffrey,NH,1702356448d556bce539f21dee3bd31f,43.472129,-72.40290999999999,0
Amy,4044436772018844508,2019-03-30 15:50:49,fraud_Bahringer Group,75.3,01505 Amy Stravenue,Dayton,OH,0a08a8ef3c555df5b4bdc768940e991a,40.035863,-84.310829,0
Amy,4044436772018844508,2019-03-30 16:49:53,fraud_Price Inc,6.5,01505 Amy Stravenue,Dayton,OH,880c53acdb45c9a3bf3dce4135487863,39.707064,-83.87119799999999,0
Amy,2222157926772399,2019-03-30 21:29:08,fraud_Altenwerth-Kilback,41.11,6014 Thomas Throughway,Trenton,TX,37ea77df1d67787ea93c08d240a724b7,32.721397,-96.884038,0
