first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Amanda,30135235368675,2019-01-25 08:13:10,"fraud_Kohler, Lindgren and Koelpin",57.35,02018 Gary Key Apt. 911,Independence,MO,6f4dec22c01e8568f6d82ddd00436dd7,40.002084,-94.002429,0
Amanda,3567527758368741,2019-01-25 08:34:35,fraud_Friesen-D'Amore,49.02,14601 Downs Skyway Apt. 440,Sterling City,TX,31a6d021bee22081934da6af142f1a59,31.896429,-100.78805,0
Amanda,3562679455732797,2019-01-25 08:58:05,fraud_Luettgen PLC,69.67,7320 Jennifer Forges,Queenstown,MD,6862ccc705093b252cb678f7badaa861,38.385257,-75.364634,0
Amanda,30135235368675,2019-01-25 14:13:23,fraud_Hirthe-Beier,86.71,02018 Gary Key Apt. 911,Independence,MO,47f49b521c10948e921287d7205867c4,38.200783,-94.057277,0
Amanda,30501624614310,2019-01-25 17:25:12,fraud_Berge-Ullrich,32.07,180 Graves Shore,Scotia,SC,bc7c2f63f04b2c88b04571de70f274ab,32.776355,-80.542671,0
Amanda,675990301623,2019-01-25 17:30:27,fraud_Larkin Ltd,27.53,6682 Green Forks,Ogdensburg,NJ,74d5fa44556791219639c14bcdfe8466,40.593344,-75.491617,0
Amanda,675990301623,2019-01-25 17:57:33,"fraud_Reinger, Weissnat and Strosin",32.76,6682 Green Forks,Ogdensburg,NJ,1276a8981d3d3e44ed37bc5400decfe3,40.91482,-75.52152199999999,0
Amanda,30501624614310,2019-01-25 18:26:40,fraud_Schimmel-Olson,4.57,180 Graves Shore,Scotia,SC,05da054001e9675d10f303798b64f94d,32.837409,-81.37908,0
Amanda,4584931703207308232,2019-01-25 21:53:14,fraud_Beier-Hyatt,91.52,8152 Brittany Centers,Dallas,TX,65ce2cfffe4374661fbc35341aaf8028,32.747903,-96.114967,0
Amanda,3567527758368741,2019-01-25 23:39:23,fraud_Reilly and Sons,111.11,14601 Downs Skyway Apt. 440,Sterling City,TX,e6792dffd66cc616f4b73b77785dcbb6,32.408640000000005,-101.049841,0
Amanda,30501624614310,2019-01-26 02:01:28,"fraud_Robel, Cummerata and Prosacco",72.07,180 Graves Shore,Scotia,SC,9acb50bee1f3741c7ebc5f84dd05520a,33.140761,-80.792288,0
Amanda,4584931703207308232,2019-01-26 02:17:00,fraud_Kutch and Sons,205.86,8152 Brittany Centers,Dallas,TX,3a7dd849ecdbd2f9645e59820602de00,31.9113,-97.673322,0
Amanda,676248282243,2019-01-26 02:39:18,fraud_Strosin-Cruickshank,96.09,329 Emily Cape,Cape Coral,FL,86832d3d353f50af9dadb9656c28dfbb,26.484547,-82.354437,0
Amanda,676248282243,2019-01-26 05:49:39,"fraud_Quitzon, Green and Bashirian",2.92,329 Emily Cape,Cape Coral,FL,3b05fe070ee2227f983fc598669722ed,27.515596,-82.58717299999999,0
Amanda,4584931703207308232,2019-01-26 09:19:35,fraud_Koss and Sons,67.16,8152 Brittany Centers,Dallas,TX,aa4fc00be8a303b748af7e611ff7abf3,33.189122999999995,-96.315784,0
Amanda,675990301623,2019-01-26 13:34:25,fraud_Powlowski-Weimann,5.52,6682 Green Forks,Ogdensburg,NJ,5faa75cc14c8a6dc854adbe6a28c4867,41.436632,-74.913934,0
Amanda,30135235368675,2019-01-26 14:30:59,fraud_Kuhn Group,11.7,02018 Gary Key Apt. 911,Independence,MO,978fe2d387f00e4891265ad8919b7f6a,38.451783,-94.226929,0
Amanda,3527063666782582,2019-01-26 16:23:04,fraud_Feil-Morar,50.58,21810 James Mall,Camden,TX,5dfe648fe7acdd609c610ffd18a4e8fc,30.462433,-94.469885,0
Amanda,675990301623,2019-01-26 16:58:05,"fraud_Terry, Johns and Bins",67.78,6682 Green Forks,Ogdensburg,NJ,f3545ac863343a12354b60e912b762b7,41.226949,-75.006969,0
Amanda,675990301623,2019-01-26 17:55:49,"fraud_Gottlieb, Considine and Schultz",9.09,6682 Green Forks,Ogdensburg,NJ,2945d43a451d618edef11e41e9635a9b,41.609637,-73.72274300000001,0
Amanda,675990301623,2019-01-26 18:30:53,"fraud_Yost, Schamberger and Windler",13.75,6682 Green Forks,Ogdensburg,NJ,d6c902292ee3907757ebf64e1fee51de,40.652996,-75.082526,0
Amanda,370612217861404,2019-01-26 18:41:00,fraud_Schaefer Ltd,5.96,298 Kayla Lights,Bristol,PA,e07661bb86016d7441c06427868c1d73,40.309371,-74.48583599999999,0
Amanda,30501624614310,2019-01-26 19:16:32,fraud_Hermann and Sons,2.13,180 Graves Shore,Scotia,SC,0596a072fde4713a82e1c01986701f84,32.73847,-81.365735,0
Amanda,5289285402893489,2019-01-26 21:12:42,"fraud_Conroy, Balistreri and Gorczany",29.55,08580 Jeremy Falls,Bay City,OR,29d36be181857ee2c0b493a7aced1fdd,45.301468,-123.926886,0
Amanda,675990301623,2019-01-26 21:35:50,fraud_Erdman-Schaden,43.31,6682 Green Forks,Ogdensburg,NJ,74beda32423a065e86772c1cc3e230a0,40.58815,-74.73181,0
Amanda,5289285402893489,2019-01-26 22:15:55,"fraud_Armstrong, Walter and Gottlieb",3.52,08580 Jeremy Falls,Bay City,OR,4bda1e1b1983474f7ae00cf46ac44d0c,46.403521000000005,-123.903655,0
Amanda,675990301623,2019-01-26 22:18:28,fraud_Fisher Inc,1.18,6682 Green Forks,Ogdensburg,NJ,877c17f296ae761a4a9bc760c4399ed5,41.097509,-73.79934899999999,0
Amanda,30501624614310,2019-01-26 23:37:43,fraud_Bernhard-Lesch,4.08,180 Graves Shore,Scotia,SC,36643048304eabd462fb82ff8574e11b,32.819611,-80.64915500000001,0
Amanda,30135235368675,2019-01-27 00:24:46,fraud_Kutch-Hegmann,62.48,02018 Gary Key Apt. 911,Independence,MO,0310955efe859d94ba2fbf14b8bda247,38.479136,-95.239031,0
Amanda,3527063666782582,2019-01-27 03:27:58,fraud_Rau and Sons,139.13,21810 James Mall,Camden,TX,918d94684a60ef6fa01c4fff3f36d9ce,31.734393,-95.029459,0
Amanda,6592074504369261,2019-01-27 05:44:05,"fraud_Streich, Hansen and Veum",83.08,8425 Daniel Knolls Suite 288,Philadelphia,PA,9bc584ef194ab0d196089419965d11c0,39.89717,-75.140288,0
Amanda,676248282243,2019-01-27 07:31:04,"fraud_Raynor, Reinger and Hagenes",52.81,329 Emily Cape,Cape Coral,FL,c4f5a21209c7922e75c31492eb72b33e,26.738702000000004,-82.425365,0
Amanda,5289285402893489,2019-01-27 07:59:10,fraud_Friesen-Stamm,49.07,08580 Jeremy Falls,Bay City,OR,178b3019442e2a4afe160ef66086a49b,45.083436,-124.395403,0
Amanda,3562679455732797,2019-01-27 09:25:13,fraud_Beier-Hyatt,1.49,7320 Jennifer Forges,Queenstown,MD,ff949f5b7c5fd1f707b896c76765cc1c,39.169367,-76.946488,0
Amanda,30501624614310,2019-01-27 11:18:40,fraud_Smitham-Boehm,24.2,180 Graves Shore,Scotia,SC,6a0d54e1ece2fcfc9ec381b588c63ae9,32.996827,-82.21174,0
Amanda,30135235368675,2019-01-27 12:43:27,fraud_Zulauf LLC,19.42,02018 Gary Key Apt. 911,Independence,MO,16286b4dd1a2bd46f3d3700d3c8d3e0c,39.720704,-94.13826,0
Amanda,370612217861404,2019-01-27 12:56:13,fraud_Friesen Inc,7.76,298 Kayla Lights,Bristol,PA,96f6af8b126bad43191a20f63f21c418,39.670199,-74.781598,0
Amanda,370612217861404,2019-01-27 13:46:59,"fraud_Schmeler, Bashirian and Price",13.21,298 Kayla Lights,Bristol,PA,b855b4da06f18b117649eb645e543cf6,39.596427,-75.071991,0
Amanda,676248282243,2019-01-27 14:48:17,fraud_Gleason and Sons,78.81,329 Emily Cape,Cape Coral,FL,494e89eb87111574dddc9a279ac966ff,26.597632,-81.18405,0
Amanda,30135235368675,2019-01-27 15:20:22,fraud_Parker-Kunde,28.34,02018 Gary Key Apt. 911,Independence,MO,0b32df2fc0ca1afbd379689a189f0050,38.385343,-93.36651,0
Amanda,370612217861404,2019-01-27 15:57:17,fraud_Ziemann-Waters,6.32,298 Kayla Lights,Bristol,PA,547c4da27a22edb39eb081296cff2219,40.920651,-73.85649599999999,0
Amanda,675990301623,2019-01-27 18:48:23,fraud_Champlin-Casper,5.7,6682 Green Forks,Ogdensburg,NJ,566e8252282fdf03a7d19313794e5543,40.955074,-75.422086,0
Amanda,4584931703207308232,2019-01-27 18:50:28,fraud_Torphy-Goyette,592.15,8152 Brittany Centers,Dallas,TX,78dd55c4d52eb20fbfff1be339a23c93,31.981922,-96.68966,0
Amanda,675990301623,2019-01-27 21:18:46,fraud_Wiza LLC,148.08,6682 Green Forks,Ogdensburg,NJ,9ac07080dcaac231faed402bbf6c412d,41.714241,-75.24143000000001,0
Amanda,675990301623,2019-01-27 22:45:11,fraud_Dickinson Ltd,8.3,6682 Green Forks,Ogdensburg,NJ,a1a36b0180a7cbd8a3af940f65dbd85a,40.157324,-74.141215,0
Amanda,370612217861404,2019-01-28 00:01:11,"fraud_Zieme, Bode and Dooley",100.71,298 Kayla Lights,Bristol,PA,79a85780d76386a9409c406a3172af7f,41.111047,-74.016132,0
Amanda,676248282243,2019-01-28 00:58:12,fraud_Torp-Labadie,87.62,329 Emily Cape,Cape Coral,FL,2743594dd4c4eb6b0d8c7c75c1a5323e,26.174677,-81.627392,0
Amanda,3567527758368741,2019-01-28 01:57:04,fraud_Schumm PLC,96.27,14601 Downs Skyway Apt. 440,Sterling City,TX,4db868e98ca9c381691848db6baca6c4,31.626655,-100.231936,0
Amanda,675990301623,2019-01-28 02:05:44,"fraud_Reilly, Heaney and Cole",70.15,6682 Green Forks,Ogdensburg,NJ,bb79b73304c5cc822b4765ecf647b46c,40.674259,-74.025483,0
Amanda,3527063666782582,2019-01-28 03:14:29,fraud_Schumm PLC,17.11,21810 James Mall,Camden,TX,2b79bfa04299fb77b40d6f7bf6549347,30.248141,-94.973836,0
Amanda,3562679455732797,2019-01-28 04:24:18,fraud_Weber and Sons,103.31,7320 Jennifer Forges,Queenstown,MD,86de99cfb2584eab99ea93784ea0202e,38.552244,-76.349533,0
Amanda,676248282243,2019-01-28 06:13:45,fraud_Hermann-Gaylord,8.14,329 Emily Cape,Cape Coral,FL,009a184dc0fa389abc644f3e1b9541ad,27.417548,-81.013859,0
Amanda,370612217861404,2019-01-28 06:46:51,fraud_Smitham-Boehm,85.9,298 Kayla Lights,Bristol,PA,56b764575ed4117a93df1ae3f418f85e,40.508073,-75.267436,0
Amanda,4584931703207308232,2019-01-28 08:51:22,fraud_Kutch LLC,80.81,8152 Brittany Centers,Dallas,TX,25da1aa36bcabce3fe7fffec2a92637d,32.525777000000005,-96.234445,0
Amanda,3527063666782582,2019-01-28 09:14:48,fraud_Corwin-Collins,72.47,21810 James Mall,Camden,TX,7f6042fe7868b22d978cedeaf3230871,30.077232,-94.549461,0
Amanda,676248282243,2019-01-28 09:37:04,fraud_Bechtelar-Rippin,82.77,329 Emily Cape,Cape Coral,FL,174bd2b3135cba442dfc83fdbf0478f1,27.572594,-82.555561,0
Amanda,3562679455732797,2019-01-28 10:43:56,fraud_Bartoletti-Wunsch,86.41,7320 Jennifer Forges,Queenstown,MD,2f6683a2a34962fec334f09f9747e71c,39.133262,-75.17629699999999,0
Amanda,5289285402893489,2019-01-28 11:27:07,fraud_Huels-Nolan,52.99,08580 Jeremy Falls,Bay City,OR,b419d0f94d98d699f0d37aaf19a8561b,44.954966,-122.890399,0
Amanda,30135235368675,2019-01-28 11:31:57,fraud_Miller-Hauck,178.23,02018 Gary Key Apt. 911,Independence,MO,7bc826e2f5d8a26e0740dafd9b76ed53,39.008741,-93.576083,0
Amanda,3567527758368741,2019-01-28 14:15:52,"fraud_Schroeder, Wolff and Hermiston",7.12,14601 Downs Skyway Apt. 440,Sterling City,TX,50596fe9740f1b06252ed09f4aeb358b,32.674307,-101.135997,0
Amanda,5289285402893489,2019-01-28 14:29:36,"fraud_Schaefer, Fay and Hilll",53.49,08580 Jeremy Falls,Bay City,OR,2b13060fd720b00b800a79297f81d65a,46.067004,-123.651919,0
Amanda,6592074504369261,2019-01-28 14:41:56,fraud_Roob-Okuneva,83.31,8425 Daniel Knolls Suite 288,Philadelphia,PA,cd739bab19cd356930cfb11821bae7d4,40.776215,-75.906642,0
Amanda,675990301623,2019-01-28 16:10:01,fraud_Padberg-Sauer,35.09,6682 Green Forks,Ogdensburg,NJ,fe55586a0269c6c0179920411a35a9d1,40.628939,-74.769222,0
Amanda,370612217861404,2019-01-28 16:30:01,fraud_Osinski Inc,38.14,298 Kayla Lights,Bristol,PA,00b32ca5ba90ff8452fe85de5a8c477c,40.305442,-75.035749,0
Amanda,675990301623,2019-01-28 16:42:44,fraud_Jakubowski Group,7.0,6682 Green Forks,Ogdensburg,NJ,abb7c9da3819880ebc8b9fc2b199939f,40.618371,-74.371453,0
Amanda,4584931703207308232,2019-01-28 17:14:12,fraud_Denesik and Sons,137.22,8152 Brittany Centers,Dallas,TX,164715419225cbd5c4cc752e2795f1f1,33.601376,-97.21356,0
Amanda,4584931703207308232,2019-01-28 17:29:38,fraud_Prosacco LLC,191.76,8152 Brittany Centers,Dallas,TX,bceb7cad682d3a3a41bf9b191fcfd2cc,33.677071999999995,-96.541337,0
Amanda,4584931703207308232,2019-01-28 17:31:54,fraud_Goyette-Gerhold,98.98,8152 Brittany Centers,Dallas,TX,55bb1dec1fdc5d13912d03befcefec44,33.748067,-97.3466,0
Amanda,4584931703207308232,2019-01-28 20:31:49,"fraud_Watsica, Haag and Considine",5.92,8152 Brittany Centers,Dallas,TX,b031174e468d23f41b4f65dc3cb2e335,33.320256,-96.076533,0
Amanda,30501624614310,2019-01-28 21:13:14,"fraud_Crist, Jakubowski and Littel",3.35,180 Graves Shore,Scotia,SC,ff41137dee67965b154b0964b43ad845,31.728764,-81.56604499999999,0
Amanda,30501624614310,2019-01-28 21:21:17,"fraud_Kihn, Brakus and Goyette",167.09,180 Graves Shore,Scotia,SC,d4ec455b9104a27fbdf19eb82a061570,31.949576,-80.853639,0
Amanda,30135235368675,2019-01-28 21:41:20,fraud_Lesch Ltd,190.95,02018 Gary Key Apt. 911,Independence,MO,5b917e8e331a1d59b9ba735a1af9f80f,39.09945,-93.554811,0
Amanda,30135235368675,2019-01-28 21:56:38,fraud_Gottlieb Group,164.33,02018 Gary Key Apt. 911,Independence,MO,1656f861b4f302f7f8626c2bfbcb2322,40.026861,-93.421006,0
Amanda,3562679455732797,2019-01-29 03:16:02,fraud_Murray Ltd,93.67,7320 Jennifer Forges,Queenstown,MD,8a04e503fd79f8a5daea9e811db00cb0,38.593807,-75.7782,0
Amanda,370612217861404,2019-01-29 03:25:56,"fraud_Lehner, Reichert and Mills",5.33,298 Kayla Lights,Bristol,PA,4ef269e5e6eced5adddff3f8d34f78b3,41.072233,-75.46008,0
Amanda,3527063666782582,2019-01-29 05:14:10,fraud_Kuhic Inc,152.69,21810 James Mall,Camden,TX,b27edd1bd53f3a963f84e503371b6112,30.69911,-94.415406,0
Amanda,3527063666782582,2019-01-29 07:36:37,fraud_Predovic Inc,9.87,21810 James Mall,Camden,TX,fd25428753f8d7f70ad679cd13c129be,30.516603000000003,-95.018591,0
Amanda,675990301623,2019-01-29 07:54:55,fraud_Roob LLC,65.36,6682 Green Forks,Ogdensburg,NJ,7c4e5e64635b4f5ff3e4310a379a28ab,41.8345,-74.68509499999999,0
Amanda,3567527758368741,2019-01-29 11:17:57,"fraud_Kuhic, Bins and Pfeffer",2.03,14601 Downs Skyway Apt. 440,Sterling City,TX,872d624b3066827754d8a0d67e80f84d,31.085768,-101.535363,0
Amanda,4584931703207308232,2019-01-29 11:54:49,"fraud_Lehner, Reichert and Mills",66.57,8152 Brittany Centers,Dallas,TX,ced02d874f8c6614e6928ed61cfd26c8,33.746508,-97.556021,0
Amanda,370612217861404,2019-01-29 12:13:19,fraud_Gleason-Macejkovic,117.13,298 Kayla Lights,Bristol,PA,33ac20818060b89e1a40b9c02658705d,40.791963,-75.59443900000001,0
Amanda,370612217861404,2019-01-29 12:39:22,fraud_White and Sons,4.93,298 Kayla Lights,Bristol,PA,4bfdbd064e584cb2f05014746456da79,40.106024,-75.19884300000001,0
Amanda,675990301623,2019-01-29 13:06:42,fraud_Lind-Buckridge,12.28,6682 Green Forks,Ogdensburg,NJ,46de70a6725f050b4b01b3029dd8210b,40.186791,-74.81298000000001,0
Amanda,370612217861404,2019-01-29 14:28:27,"fraud_Heathcote, Yost and Kertzmann",3.34,298 Kayla Lights,Bristol,PA,f2ca6cd59490b0bc31bb9af3d7d94004,40.871351,-75.143367,0
Amanda,30135235368675,2019-01-29 15:10:42,fraud_Mohr Inc,7.31,02018 Gary Key Apt. 911,Independence,MO,6e2bff5579bfeb87422280e178a7d8d1,39.390368,-95.166584,0
Amanda,675990301623,2019-01-29 16:02:50,fraud_Champlin-Casper,204.14,6682 Green Forks,Ogdensburg,NJ,22b50af7d8efe1aa736bb2e95f6a357f,40.982484,-75.055357,0
Amanda,675990301623,2019-01-29 17:36:14,fraud_Terry Ltd,96.14,6682 Green Forks,Ogdensburg,NJ,b2c79f48186a82cee66aaefaa716ad3b,41.084381,-74.124797,0
Amanda,370612217861404,2019-01-29 19:53:25,fraud_Mohr-Bayer,7.2,298 Kayla Lights,Bristol,PA,e7c95489588a68ad097bff58b2c4c21f,39.718847,-74.845854,0
Amanda,675990301623,2019-01-29 20:10:24,fraud_Howe Ltd,2.3,6682 Green Forks,Ogdensburg,NJ,ae2383de10a011c59dc39f330ef215be,41.370695,-74.545225,0
Amanda,3567527758368741,2019-01-29 20:50:11,fraud_Kertzmann LLC,3.02,14601 Downs Skyway Apt. 440,Sterling City,TX,bd3ec54ca59a443fb1d814fbeee62735,31.903666,-100.970805,0
Amanda,30135235368675,2019-01-29 21:25:06,fraud_Kozey-Kuhlman,33.01,02018 Gary Key Apt. 911,Independence,MO,0d313e5850ceeb39dfd497dcbde49e59,38.671323,-93.528926,0
Amanda,3562679455732797,2019-01-29 23:58:44,fraud_Schoen-Quigley,115.45,7320 Jennifer Forges,Queenstown,MD,b6f55293724f19eaa7e2739a12e833ed,39.314429,-77.014925,0
Amanda,675990301623,2019-01-30 08:31:25,fraud_Cassin-Harvey,62.19,6682 Green Forks,Ogdensburg,NJ,b063cb7b7121b6c67d0818b73c700fc9,41.520418,-74.218929,0
Amanda,676248282243,2019-01-30 09:59:54,"fraud_Parker, Nolan and Trantow",48.79,329 Emily Cape,Cape Coral,FL,53245fb7216e4ac012a1b72aec241076,26.295589,-82.35667600000001,0
Amanda,5289285402893489,2019-01-30 12:26:28,fraud_Heller PLC,2.49,08580 Jeremy Falls,Bay City,OR,50ee4ac95bb105e8d4bd698acdd33363,46.101809,-124.766529,0
Amanda,370612217861404,2019-01-30 13:35:56,fraud_Streich Ltd,224.94,298 Kayla Lights,Bristol,PA,ff0e9f646665da41af0ae3dce81b0c07,40.559604,-74.53010400000001,0
Amanda,676248282243,2019-01-30 14:35:25,fraud_Breitenberg LLC,7.43,329 Emily Cape,Cape Coral,FL,ed9eb639781eed810ccd20cee073409d,25.797924,-81.608932,0
Amanda,675990301623,2019-01-30 14:50:55,fraud_Gulgowski LLC,4.21,6682 Green Forks,Ogdensburg,NJ,f5112d992d83f39250365537c2bd8bd0,41.980961,-74.988259,0
Amanda,30135235368675,2019-01-30 16:06:55,fraud_Barrows PLC,180.29,02018 Gary Key Apt. 911,Independence,MO,71bb86ed560c3e35252000b2f8b6175e,38.835103,-95.109865,0
Amanda,30135235368675,2019-01-30 21:22:19,fraud_Abbott-Steuber,12.05,02018 Gary Key Apt. 911,Independence,MO,d22cc7aed64252b8326584d06dcf759b,38.477659,-93.466082,0
Amanda,4584931703207308232,2019-01-30 21:32:29,fraud_Rempel Inc,7.91,8152 Brittany Centers,Dallas,TX,6b3ce25c1daeb819d3f911c212ae25a5,33.080399,-97.213273,0
Amanda,6592074504369261,2019-01-30 23:16:57,fraud_Breitenberg-Hermiston,68.78,8425 Daniel Knolls Suite 288,Philadelphia,PA,916a55bc6397b9d3039d0eef0db7a24e,39.803699,-75.824727,0
Amanda,4584931703207308232,2019-01-30 23:26:08,fraud_Pouros-Conroy,64.28,8152 Brittany Centers,Dallas,TX,f04265399f9c791c83f74e05556b41d7,32.34254,-97.580104,0
Amanda,675990301623,2019-01-31 01:28:31,fraud_Luettgen PLC,40.27,6682 Green Forks,Ogdensburg,NJ,f808c5328178ce151b4af60662c13413,41.688455,-74.34212,0
Amanda,675990301623,2019-01-31 01:43:51,"fraud_Zieme, Bode and Dooley",80.49,6682 Green Forks,Ogdensburg,NJ,77860cba00f5e677bd32508b6ad6c86b,40.170569,-73.676077,0
Amanda,30135235368675,2019-01-31 02:28:34,"fraud_Olson, Becker and Koch",57.59,02018 Gary Key Apt. 911,Independence,MO,96655caa8327d8c2f184c19d20ae4281,39.309942,-93.911525,0
Amanda,676248282243,2019-01-31 03:21:04,fraud_Kuhn LLC,2.02,329 Emily Cape,Cape Coral,FL,b2735e0a1cf09d14cc235330fae79023,26.279227,-81.941378,0
Amanda,6592074504369261,2019-01-31 05:41:29,fraud_Skiles-Ankunding,17.14,8425 Daniel Knolls Suite 288,Philadelphia,PA,1e9a17fee3cd142f46a6ece3be0a6d9b,39.941036,-74.020205,0
Amanda,370612217861404,2019-01-31 06:05:56,fraud_Murray Ltd,27.59,298 Kayla Lights,Bristol,PA,18e8681ad79173cc89c52d941f7c1b26,39.302987,-75.604966,0
Amanda,676248282243,2019-01-31 08:07:20,fraud_Erdman-Kertzmann,88.37,329 Emily Cape,Cape Coral,FL,7a441e35798cd783612a0d06df6efa8e,26.289071000000003,-82.589407,0
Amanda,4584931703207308232,2019-01-31 09:11:24,fraud_Kerluke Inc,231.19,8152 Brittany Centers,Dallas,TX,2124023ec6aec09e70d16972b49a7c33,33.274565,-97.613912,0
Amanda,675990301623,2019-01-31 10:37:09,"fraud_Ferry, Lynch and Kautzer",13.13,6682 Green Forks,Ogdensburg,NJ,5655a38505c1b611d3b06c2746d0d5b8,40.896284,-74.209278,0
Amanda,3527063666782582,2019-01-31 11:30:13,fraud_Williamson LLC,9.49,21810 James Mall,Camden,TX,31a6094c3a3a2528eedabe4177b8ff3c,31.22316,-94.473174,0
Amanda,675990301623,2019-01-31 14:50:45,fraud_Boyer PLC,5.37,6682 Green Forks,Ogdensburg,NJ,46ad0955897652ebe5a37e371eb54f98,41.901367,-75.522214,0
Amanda,4584931703207308232,2019-01-31 16:18:33,"fraud_Daugherty, Pouros and Beahan",6.82,8152 Brittany Centers,Dallas,TX,a56a9eacae07eb6eb1e2462f1131bbd4,33.076417,-96.475588,0
Amanda,4584931703207308232,2019-01-31 18:53:56,fraud_Bode-Rempel,50.18,8152 Brittany Centers,Dallas,TX,f4bfc7610064cf7d0dadf377444bd665,33.695190000000004,-96.09005,0
Amanda,4584931703207308232,2019-01-31 20:24:20,"fraud_Roberts, Ryan and Smith",4.57,8152 Brittany Centers,Dallas,TX,b29c6c80ef8c7fa748f137e97f0bd8e7,32.753369,-96.955002,0
Amanda,30135235368675,2019-01-31 20:33:03,fraud_Rau-Robel,14.91,02018 Gary Key Apt. 911,Independence,MO,dd1fdb03d16ac04bfd10b7ef362983fa,39.724794,-95.209227,0
Amanda,5289285402893489,2019-01-31 20:44:58,"fraud_Bahringer, Schoen and Corkery",5.77,08580 Jeremy Falls,Bay City,OR,6379326a7830eef07a66803d31060c83,45.554176,-124.698092,0
Amanda,30135235368675,2019-01-31 21:34:12,"fraud_Yost, Schamberger and Windler",86.11,02018 Gary Key Apt. 911,Independence,MO,f3b8049e5875d2553d693de778a936c0,39.091356,-94.000664,0
Amanda,675990301623,2019-02-01 00:29:16,fraud_Bernhard Inc,57.57,6682 Green Forks,Ogdensburg,NJ,fbb7e7633a6b00944639fbd71f76e538,40.979755,-74.61403100000001,0
Amanda,30501624614310,2019-02-01 00:50:26,"fraud_Eichmann, Bogan and Rodriguez",64.37,180 Graves Shore,Scotia,SC,03409c58802a378d4107514c75fc18dc,33.500147,-81.347291,0
Amanda,675990301623,2019-02-01 00:50:55,"fraud_Raynor, Reinger and Hagenes",64.69,6682 Green Forks,Ogdensburg,NJ,4c30e4150aec23299d90c7559b18a3d0,41.666427,-74.279031,0
Amanda,4584931703207308232,2019-02-01 03:15:02,"fraud_Rodriguez, Yost and Jenkins",364.96,8152 Brittany Centers,Dallas,TX,09353dae51f348699d6f327de95a08f2,33.27545,-97.391623,0
Amanda,3562679455732797,2019-02-01 03:16:18,fraud_Mraz-Herzog,68.66,7320 Jennifer Forges,Queenstown,MD,fe4de1df8bdb4d85f6b9176aa2286e88,38.584572,-75.777282,0
Amanda,676248282243,2019-02-01 04:53:05,fraud_Kuhn Group,66.29,329 Emily Cape,Cape Coral,FL,7e54c5693b09e933a708891187541c48,26.303895,-81.558651,0
Amanda,30135235368675,2019-02-01 05:11:15,fraud_Cole PLC,187.67,02018 Gary Key Apt. 911,Independence,MO,608a7a7dbd5ecbd79d312dadb700659d,39.546151,-94.401183,0
Amanda,3562679455732797,2019-02-01 05:26:34,"fraud_Olson, Becker and Koch",61.92,7320 Jennifer Forges,Queenstown,MD,c89c6bc7282522b35672955979a5eb24,39.085524,-76.90095500000001,0
Amanda,3562679455732797,2019-02-01 08:02:11,fraud_Stark-Batz,53.24,7320 Jennifer Forges,Queenstown,MD,7ede15b642f10dc92fb8fa91d76b127e,38.417681,-75.913639,0
Amanda,675990301623,2019-02-01 08:16:44,"fraud_Tillman, Dickinson and Labadie",77.7,6682 Green Forks,Ogdensburg,NJ,0af2399a8b917c9066eabc179d974d53,40.104363,-75.22593,0
Amanda,3562679455732797,2019-02-01 08:20:29,"fraud_Schaefer, Maggio and Daugherty",76.04,7320 Jennifer Forges,Queenstown,MD,034e016326f50896a6f493aa21d757e3,38.454013,-76.063783,0
Amanda,3567527758368741,2019-02-01 09:32:46,fraud_Morar Inc,23.71,14601 Downs Skyway Apt. 440,Sterling City,TX,2de7ed28888f1f08f1c08900eb10fb11,31.891453,-101.148256,0
Amanda,675990301623,2019-02-01 10:05:41,"fraud_Goldner, Kovacek and Abbott",105.44,6682 Green Forks,Ogdensburg,NJ,b0457a978c4fe339f2a89e0f484e8c03,40.136109000000005,-75.09505300000001,0
Amanda,675990301623,2019-02-01 12:23:00,fraud_Schuppe LLC,1.47,6682 Green Forks,Ogdensburg,NJ,6b18becc29aefce829568c3432669e02,41.291966,-75.120237,0
Amanda,30501624614310,2019-02-01 13:07:44,fraud_Williamson LLC,90.8,180 Graves Shore,Scotia,SC,64c4357949340212c52312462db604f9,32.247726,-80.85616800000001,0
Amanda,675990301623,2019-02-01 14:32:41,fraud_Parker-Kunde,175.34,6682 Green Forks,Ogdensburg,NJ,fe82122960d93fc544c190a13b7e170a,40.591001,-74.619896,0
Amanda,675990301623,2019-02-01 15:15:25,fraud_Ruecker-Mayert,45.15,6682 Green Forks,Ogdensburg,NJ,a2b8c6c00fbbec805d5693f55f8d1f61,41.299467,-73.819057,0
Amanda,30501624614310,2019-02-01 17:16:11,fraud_Stark-Batz,90.07,180 Graves Shore,Scotia,SC,3b3321d9d9ef6144d90a9be9f672aac7,32.938246,-81.238551,0
Amanda,4584931703207308232,2019-02-01 18:00:04,"fraud_Lesch, D'Amore and Brown",167.79,8152 Brittany Centers,Dallas,TX,b03de62707caef0d04413d08242fd9af,32.018498,-97.235724,0
Amanda,4584931703207308232,2019-02-01 18:04:21,fraud_O'Keefe-Wisoky,102.39,8152 Brittany Centers,Dallas,TX,2a2e32d5336a5a86b78b7599bb3483e9,33.221393,-95.8092,0
