first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Alan,213178765398315,2019-01-22 21:28:14,fraud_Klein Group,2.91,748 Bryan Fields Suite 935,Riverton,WY,12c3b947404b84f7bfecd9eee9b80be6,43.260327,-108.293077,0
Alan,213178765398315,2019-01-22 23:23:32,fraud_Jast Ltd,8.68,748 Bryan Fields Suite 935,Riverton,WY,8b98fa751e7b7ba48bd193d480fc4a57,43.879028000000005,-108.169339,0
Alan,213178765398315,2019-01-22 23:25:21,fraud_Rolfson-Kunde,5.48,748 Bryan Fields Suite 935,Riverton,WY,16469cf19621be1cc2322c91fbcd67d6,42.774198,-108.778424,0
Alan,4957924165498,2019-01-23 06:55:46,fraud_Smitham-Boehm,33.4,0547 Russell Ford Suite 574,Kirk,CO,6f48702c9efcd16cb78fe27e1a69c4b3,40.496383,-102.526087,0
Alan,213178765398315,2019-01-23 14:34:40,fraud_Nienow PLC,8.6,748 Bryan Fields Suite 935,Riverton,WY,fc38f6e813717eecbc2454c92a65d476,42.06895,-107.707545,0
Alan,2657850734909997,2019-01-23 15:18:12,"fraud_Lang, Towne and Schuppe",31.3,04139 Johnson Prairie Suite 401,Detroit,MI,5828b9beb8e695cbe3de76fd8608d9ae,41.502409,-82.94330699999999,0
Alan,2657850734909997,2019-01-23 23:02:20,fraud_Hamill-D'Amore,67.71,04139 Johnson Prairie Suite 401,Detroit,MI,83b18d27b7feb607745d1eecc4cdadfe,43.027903,-83.978804,0
Alan,213178765398315,2019-01-24 10:31:37,"fraud_Greenholt, Jacobi and Gleason",83.25,748 Bryan Fields Suite 935,Riverton,WY,787116cd4e28e437794331e1379818c5,43.71399,-108.84129,0
Alan,213178765398315,2019-01-24 18:25:07,fraud_Larkin Ltd,49.85,748 Bryan Fields Suite 935,Riverton,WY,d5fe71da0f9592d24e42dec3122fbbc4,42.054672,-107.610273,0
Alan,4957924165498,2019-01-24 20:07:52,"fraud_Torp, Muller and Borer",40.31,0547 Russell Ford Suite 574,Kirk,CO,06da7263407bebc38d59fdba9b3529ad,39.640465,-101.757132,0
Alan,4957924165498,2019-01-25 14:58:16,fraud_Skiles LLC,19.18,0547 Russell Ford Suite 574,Kirk,CO,fc7bc0c51a41a23f45db500769a0acb2,40.436449,-101.553986,0
Alan,2657850734909997,2019-01-25 15:51:48,fraud_Terry Ltd,12.98,04139 Johnson Prairie Suite 401,Detroit,MI,f4f9f5aa88cea617aa7a64a90af98e52,43.292412,-82.19467,0
Alan,2657850734909997,2019-01-25 21:28:32,"fraud_Runte, Green and Emard",4.73,04139 Johnson Prairie Suite 401,Detroit,MI,871375da39120bcc038caa338dae8807,42.985356,-83.419304,0
Alan,4957924165498,2019-01-26 13:05:31,fraud_Brown-Greenholt,11.53,0547 Russell Ford Suite 574,Kirk,CO,478fb72d8a17d9c140bb9a2c865e6410,40.497345,-103.292424,0
Alan,213178765398315,2019-01-26 14:42:40,fraud_Beer-Jast,32.38,748 Bryan Fields Suite 935,Riverton,WY,d19787ccb053c200ff7945368c261ed8,42.036013,-108.707428,0
Alan,2657850734909997,2019-01-27 05:32:31,fraud_Mante Group,5.62,04139 Johnson Prairie Suite 401,Detroit,MI,4c52690ab9984751a8e733867133dd59,41.776436,-83.305318,0
Alan,4957924165498,2019-01-27 08:04:04,"fraud_Langworth, Boehm and Gulgowski",5.21,0547 Russell Ford Suite 574,Kirk,CO,1bf2bb9ca5c6b1fd25ae184aa177f9c6,39.828656,-102.365,0
Alan,4957924165498,2019-01-27 13:37:15,fraud_Johns Inc,8.12,0547 Russell Ford Suite 574,Kirk,CO,89d828c880abbd16147cd4c62eeace66,40.203208,-102.341867,0
Alan,213178765398315,2019-01-27 14:26:20,fraud_Rempel Inc,5.47,748 Bryan Fields Suite 935,Riverton,WY,cb48f005eaac7b0eb797d6a7d958ee67,42.559543,-107.72356200000002,0
Alan,2657850734909997,2019-01-27 16:04:56,fraud_Schumm PLC,4.82,04139 Johnson Prairie Suite 401,Detroit,MI,ec6541c6e772ba7b2b1a957d4ad79dcd,42.264873,-82.479046,0
Alan,213178765398315,2019-01-27 20:00:34,fraud_Wilkinson Ltd,67.78,748 Bryan Fields Suite 935,Riverton,WY,edc3585d83d55215b4adf136bef03829,42.149041,-107.588376,0
Alan,213178765398315,2019-01-27 23:17:35,fraud_Kuphal-Toy,51.79,748 Bryan Fields Suite 935,Riverton,WY,9b436319a865473c5edd50bd2f50e1ef,43.003935,-108.65619,0
Alan,213178765398315,2019-01-28 00:34:22,fraud_Pacocha-O'Reilly,42.5,748 Bryan Fields Suite 935,Riverton,WY,834017c45b22ea816dd24a74239d0dc0,42.121927,-109.104106,0
Alan,4957924165498,2019-01-28 01:00:26,"fraud_Moore, Dibbert and Koepp",164.24,0547 Russell Ford Suite 574,Kirk,CO,c08f1fb1e7d6da13db4c26408c7f4f22,38.82671,-103.031251,0
Alan,213178765398315,2019-01-28 03:18:16,fraud_Bauch-Raynor,62.78,748 Bryan Fields Suite 935,Riverton,WY,2e90c18ae0546e4f58e11fda0b56f512,42.591076,-108.944662,0
Alan,4957924165498,2019-01-28 06:37:51,"fraud_Lehner, Mosciski and King",2.47,0547 Russell Ford Suite 574,Kirk,CO,53e9a7ea67749a216050efe216981ce0,39.851853000000006,-101.747503,0
Alan,213178765398315,2019-01-28 16:54:15,fraud_Waelchi-Wolf,51.38,748 Bryan Fields Suite 935,Riverton,WY,221d0482294489346a9ae3a62e7ea662,43.275026,-107.397332,0
Alan,6523180720198790,2019-01-29 02:17:38,fraud_Harris Inc,75.23,560 Molina Path,Oakdale,NY,33706db5d3a136c507b81bf2de8bef09,40.01809,-72.560016,0
Alan,4957924165498,2019-01-29 06:19:03,fraud_Jewess LLC,1.31,0547 Russell Ford Suite 574,Kirk,CO,4e24a13c567cd0b7b57771bdd6ed8509,39.478461,-103.248512,0
Alan,4957924165498,2019-01-29 11:08:01,"fraud_Kovacek, Dibbert and Ondricka",122.82,0547 Russell Ford Suite 574,Kirk,CO,12584914d82b7d48db96e45a97f4df1b,40.066194,-102.026263,0
Alan,213178765398315,2019-01-29 11:34:55,fraud_Brown PLC,1.73,748 Bryan Fields Suite 935,Riverton,WY,d524f930cd0b349b8b2bc56a76fa33bf,43.419973,-108.012068,0
Alan,213178765398315,2019-01-29 12:20:59,fraud_Jast and Sons,33.87,748 Bryan Fields Suite 935,Riverton,WY,db429cbe0d9a398c98361cfa3ad6285e,42.305197,-108.413619,0
Alan,213178765398315,2019-01-29 14:39:03,"fraud_Hauck, Dietrich and Funk",230.7,748 Bryan Fields Suite 935,Riverton,WY,6c1c6a7b4ab01411b698aa54280f0424,42.113927,-107.61908,0
Alan,4957924165498,2019-01-29 17:22:13,"fraud_O'Reilly, Mohr and Purdy",23.24,0547 Russell Ford Suite 574,Kirk,CO,7a473ea253750d10fb539f9d55ce4ae7,39.356948,-102.231041,0
Alan,4957924165498,2019-01-30 09:11:35,fraud_Parisian and Sons,48.87,0547 Russell Ford Suite 574,Kirk,CO,8a859dd8421f31f53dc56da1a6f00276,38.767704,-102.463669,0
Alan,213178765398315,2019-01-30 10:34:32,"fraud_Huel, Hammes and Witting",73.01,748 Bryan Fields Suite 935,Riverton,WY,b09b581e57617e775b35faa523b6026c,43.449461,-107.672101,0
Alan,213178765398315,2019-01-30 13:43:13,fraud_Padberg-Rogahn,62.72,748 Bryan Fields Suite 935,Riverton,WY,722d53adbe465bd35f60fbdabf667b71,42.29567,-109.148729,0
Alan,213178765398315,2019-01-30 18:25:35,fraud_Reynolds-Schinner,302.31,748 Bryan Fields Suite 935,Riverton,WY,5cfb560aa4610621fd0bc6df93779089,43.274438,-108.234716,0
Alan,2657850734909997,2019-01-30 23:22:47,"fraud_O'Connell, Botsford and Hand",28.87,04139 Johnson Prairie Suite 401,Detroit,MI,463883aacaa8a4cf8e040a7e642153e6,42.392698,-82.307736,0
Alan,213178765398315,2019-01-31 16:31:59,fraud_Botsford and Sons,123.17,748 Bryan Fields Suite 935,Riverton,WY,4f149699f4d716f606161facf4a6abad,43.13135,-109.191941,0
Alan,213178765398315,2019-01-31 16:51:02,fraud_Ernser-Lynch,8.43,748 Bryan Fields Suite 935,Riverton,WY,33d8276f26285dcbe73c8ade9c30278c,43.197491,-107.468233,0
Alan,213178765398315,2019-02-01 11:51:26,"fraud_Towne, Walker and Borer",43.35,748 Bryan Fields Suite 935,Riverton,WY,bfbe2475e50f7cc9359232cb1badf310,43.418893,-108.276204,0
Alan,213178765398315,2019-02-02 02:08:53,"fraud_Tromp, Kerluke and Glover",43.0,748 Bryan Fields Suite 935,Riverton,WY,05418e95070bfd15c6c6c65a993407ef,43.258582,-108.301293,0
Alan,213178765398315,2019-02-02 10:52:06,fraud_Emard Inc,55.84,748 Bryan Fields Suite 935,Riverton,WY,46feab7efc698c8756502592280238d8,42.036132,-109.013875,0
Alan,6523180720198790,2019-02-03 00:38:03,fraud_Friesen-Stamm,73.65,560 Molina Path,Oakdale,NY,bf020736cd0ee657544e3cae42c5c89e,40.124692,-73.856726,0
Alan,213178765398315,2019-02-03 02:46:31,fraud_Cummings LLC,35.91,748 Bryan Fields Suite 935,Riverton,WY,94ac9819f56640cb76a381d1cdbc15fc,42.491453,-108.115049,0
Alan,6523180720198790,2019-02-03 04:07:51,fraud_Kemmer-Reinger,94.89,560 Molina Path,Oakdale,NY,ccb9f2182943de53a0a4aabf39061310,39.833478,-72.78004200000001,0
Alan,2657850734909997,2019-02-03 08:02:01,fraud_Kuhic Inc,133.9,04139 Johnson Prairie Suite 401,Detroit,MI,8f99dfdef67e7be3402d4251dd5c4bc0,41.765440000000005,-82.840463,0
Alan,213178765398315,2019-02-03 08:06:26,fraud_Murray-Smitham,66.49,748 Bryan Fields Suite 935,Riverton,WY,35a54b5f3a11f7374630fb3c9d20671a,42.628199,-107.337475,0
Alan,4957924165498,2019-02-03 15:47:58,"fraud_Becker, Harris and Harvey",10.39,0547 Russell Ford Suite 574,Kirk,CO,63ec03c94eb9ac1044062b919daf56a2,39.854713,-103.02868,0
Alan,213178765398315,2019-02-03 19:16:41,fraud_Ebert-Daugherty,15.45,748 Bryan Fields Suite 935,Riverton,WY,04390b421aeda89b32e1ff7b7e128b8f,43.703851,-108.276338,0
Alan,213178765398315,2019-02-03 19:34:47,fraud_Stiedemann Ltd,27.46,748 Bryan Fields Suite 935,Riverton,WY,1905053a9e4d0c0fa1a67ff48f0ae99d,42.736196,-107.565892,0
Alan,2657850734909997,2019-02-03 19:57:28,fraud_Beier and Sons,18.34,04139 Johnson Prairie Suite 401,Detroit,MI,7da0dc37abab6422923ad3d7b9e17404,43.140627,-82.954978,0
Alan,2657850734909997,2019-02-03 20:43:31,fraud_Botsford and Sons,100.81,04139 Johnson Prairie Suite 401,Detroit,MI,6364ee93c3c329d12c72c06c24975da5,42.113444,-84.01997,0
Alan,4957924165498,2019-02-03 23:28:18,fraud_Jakubowski Inc,10.92,0547 Russell Ford Suite 574,Kirk,CO,cd943f6d7acf1e45a67e1bd8ff41a99d,39.38169,-101.875785,0
Alan,4957924165498,2019-02-04 00:03:15,fraud_Dooley-Thompson,3.41,0547 Russell Ford Suite 574,Kirk,CO,a0539ce6889ba13643a028e772e51e16,39.658321,-103.2192,0
Alan,4957924165498,2019-02-04 12:25:20,"fraud_Klocko, Runolfsdottir and Breitenberg",21.0,0547 Russell Ford Suite 574,Kirk,CO,34eb62ff49a624fc7c732fc1ec3474c4,39.829356,-102.488918,0
Alan,4957924165498,2019-02-04 14:38:59,fraud_Kling-Ernser,63.05,0547 Russell Ford Suite 574,Kirk,CO,50195cbaf8f689ab945cf1273f080671,39.335739,-101.492951,0
Alan,2657850734909997,2019-02-04 21:12:12,"fraud_Monahan, Hermann and Johns",3.9,04139 Johnson Prairie Suite 401,Detroit,MI,1d29fbf75d685d43e5862b12db475d25,42.708345,-82.99413299999999,0
Alan,213178765398315,2019-02-04 21:21:50,"fraud_Zboncak, Rowe and Murazik",678.25,748 Bryan Fields Suite 935,Riverton,WY,d24181218014e9b5b1462981ac0c4dae,43.039196,-108.631745,0
Alan,4957924165498,2019-02-04 22:49:24,"fraud_Becker, Harris and Harvey",44.99,0547 Russell Ford Suite 574,Kirk,CO,edf88c9ab28c82476bc20bad96e3af99,39.534757,-101.624185,0
Alan,213178765398315,2019-02-04 22:58:05,"fraud_Mosciski, Ziemann and Farrell",7.76,748 Bryan Fields Suite 935,Riverton,WY,38c522146620ebab973b74d129f0b475,43.854803,-109.140296,0
Alan,2657850734909997,2019-02-05 03:32:11,"fraud_Runolfsdottir, Mueller and Hand",25.1,04139 Johnson Prairie Suite 401,Detroit,MI,e1116a987f73965700aa1d5485029d3b,41.548248,-82.457334,0
Alan,2657850734909997,2019-02-05 03:36:03,"fraud_Lockman, West and Runte",84.98,04139 Johnson Prairie Suite 401,Detroit,MI,0f1e3f8ed5336c43c61a3713c204a441,42.992747,-83.424229,0
Alan,213178765398315,2019-02-05 07:49:33,"fraud_Casper, Hand and Zulauf",79.89,748 Bryan Fields Suite 935,Riverton,WY,a1a12d84f9c6c1d4f296838fbc842ff9,42.403172,-108.173583,0
Alan,213178765398315,2019-02-05 13:21:06,fraud_Rau-Grant,106.23,748 Bryan Fields Suite 935,Riverton,WY,ec49c304c3a7a4293dcadbe655e42e1f,43.632065,-107.493899,0
Alan,213178765398315,2019-02-05 18:19:36,fraud_Kilback and Sons,13.15,748 Bryan Fields Suite 935,Riverton,WY,cdfe27c3ef1dc4f69a140a07ca09c7d8,43.474522,-109.164285,0
Alan,4957924165498,2019-02-05 20:05:48,fraud_Parker-Kunde,29.8,0547 Russell Ford Suite 574,Kirk,CO,8864ee5a42a5c5083a5bade18c3d57ac,40.097607,-103.137166,0
Alan,213178765398315,2019-02-05 20:39:33,fraud_Feil-Morar,33.23,748 Bryan Fields Suite 935,Riverton,WY,2dc32940648baac8be32669dd0698cf8,43.018639,-107.326254,0
Alan,2657850734909997,2019-02-06 02:54:24,fraud_Barton Inc,108.87,04139 Johnson Prairie Suite 401,Detroit,MI,dfa2f1b9afd651e0ae45798f61d07672,41.37552,-83.148601,0
Alan,213178765398315,2019-02-06 03:44:09,"fraud_Rowe, Batz and Goodwin",59.36,748 Bryan Fields Suite 935,Riverton,WY,68619b545455b039e93020ee4fdbab04,43.294757,-107.842345,0
Alan,2657850734909997,2019-02-06 08:04:02,fraud_Bahringer-Streich,46.0,04139 Johnson Prairie Suite 401,Detroit,MI,132bf04b7b3ed74f49a3ae6faf580b3d,42.617203,-82.338316,0
Alan,4957924165498,2019-02-07 00:17:09,fraud_Pouros-Haag,1.43,0547 Russell Ford Suite 574,Kirk,CO,e41b41dd8ddd46c1d33751fa9a344317,40.479475,-102.249884,0
Alan,4957924165498,2019-02-07 11:55:45,"fraud_Zieme, Bode and Dooley",18.68,0547 Russell Ford Suite 574,Kirk,CO,f496b7da7a0547e6d7ddcc3c1e9c1329,39.194102,-102.547193,0
Alan,213178765398315,2019-02-07 17:04:55,fraud_Gottlieb-Hansen,17.15,748 Bryan Fields Suite 935,Riverton,WY,1c369a911032717ad55ddf530c075ce5,43.603089,-109.11169,0
Alan,4957924165498,2019-02-08 01:38:05,fraud_Schmidt and Sons,1.34,0547 Russell Ford Suite 574,Kirk,CO,553eee4f67d4bbb729481657a25700d6,38.695592,-102.626088,0
Alan,6523180720198790,2019-02-08 03:11:48,fraud_Predovic Inc,3.89,560 Molina Path,Oakdale,NY,297f1f7817e71dec40a746531c3baced,40.470046,-73.559413,0
Alan,6523180720198790,2019-02-08 06:48:29,"fraud_Reilly, Heaney and Cole",69.91,560 Molina Path,Oakdale,NY,cc068e84c3959fd8e190de602d53782e,40.687258,-73.918313,0
Alan,2657850734909997,2019-02-08 10:49:24,fraud_Goodwin-Nitzsche,92.59,04139 Johnson Prairie Suite 401,Detroit,MI,21d81a4eb5b51bbf678bcf28cb8582c5,41.598087,-82.89816,0
Alan,213178765398315,2019-02-08 18:42:14,"fraud_Bahringer, Bergnaum and Quitzon",74.0,748 Bryan Fields Suite 935,Riverton,WY,14dd6c3448e6f5dac4fd9a1eff70ecc6,42.164958,-108.950508,0
Alan,213178765398315,2019-02-08 21:02:14,fraud_Hermann-Gaylord,1.09,748 Bryan Fields Suite 935,Riverton,WY,a380f486e3ef526c5fade9af097628e4,42.717912,-108.525162,0
Alan,4957924165498,2019-02-09 02:43:59,"fraud_Schuppe, Nolan and Hoeger",43.76,0547 Russell Ford Suite 574,Kirk,CO,ac01f4cf05a8ee3831c6a02bb28d4a09,38.936236,-102.50534,0
Alan,2657850734909997,2019-02-09 03:34:20,fraud_Jacobi and Sons,5.78,04139 Johnson Prairie Suite 401,Detroit,MI,68fe65b09c3a8e145462aad46843c11c,42.485808,-82.15355500000001,0
Alan,213178765398315,2019-02-09 06:34:24,"fraud_Streich, Hansen and Veum",58.15,748 Bryan Fields Suite 935,Riverton,WY,016aa637b67164ada03d47dcb4294c6b,43.19681,-107.241203,0
Alan,2657850734909997,2019-02-09 09:00:31,fraud_Conroy-Cruickshank,61.02,04139 Johnson Prairie Suite 401,Detroit,MI,c26aa15ae58e086487a1cfb932746fb6,41.976324,-83.905519,0
Alan,4957924165498,2019-02-09 12:43:06,fraud_Sporer-Keebler,108.96,0547 Russell Ford Suite 574,Kirk,CO,7143a5ba85bfba3e6fd0b183c7738443,38.966712,-102.451554,0
Alan,213178765398315,2019-02-09 17:32:56,fraud_Barton LLC,30.22,748 Bryan Fields Suite 935,Riverton,WY,30982d09ff620ce278ab764390eb9e6e,42.284475,-109.100515,0
Alan,213178765398315,2019-02-09 18:23:05,fraud_Zulauf LLC,2.18,748 Bryan Fields Suite 935,Riverton,WY,b87479f6649e534a6acaaf81ab8da8c7,42.404293,-109.028707,0
Alan,213178765398315,2019-02-09 19:40:43,fraud_Bode-Schuster,50.06,748 Bryan Fields Suite 935,Riverton,WY,0fc959c3a8d927ca98d45acfb5b65cf3,42.537508,-108.416046,0
Alan,213178765398315,2019-02-09 20:40:47,fraud_Medhurst PLC,5.43,748 Bryan Fields Suite 935,Riverton,WY,60b92dc8e45b63988343cb3110e60658,42.784185,-107.465718,0
Alan,2657850734909997,2019-02-10 01:20:36,"fraud_Baumbach, Hodkiewicz and Walsh",6.96,04139 Johnson Prairie Suite 401,Detroit,MI,a8e0906b15b5f6d5a4930052a09ded24,41.598585,-83.90493199999999,0
Alan,6523180720198790,2019-02-10 02:12:15,"fraud_Roob, Conn and Tremblay",9.94,560 Molina Path,Oakdale,NY,4c45140c8c5ebabcc299edfbd3566b2c,40.095184,-72.499842,0
Alan,2657850734909997,2019-02-10 02:24:03,fraud_Durgan-Auer,7.2,04139 Johnson Prairie Suite 401,Detroit,MI,c9d13677abc86c2044051f66bd5315e9,42.662075,-84.092401,0
Alan,2657850734909997,2019-02-10 14:31:55,"fraud_Lowe, Dietrich and Erdman",47.07,04139 Johnson Prairie Suite 401,Detroit,MI,dee13376f0bfe3bd29c39e4f3a59725a,43.010468,-83.861154,0
Alan,2657850734909997,2019-02-10 16:31:46,"fraud_O'Connell, Botsford and Hand",78.34,04139 Johnson Prairie Suite 401,Detroit,MI,933497595a7fe8f31d38f4e348590e40,42.543374,-82.17169200000001,0
Alan,213178765398315,2019-02-10 17:33:05,"fraud_Willms, Kris and Bergnaum",3.55,748 Bryan Fields Suite 935,Riverton,WY,ecf062717c32464db1ec5645d3af9709,43.148972,-108.318944,0
Alan,213178765398315,2019-02-10 19:19:02,"fraud_Nitzsche, Kessler and Wolff",222.71,748 Bryan Fields Suite 935,Riverton,WY,a5362355f5e91f89fbb12445496d2e9f,42.648996,-108.084264,0
Alan,213178765398315,2019-02-10 22:11:44,"fraud_Daugherty, Pouros and Beahan",8.34,748 Bryan Fields Suite 935,Riverton,WY,f9f0830a45cbdf765ba6f503935d3943,42.350304,-108.067747,0
Alan,213178765398315,2019-02-11 01:31:45,fraud_Koss and Sons,99.3,748 Bryan Fields Suite 935,Riverton,WY,34ca00698b73a6509b8cb44d3b961d34,43.47006,-108.664184,0
Alan,2657850734909997,2019-02-11 02:51:03,"fraud_Tromp, Kerluke and Glover",92.19,04139 Johnson Prairie Suite 401,Detroit,MI,ce55946aa799befa6075b910c63df11a,42.020691,-82.294049,0
Alan,2657850734909997,2019-02-11 09:33:48,"fraud_Nitzsche, Kessler and Wolff",312.03,04139 Johnson Prairie Suite 401,Detroit,MI,a7295307f6c0957324c80776fe361987,42.980128,-82.364143,0
Alan,213178765398315,2019-02-11 11:08:54,fraud_Bernhard Inc,77.17,748 Bryan Fields Suite 935,Riverton,WY,59efdb3f2323e5a1a5a2a7059e8f88c2,43.139569,-107.361519,0
Alan,6523180720198790,2019-02-11 12:19:58,fraud_Crona and Sons,78.46,560 Molina Path,Oakdale,NY,cb6a557b52e72238fe0a54e0831e898e,40.730508,-72.244116,0
Alan,213178765398315,2019-02-11 14:08:49,fraud_Satterfield-Lowe,3.05,748 Bryan Fields Suite 935,Riverton,WY,e1a5f6fff6af500e68cbbd15fcd59b81,42.181532,-107.396526,0
Alan,2657850734909997,2019-02-11 17:17:47,fraud_Boyer-Haley,4.92,04139 Johnson Prairie Suite 401,Detroit,MI,22329201b46069a277bcb3d78518cff0,43.226149,-83.033153,0
Alan,2657850734909997,2019-02-12 01:28:17,fraud_Goldner-Lemke,7.79,04139 Johnson Prairie Suite 401,Detroit,MI,0dc47041841d2008711bfe289b915179,43.09331,-83.345208,0
Alan,4957924165498,2019-02-12 02:12:22,fraud_Kunze Inc,139.5,0547 Russell Ford Suite 574,Kirk,CO,92ae7b97ebeb79d54c1d0471e4dc0589,40.199502,-102.205321,0
Alan,4957924165498,2019-02-12 04:16:11,fraud_Smith-Stokes,88.54,0547 Russell Ford Suite 574,Kirk,CO,62ebb33738cf110f40d652aab9c52395,38.769654,-102.458369,0
Alan,2657850734909997,2019-02-12 08:27:49,fraud_Friesen Inc,4.07,04139 Johnson Prairie Suite 401,Detroit,MI,fd0040765e6d2a93d301e933c8a297bc,43.134042,-83.59589799999999,0
Alan,2657850734909997,2019-02-12 08:32:29,fraud_Kerluke-Abshire,32.99,04139 Johnson Prairie Suite 401,Detroit,MI,1ece6d5e5e3b420ce92d47f036eb9b26,41.949433,-82.95201999999999,0
Alan,2657850734909997,2019-02-12 08:57:19,"fraud_Willms, Kris and Bergnaum",123.86,04139 Johnson Prairie Suite 401,Detroit,MI,a63108a06a75bbdbc76f951184a8b44b,43.313903,-83.041022,0
Alan,2657850734909997,2019-02-12 09:13:43,fraud_Stiedemann Inc,6.33,04139 Johnson Prairie Suite 401,Detroit,MI,25819878a88ec37bf4863dc2602d1796,42.203665,-83.26844100000001,0
Alan,213178765398315,2019-02-12 16:18:52,fraud_Rau-Grant,151.31,748 Bryan Fields Suite 935,Riverton,WY,329ac2b317f2bc3e6b1cfc122c532e6d,43.292299,-108.951221,0
Alan,4957924165498,2019-02-12 16:46:16,fraud_Waelchi Inc,48.91,0547 Russell Ford Suite 574,Kirk,CO,faea623f05a6cc0257d5c291de79e069,38.983967,-102.253322,0
Alan,2657850734909997,2019-02-12 18:25:43,fraud_Friesen-Ortiz,14.19,04139 Johnson Prairie Suite 401,Detroit,MI,7fa5856205d8b59ff462b669352b300e,41.626291,-83.004992,0
Alan,213178765398315,2019-02-13 01:55:50,fraud_Heller-Langosh,67.71,748 Bryan Fields Suite 935,Riverton,WY,c23c2ebac4e3721de198c87618ea3adb,43.296395,-108.749093,0
Alan,2657850734909997,2019-02-13 19:02:29,fraud_Botsford PLC,52.6,04139 Johnson Prairie Suite 401,Detroit,MI,61a9a9cef1813b8ea6fb9f92d0f34f9f,43.278266,-82.746072,0
Alan,213178765398315,2019-02-13 19:53:39,"fraud_Koss, McLaughlin and Mayer",50.75,748 Bryan Fields Suite 935,Riverton,WY,29f1df4753a45432dc9f56200d6a224c,42.571846,-107.66389,0
Alan,2657850734909997,2019-02-14 01:42:41,fraud_Terry-Huel,1.18,04139 Johnson Prairie Suite 401,Detroit,MI,240535f2194fb2073cee19afbb91d2ec,41.43327,-82.93232900000001,0
Alan,213178765398315,2019-02-14 02:30:56,fraud_Heller-Abshire,74.14,748 Bryan Fields Suite 935,Riverton,WY,f9011aeed931d5de1e76e5f28913caaa,42.528488,-108.445441,0
Alan,213178765398315,2019-02-14 03:10:54,fraud_Collier Inc,74.78,748 Bryan Fields Suite 935,Riverton,WY,7944517c134ed682c579431b3ee383bc,43.672734000000005,-108.936947,0
Alan,2657850734909997,2019-02-14 05:05:10,"fraud_Kovacek, Dibbert and Ondricka",105.13,04139 Johnson Prairie Suite 401,Detroit,MI,3154f597b8fd3914812af3ca2cdb9913,41.496836,-82.308966,0
Alan,4957924165498,2019-02-14 05:34:13,"fraud_Osinski, Ledner and Leuschke",109.35,0547 Russell Ford Suite 574,Kirk,CO,9e1cb865c34f8ae64c0cca26aaefebab,38.99849,-103.106669,0
Alan,6523180720198790,2019-02-14 06:14:25,fraud_Heaney-Marquardt,5.52,560 Molina Path,Oakdale,NY,0c0f898416a34eaa60563f2c0910b83b,41.219957,-72.661913,0
Alan,2657850734909997,2019-02-14 08:22:45,fraud_Ledner-Pfannerstill,68.28,04139 Johnson Prairie Suite 401,Detroit,MI,100f62ff6635b002bfa97d7214f1fa90,42.107786,-82.28479399999999,0
Alan,213178765398315,2019-02-14 17:46:58,fraud_Hudson-Grady,9.24,748 Bryan Fields Suite 935,Riverton,WY,1828d4e753b06d62ddf77924d10b68f8,43.834722,-108.408577,0
Alan,4957924165498,2019-02-14 21:24:04,fraud_O'Connell-Ullrich,59.46,0547 Russell Ford Suite 574,Kirk,CO,9f70e9091e42eef57d96a409fd6ebd77,40.615539,-102.147324,0
Alan,2657850734909997,2019-02-14 22:59:48,"fraud_Kling, Howe and Schneider",78.9,04139 Johnson Prairie Suite 401,Detroit,MI,1d069c92a27d0b83016f51942b841be6,41.675344,-83.720375,0
Alan,213178765398315,2019-02-15 06:56:27,"fraud_Connelly, Reichert and Fritsch",84.56,748 Bryan Fields Suite 935,Riverton,WY,43b7b881e0869cc9f2091af77de6fbcf,44.025755,-107.697271,0
Alan,213178765398315,2019-02-15 12:21:08,"fraud_Swaniawski, Nitzsche and Welch",148.05,748 Bryan Fields Suite 935,Riverton,WY,642767b67f348f2952ea54f408e9d130,42.722347,-107.276461,0
Alan,213178765398315,2019-02-16 13:26:04,fraud_Jakubowski Inc,107.98,748 Bryan Fields Suite 935,Riverton,WY,1ece36861402e295d197f6d3dbb9f86b,43.535254,-108.944433,0
Alan,2657850734909997,2019-02-16 13:38:34,"fraud_Hettinger, McCullough and Fay",45.37,04139 Johnson Prairie Suite 401,Detroit,MI,85856c186b9a17ce6e9d5f465152fec5,41.801112,-82.196205,0
Alan,213178765398315,2019-02-16 19:06:40,"fraud_Schneider, Hayes and Nikolaus",79.92,748 Bryan Fields Suite 935,Riverton,WY,65edbcd4214afdbea2c964db9376f6a7,43.605535,-107.718205,0
Alan,213178765398315,2019-02-16 22:15:35,fraud_Barrows PLC,1.08,748 Bryan Fields Suite 935,Riverton,WY,c20145348f01251c8f691a614ab08fc2,43.914675,-107.517018,0
Alan,213178765398315,2019-02-16 23:43:57,fraud_Kris-Kertzmann,1.75,748 Bryan Fields Suite 935,Riverton,WY,79d9814f4b29619d98766a6c28473448,43.052484,-107.768473,0
Alan,4957924165498,2019-02-17 03:27:31,fraud_Eichmann-Russel,5.97,0547 Russell Ford Suite 574,Kirk,CO,da1e7625b4293cc446e622ca547f8832,40.249739,-102.398987,0
Alan,4957924165498,2019-02-17 11:25:18,fraud_Spencer-Runolfsson,6.14,0547 Russell Ford Suite 574,Kirk,CO,ba334ab7a9acc0151a95ab2b80f31bdf,39.495183,-102.098355,0
