first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Andrew,30273037698427,2019-01-15 00:09:01,fraud_Parisian and Sons,49.43,06959 Stephen Branch Suite 246,Thida,AR,5ccd9c795ab6af18d2d76799904b1c2e,35.981213000000004,-91.27909,0
Andrew,30273037698427,2019-01-15 13:39:48,fraud_Romaguera and Sons,9.0,06959 Stephen Branch Suite 246,Thida,AR,e36bfd078bc61385813221c531d31df5,34.615616,-91.304407,0
Andrew,30273037698427,2019-01-15 13:59:10,fraud_Kling-Ernser,136.25,06959 Stephen Branch Suite 246,Thida,AR,d6a06ef7162e1d753c07722d4ebf24ee,35.187161,-91.942399,0
Andrew,503874407318,2019-01-15 14:05:38,fraud_Christiansen-Gusikowski,23.2,4130 Tiffany Glen Apt. 562,San Antonio,TX,2627abe254b8cc6abce230fb6c727554,28.940085,-99.418998,0
Andrew,30273037698427,2019-01-15 15:18:32,fraud_Gottlieb-Hansen,9.56,06959 Stephen Branch Suite 246,Thida,AR,85a8b097b7b3c666fda5a82011855361,35.319127,-92.23559,0
Andrew,30273037698427,2019-01-15 15:59:03,"fraud_Roberts, Daniel and Macejkovic",26.54,06959 Stephen Branch Suite 246,Thida,AR,dbe36d99f47cd21a234ecf08ad28557c,36.345155,-91.12437,0
Andrew,30273037698427,2019-01-15 17:51:29,"fraud_Kihn, Abernathy and Douglas",4.52,06959 Stephen Branch Suite 246,Thida,AR,1f65d2d1a88262807c479690313dfad5,36.27021,-91.58382,0
Andrew,503874407318,2019-01-15 20:32:47,fraud_Barton LLC,38.0,4130 Tiffany Glen Apt. 562,San Antonio,TX,108b05e422372909e5e9c4c6cb20fe08,28.782917,-99.084817,0
Andrew,30273037698427,2019-01-15 21:21:28,"fraud_McCullough, Hudson and Schuster",5.72,06959 Stephen Branch Suite 246,Thida,AR,251935a2c81f01869a062c0addcc1a84,35.888746000000005,-91.244544,0
Andrew,38797410705641,2019-01-15 22:46:34,"fraud_Ledner, Hartmann and Feest",79.08,583 Gray Creek,Oak Hill,NY,9b2ffd240efd49be447bd8bdfbacb45e,43.340018,-74.472624,0
Andrew,30273037698427,2019-01-15 23:02:28,"fraud_Torp, Muller and Borer",92.88,06959 Stephen Branch Suite 246,Thida,AR,44c15e514852417b437e530bcafee6c1,34.657578,-91.792477,0
Andrew,503874407318,2019-01-16 08:13:54,"fraud_Casper, Hand and Zulauf",55.55,4130 Tiffany Glen Apt. 562,San Antonio,TX,74338d0d3a9db54df0584f8d30d6bcd9,28.98047,-99.090154,0
Andrew,503874407318,2019-01-16 11:31:45,"fraud_Schaefer, Maggio and Daugherty",40.34,4130 Tiffany Glen Apt. 562,San Antonio,TX,df2ddd40225914bee41b1bd9c7c7d154,28.72452,-98.884119,0
Andrew,503874407318,2019-01-16 12:26:17,"fraud_Konopelski, Schneider and Hartmann",65.74,4130 Tiffany Glen Apt. 562,San Antonio,TX,07bb869af1eef963d3eb3c569e8ea75f,29.092442,-98.941457,0
Andrew,38797410705641,2019-01-16 21:19:22,"fraud_Lesch, D'Amore and Brown",56.87,583 Gray Creek,Oak Hill,NY,35fd51d491bdab7775186e62453be868,43.097054,-73.71554499999999,0
Andrew,503874407318,2019-01-17 13:16:49,fraud_Auer LLC,38.74,4130 Tiffany Glen Apt. 562,San Antonio,TX,a8c616e4d682c94a637f899e3886b88c,28.69896,-98.934273,0
Andrew,30273037698427,2019-01-17 14:23:40,fraud_Hills-Boyer,63.11,06959 Stephen Branch Suite 246,Thida,AR,c278ec7b738e0b26e5a7ad574821fe64,35.237658,-91.989047,0
Andrew,30273037698427,2019-01-17 14:54:50,fraud_Grimes LLC,34.93,06959 Stephen Branch Suite 246,Thida,AR,58039e63b979b0a30c293921166a7c0b,36.247375,-92.130961,0
Andrew,503874407318,2019-01-17 15:41:52,fraud_Boyer-Reichert,8.6,4130 Tiffany Glen Apt. 562,San Antonio,TX,5b38976ddcde6047255e1eba2f740815,29.673536,-98.086779,0
Andrew,30273037698427,2019-01-17 16:29:14,fraud_Hudson-Grady,108.74,06959 Stephen Branch Suite 246,Thida,AR,f7b549eaa6443c32e9c136d2fe9b9092,36.540387,-92.334195,0
Andrew,503874407318,2019-01-17 17:04:24,fraud_Haag-Blanda,43.1,4130 Tiffany Glen Apt. 562,San Antonio,TX,784005972b87f361651ccb91945c615f,30.219402,-98.148962,0
Andrew,38797410705641,2019-01-17 21:20:42,fraud_Waters-Cruickshank,72.54,583 Gray Creek,Oak Hill,NY,a7daa9043d0ff702a70d8d9656b81c1b,42.860154,-74.74123399999999,0
Andrew,30273037698427,2019-01-17 22:18:25,fraud_McGlynn-Heathcote,94.96,06959 Stephen Branch Suite 246,Thida,AR,f99c00bd55e6b1cbac02a6c29f356f87,36.551356,-92.451966,0
Andrew,38797410705641,2019-01-18 00:45:27,fraud_Auer-Mosciski,98.79,583 Gray Creek,Oak Hill,NY,3baf10af1c931e9e321f3e24e6d91272,42.374247,-73.713593,0
Andrew,38797410705641,2019-01-18 09:01:54,fraud_Rempel Inc,79.58,583 Gray Creek,Oak Hill,NY,a0c3cafb3362de9583b48e1091edc621,43.149367,-73.946788,0
Andrew,30273037698427,2019-01-18 13:19:33,"fraud_Torp, Muller and Borer",4.4,06959 Stephen Branch Suite 246,Thida,AR,3d87cc5e4c2f0ff992656c7b128f7f2d,35.529694,-92.342696,0
Andrew,503874407318,2019-01-18 14:22:46,"fraud_Turner, Ruecker and Parisian",1.65,4130 Tiffany Glen Apt. 562,San Antonio,TX,0b2f4ba3d4b0ec9635f3dd4ee30393bb,30.43887,-98.730425,0
Andrew,503874407318,2019-01-18 16:16:59,fraud_Schimmel-Olson,53.67,4130 Tiffany Glen Apt. 562,San Antonio,TX,7b754911d4f6c117deeac40af00fc16d,30.50304,-98.125874,0
Andrew,503874407318,2019-01-18 17:46:51,fraud_Crona and Sons,27.15,4130 Tiffany Glen Apt. 562,San Antonio,TX,fe1213b50aae4417a5b2f5f452bd42c6,28.721667,-98.995481,0
Andrew,503874407318,2019-01-19 04:25:59,fraud_Spinka Inc,82.22,4130 Tiffany Glen Apt. 562,San Antonio,TX,d01053746b5aa23eba07fe417b883e24,29.715774,-99.422931,0
Andrew,503874407318,2019-01-19 09:56:32,"fraud_Schoen, Kuphal and Nitzsche",49.64,4130 Tiffany Glen Apt. 562,San Antonio,TX,dea1d4d858588c2c34d9f5d183509c4c,30.140614000000003,-97.867842,0
Andrew,30273037698427,2019-01-19 14:48:54,"fraud_Medhurst, Labadie and Gottlieb",8.47,06959 Stephen Branch Suite 246,Thida,AR,e9d25282d127df283392155a34dfec1b,34.582127,-91.813523,0
Andrew,503874407318,2019-01-19 15:50:58,fraud_Torp-Lemke,4.5,4130 Tiffany Glen Apt. 562,San Antonio,TX,6b601373753f87caa3a043479c81e8cd,29.801574,-97.931127,0
Andrew,503874407318,2019-01-19 16:37:06,fraud_Stark-Koss,86.22,4130 Tiffany Glen Apt. 562,San Antonio,TX,d5efeaeb0725891981f3e6f3d38121eb,29.508363,-98.81012,0
Andrew,503874407318,2019-01-19 20:49:37,"fraud_Lakin, Ferry and Beatty",19.46,4130 Tiffany Glen Apt. 562,San Antonio,TX,3d3af313fe545aa4c6beb01637dea61f,30.515618,-97.753803,0
Andrew,503874407318,2019-01-19 21:48:13,fraud_Berge-Ullrich,9.73,4130 Tiffany Glen Apt. 562,San Antonio,TX,ebc50a20b1ef40c988fe15c83c7857c1,30.103205,-98.246045,0
Andrew,503874407318,2019-01-19 23:30:51,fraud_Hills-Witting,1.42,4130 Tiffany Glen Apt. 562,San Antonio,TX,06fbb238b2142ce94739a7dc8d010fa8,29.550946000000003,-98.84619,0
Andrew,503874407318,2019-01-20 13:44:03,"fraud_Goyette, Howell and Collier",4.16,4130 Tiffany Glen Apt. 562,San Antonio,TX,1f4c06bde8d0702ab1353c56694b7d00,29.712145,-99.502709,0
Andrew,30273037698427,2019-01-20 14:02:11,fraud_Kris-Kertzmann,3.98,06959 Stephen Branch Suite 246,Thida,AR,90f3ecd41b5ef8a87efc8ce43d92b790,35.486382,-91.940592,0
Andrew,503874407318,2019-01-20 14:55:11,fraud_Gottlieb Group,228.11,4130 Tiffany Glen Apt. 562,San Antonio,TX,cefd44f947f066ba109e431bf8261d2a,29.700625,-98.518269,0
Andrew,503874407318,2019-01-20 15:48:58,"fraud_Greenholt, O'Hara and Balistreri",7.43,4130 Tiffany Glen Apt. 562,San Antonio,TX,9c2e414ba4cebfeac169dadd8d50dee4,30.445444,-98.696989,0
Andrew,503874407318,2019-01-20 17:18:53,fraud_Bruen-Yost,5.36,4130 Tiffany Glen Apt. 562,San Antonio,TX,b05286298c65effe11514aab2b27f1e8,29.154454,-97.960149,0
Andrew,503874407318,2019-01-20 18:58:50,fraud_Goyette-Gerhold,1.53,4130 Tiffany Glen Apt. 562,San Antonio,TX,25bafbd4c743f06a933d39c510256697,29.571518,-97.535336,0
Andrew,38797410705641,2019-01-20 19:36:40,fraud_Weimann-Lockman,42.92,583 Gray Creek,Oak Hill,NY,e2f7afaf13caeb266e923f3201fc572c,43.008446,-74.891649,0
Andrew,503874407318,2019-01-20 20:29:51,fraud_Friesen Inc,5.73,4130 Tiffany Glen Apt. 562,San Antonio,TX,c4f76a068733b9bce384f32c4e2b9c8c,29.615321999999995,-97.867905,0
Andrew,30273037698427,2019-01-21 02:13:28,fraud_Dach-Borer,36.32,06959 Stephen Branch Suite 246,Thida,AR,88a37f11365bea53023a908b328f743a,36.154227,-91.468191,0
Andrew,503874407318,2019-01-21 05:57:29,fraud_Prohaska-Murray,77.04,4130 Tiffany Glen Apt. 562,San Antonio,TX,4dd6ac461bc0d536f4439387a1215ae6,29.876091,-98.158967,0
Andrew,38797410705641,2019-01-21 06:11:54,fraud_Hickle Group,149.04,583 Gray Creek,Oak Hill,NY,47f13f23cbf4f1981f5a596cea4a8cdd,43.23664,-73.52205699999999,0
Andrew,503874407318,2019-01-21 11:03:05,"fraud_Kerluke, Kertzmann and Wiza",7.93,4130 Tiffany Glen Apt. 562,San Antonio,TX,78432bff8f9e720a03562d0e499e9153,30.29918,-98.002469,0
Andrew,30273037698427,2019-01-21 12:04:56,fraud_Gleason-Macejkovic,32.48,06959 Stephen Branch Suite 246,Thida,AR,787f9e89e8a533e830d6e11c51a23311,35.830032,-92.066432,0
Andrew,30273037698427,2019-01-21 13:33:09,fraud_Auer LLC,9.6,06959 Stephen Branch Suite 246,Thida,AR,f0d79a0c97c20f66b6124b97101ff0a0,35.428764,-90.613286,0
Andrew,30273037698427,2019-01-21 14:52:29,fraud_Dietrich-Fadel,44.7,06959 Stephen Branch Suite 246,Thida,AR,960f1dc2930adc5f7e6164366412ae91,36.031179,-91.510017,0
Andrew,503874407318,2019-01-21 16:30:28,fraud_Waelchi Inc,64.92,4130 Tiffany Glen Apt. 562,San Antonio,TX,7a180ec91778cb543440cb01f356eb41,29.537247,-99.169226,0
Andrew,38797410705641,2019-01-21 16:53:45,fraud_Treutel-King,479.41,583 Gray Creek,Oak Hill,NY,990133b30c4d7e7ae4de6f46085848e1,42.908626,-73.769581,0
Andrew,30273037698427,2019-01-21 17:07:38,fraud_Abbott-Rogahn,78.47,06959 Stephen Branch Suite 246,Thida,AR,f4887cf5bf60db2a000ef02f6ec4abe5,35.72725,-92.128895,0
Andrew,503874407318,2019-01-21 21:06:19,"fraud_Hauck, Dietrich and Funk",1.86,4130 Tiffany Glen Apt. 562,San Antonio,TX,3522de6118b47ea395f59fae22931636,28.714523,-97.934783,0
Andrew,30273037698427,2019-01-21 22:46:13,fraud_Brown-Greenholt,68.29,06959 Stephen Branch Suite 246,Thida,AR,fb2ab2b8a9307cbb05e8241297d691d1,35.893074,-90.657509,0
Andrew,503874407318,2019-01-21 23:32:49,fraud_Pacocha-Weissnat,23.11,4130 Tiffany Glen Apt. 562,San Antonio,TX,4d213282953601ce18cd200d105f1707,29.969372,-98.616726,0
Andrew,38797410705641,2019-01-22 04:07:36,fraud_Roob LLC,52.62,583 Gray Creek,Oak Hill,NY,d644d7f454e6d827ce0ced42ad3eaa38,42.332703,-74.42067800000001,0
Andrew,503874407318,2019-01-22 07:13:25,"fraud_Raynor, Reinger and Hagenes",61.32,4130 Tiffany Glen Apt. 562,San Antonio,TX,a6d9812f520287373ee111af9bec582c,30.180552,-97.92463,0
Andrew,30273037698427,2019-01-22 07:45:28,fraud_Bogisich Inc,66.0,06959 Stephen Branch Suite 246,Thida,AR,f67a6340b602720caba00e762db25b86,35.305620000000005,-91.446986,0
Andrew,38797410705641,2019-01-22 09:46:11,fraud_Spencer-Runolfsson,30.69,583 Gray Creek,Oak Hill,NY,aee90e308b88c399770c40d055bd4261,41.498303,-73.324637,0
Andrew,30273037698427,2019-01-22 09:50:10,fraud_Cummerata-Jones,48.05,06959 Stephen Branch Suite 246,Thida,AR,d4d8df575113ce9ef8a394433a977fd0,34.63393,-92.086121,0
Andrew,30273037698427,2019-01-22 10:32:28,fraud_Prohaska-Murray,45.03,06959 Stephen Branch Suite 246,Thida,AR,c82a8ba28b58e20bceab7276c4c1e563,35.385271,-91.367557,0
Andrew,38797410705641,2019-01-22 10:57:23,fraud_Sawayn PLC,144.35,583 Gray Creek,Oak Hill,NY,02744bbdd567d300db638bc9d3992aad,42.572152,-73.64059300000001,0
Andrew,503874407318,2019-01-22 13:28:02,fraud_Ullrich Ltd,50.96,4130 Tiffany Glen Apt. 562,San Antonio,TX,28e5cfeb7197cc049bfcaf3bdbff23e9,30.25523,-99.217615,0
Andrew,30273037698427,2019-01-22 13:31:20,fraud_Schmeler-Howe,13.0,06959 Stephen Branch Suite 246,Thida,AR,85af12951a3b92e61ff36f3720ba7f2c,34.877912,-91.435415,0
Andrew,30273037698427,2019-01-22 14:39:53,"fraud_Mosciski, Ziemann and Farrell",7.44,06959 Stephen Branch Suite 246,Thida,AR,52d72fe9dddbaeb152edfd633c79b454,34.975997,-90.704192,0
Andrew,503874407318,2019-01-23 04:35:31,fraud_Wuckert-Walter,55.54,4130 Tiffany Glen Apt. 562,San Antonio,TX,97f9457a03cb1e7696dd9af4975f74ff,29.75178,-99.044121,0
Andrew,38797410705641,2019-01-23 06:54:49,"fraud_Lehner, Reichert and Mills",33.0,583 Gray Creek,Oak Hill,NY,1f83bcf3e411469004aeb3ca8ec1fa8b,43.147616,-74.068235,0
Andrew,38797410705641,2019-01-23 17:10:25,fraud_Bogisich-Weimann,52.09,583 Gray Creek,Oak Hill,NY,05c655dffb5131c4ca38caa6785be1e7,42.988339,-74.423774,0
Andrew,30273037698427,2019-01-23 18:59:54,fraud_Feil-Morar,47.49,06959 Stephen Branch Suite 246,Thida,AR,1e0d102380b1123e5f76c305d10173b6,36.060548,-91.617047,0
Andrew,503874407318,2019-01-23 21:38:13,fraud_Little Ltd,117.01,4130 Tiffany Glen Apt. 562,San Antonio,TX,fb41fcc95af3ff0c477af4f54af225f8,30.096464,-98.165399,0
Andrew,38797410705641,2019-01-23 22:10:07,fraud_Terry Ltd,95.81,583 Gray Creek,Oak Hill,NY,db153f015556cc6f2c83fb336430d12c,42.649463,-74.585792,0
Andrew,30273037698427,2019-01-23 23:46:35,fraud_Spencer-Runolfsson,191.22,06959 Stephen Branch Suite 246,Thida,AR,e38cecdc819b9c4bf0710c616064ba16,34.618365000000004,-92.189434,0
Andrew,503874407318,2019-01-24 06:46:11,"fraud_Lehner, Mosciski and King",8.99,4130 Tiffany Glen Apt. 562,San Antonio,TX,3fe55db18e12be9ca03625601f3c790f,29.584415000000003,-98.947281,0
Andrew,30273037698427,2019-01-24 06:54:21,fraud_VonRueden Group,44.58,06959 Stephen Branch Suite 246,Thida,AR,d60d94f0bc39f89b0cb3bdf80939515a,34.664609000000006,-91.058879,0
Andrew,38797410705641,2019-01-24 18:15:19,fraud_Langworth LLC,82.88,583 Gray Creek,Oak Hill,NY,24d67eb2a713617c1c654b8c1e0b1c7c,42.869863,-74.380876,0
Andrew,38797410705641,2019-01-24 18:44:48,fraud_Hoppe-Parisian,51.34,583 Gray Creek,Oak Hill,NY,dff1c011ac02b94d8e2dfa8995ffee01,42.087055,-74.927113,0
Andrew,30273037698427,2019-01-24 22:36:31,fraud_Schumm PLC,197.66,06959 Stephen Branch Suite 246,Thida,AR,1f48d8154d690d3b5983e5e909b1a8f9,35.174582,-92.362115,0
Andrew,503874407318,2019-01-25 07:50:48,fraud_Bogisich Inc,77.34,4130 Tiffany Glen Apt. 562,San Antonio,TX,d1ca432f9ed5f6d2db8bdb0d79df3fc4,29.872456,-97.883381,0
Andrew,503874407318,2019-01-25 08:58:30,fraud_Kilback LLC,78.52,4130 Tiffany Glen Apt. 562,San Antonio,TX,13367294f9a81ebf6b527576456fd898,29.024955,-98.361702,0
Andrew,503874407318,2019-01-25 12:04:36,fraud_Crooks and Sons,18.99,4130 Tiffany Glen Apt. 562,San Antonio,TX,3b998ffe3c15de031bb964cd1581ea35,30.467158,-99.506264,0
Andrew,503874407318,2019-01-25 13:12:12,fraud_Gulgowski LLC,74.34,4130 Tiffany Glen Apt. 562,San Antonio,TX,55a7dd6effc55877d322ca22c81c0632,29.430723,-97.540294,0
Andrew,38797410705641,2019-01-25 22:15:13,fraud_Nolan-Williamson,45.33,583 Gray Creek,Oak Hill,NY,6687a804233485150ad12dcef7b552b8,41.501268,-74.037564,0
Andrew,38797410705641,2019-01-25 23:18:53,fraud_Mohr Inc,131.72,583 Gray Creek,Oak Hill,NY,d879bd9762a7ff233bb670d035281763,41.58648,-73.447395,0
Andrew,38797410705641,2019-01-25 23:22:13,fraud_Jakubowski Inc,74.45,583 Gray Creek,Oak Hill,NY,e35bcd4297802858f4a888eb917d9794,41.710475,-74.341611,0
Andrew,38797410705641,2019-01-26 02:50:54,fraud_Bruen-Yost,37.58,583 Gray Creek,Oak Hill,NY,649dd6e8374aaf391bf0842156df4e29,42.746331,-74.29779599999999,0
Andrew,30273037698427,2019-01-26 08:21:20,fraud_Smitham-Boehm,66.18,06959 Stephen Branch Suite 246,Thida,AR,80816ebe9ab1672d7c7a89a624d76442,34.735308,-91.640643,0
Andrew,503874407318,2019-01-26 10:32:38,"fraud_Greenholt, Jacobi and Gleason",86.32,4130 Tiffany Glen Apt. 562,San Antonio,TX,5b1bd3a7c856aff54ccb2b376b0017c2,28.796681,-98.229978,0
Andrew,38797410705641,2019-01-26 11:46:36,fraud_Bauch-Raynor,93.65,583 Gray Creek,Oak Hill,NY,3f515f3cd4520521f187921449131127,42.637389,-73.189627,0
Andrew,30273037698427,2019-01-26 13:56:07,fraud_Frami Group,67.02,06959 Stephen Branch Suite 246,Thida,AR,97b66c2186a4bea030b55c721bcbfa5b,35.147643,-91.705368,0
Andrew,503874407318,2019-01-26 19:34:21,"fraud_O'Reilly, Mohr and Purdy",49.07,4130 Tiffany Glen Apt. 562,San Antonio,TX,8823a5baafed092f5c983e56529d60d7,30.379595,-98.038415,0
Andrew,503874407318,2019-01-26 22:52:22,"fraud_Langosh, Wintheiser and Hyatt",54.26,4130 Tiffany Glen Apt. 562,San Antonio,TX,e60b4b99c7da195ef426c456f0905123,29.555358,-99.371159,0
Andrew,503874407318,2019-01-26 23:53:06,"fraud_Schaefer, Fay and Hilll",19.03,4130 Tiffany Glen Apt. 562,San Antonio,TX,4adbd7a1438fcf8ba34934faca543255,29.923043,-97.760904,0
Andrew,503874407318,2019-01-27 00:12:32,"fraud_Moen, Reinger and Murphy",130.93,4130 Tiffany Glen Apt. 562,San Antonio,TX,0905dc22c4e7e36a4234ee80741ebd07,29.051436,-98.529458,0
Andrew,503874407318,2019-01-27 00:39:00,fraud_Kerluke PLC,22.0,4130 Tiffany Glen Apt. 562,San Antonio,TX,40227a2b0f4813692b27c120d665258f,30.067795,-97.897639,0
Andrew,38797410705641,2019-01-27 05:20:57,"fraud_Schumm, Bauch and Ondricka",97.55,583 Gray Creek,Oak Hill,NY,b28b732df3124df9730b5643c0add712,42.284703,-73.215401,0
Andrew,503874407318,2019-01-27 12:40:26,fraud_Hermann and Sons,9.99,4130 Tiffany Glen Apt. 562,San Antonio,TX,cb2f5b97ef128093b060867575f61d45,29.756925,-99.447799,0
Andrew,38797410705641,2019-01-27 15:46:13,fraud_Jakubowski Inc,88.68,583 Gray Creek,Oak Hill,NY,4a1505c27af60960221cf51f8f0433d9,42.957684,-73.352242,0
Andrew,30273037698427,2019-01-27 15:48:43,fraud_Kihn-Schuster,14.49,06959 Stephen Branch Suite 246,Thida,AR,f6f7f9e768c8a843fff70a569ebb336e,35.318425,-92.304149,0
Andrew,503874407318,2019-01-27 16:20:32,"fraud_Swaniawski, Lowe and Robel",6.02,4130 Tiffany Glen Apt. 562,San Antonio,TX,3dd882441fc1a4fa2b83a57042b19d58,29.804487,-98.771805,0
Andrew,30273037698427,2019-01-27 18:56:55,"fraud_Ferry, Lynch and Kautzer",146.18,06959 Stephen Branch Suite 246,Thida,AR,1f7f289e0d8afe05151e303589f43e78,36.464035,-91.492705,0
Andrew,30273037698427,2019-01-27 19:52:27,"fraud_Rippin, Kub and Mann",67.97,06959 Stephen Branch Suite 246,Thida,AR,d9efedad5afae544ed22a126f14ab53c,35.787864,-91.184151,0
Andrew,30273037698427,2019-01-27 21:20:49,"fraud_Quitzon, Green and Bashirian",157.72,06959 Stephen Branch Suite 246,Thida,AR,365c9638d018b920fd8072854bb10acb,34.869715,-91.480275,0
Andrew,30273037698427,2019-01-28 02:35:10,fraud_Bahringer-Larson,16.34,06959 Stephen Branch Suite 246,Thida,AR,d2897c3f65c0a44f52a14b3e748a0415,36.257658,-91.671123,0
Andrew,30273037698427,2019-01-28 05:08:15,fraud_Cummerata-Jones,82.29,06959 Stephen Branch Suite 246,Thida,AR,b05bc3c98874f87b1e78b7093a2bacf6,35.822562,-90.815423,0
Andrew,503874407318,2019-01-28 05:38:07,fraud_McCullough Group,38.4,4130 Tiffany Glen Apt. 562,San Antonio,TX,aec8c6b0d7904488314a46bc825c2296,28.963056,-98.700934,0
Andrew,38797410705641,2019-01-28 05:51:55,fraud_Price Inc,96.66,583 Gray Creek,Oak Hill,NY,fa262af706daea35bdd59a2939e54a47,42.495109,-74.09402299999999,0
Andrew,30273037698427,2019-01-28 10:41:22,fraud_Brekke and Sons,78.71,06959 Stephen Branch Suite 246,Thida,AR,921e7c012c37a478b8697987b1fb8483,34.938576,-90.827177,0
Andrew,30273037698427,2019-01-28 10:45:27,fraud_Jaskolski-Dibbert,41.11,06959 Stephen Branch Suite 246,Thida,AR,5a3785859f0d94f9303a20dfde4bab81,35.840933,-92.306136,0
Andrew,503874407318,2019-01-28 13:46:12,fraud_Kub PLC,99.69,4130 Tiffany Glen Apt. 562,San Antonio,TX,5dbd97ace44604631b957e5e86be1f2b,30.399879,-99.152709,0
Andrew,30273037698427,2019-01-28 14:48:32,fraud_Stamm-Rodriguez,142.76,06959 Stephen Branch Suite 246,Thida,AR,4becdc1fbd7c62603cd273c9b137405a,36.565876,-92.130192,0
Andrew,30273037698427,2019-01-28 15:39:57,fraud_Reichel LLC,68.01,06959 Stephen Branch Suite 246,Thida,AR,e044c7059b31759b7ca9b9f548481b6e,36.503209000000005,-91.519718,0
Andrew,30273037698427,2019-01-28 17:52:36,"fraud_Brown, Homenick and Lesch",9.48,06959 Stephen Branch Suite 246,Thida,AR,205ed9134f17a80b9bdce8f31a18e34d,35.907342,-90.532426,0
Andrew,30273037698427,2019-01-28 18:17:09,"fraud_McDermott, Osinski and Morar",28.35,06959 Stephen Branch Suite 246,Thida,AR,1c63f2f8b0014ef00a14a841564e60ea,35.667294,-91.530861,0
Andrew,30273037698427,2019-01-28 18:23:39,"fraud_Hagenes, Hermann and Stroman",6.64,06959 Stephen Branch Suite 246,Thida,AR,c044285c542f5ba1fddb9d0211425d3e,34.853818,-91.237027,0
Andrew,30273037698427,2019-01-28 19:21:04,fraud_Jast-McDermott,144.36,06959 Stephen Branch Suite 246,Thida,AR,ef9963e66357d836b7fd579da6dba857,36.574016,-92.368199,0
Andrew,503874407318,2019-01-28 21:33:45,"fraud_Turner, Ziemann and Lehner",199.39,4130 Tiffany Glen Apt. 562,San Antonio,TX,3e1e9b2272c801325eeb1e67f6b0525b,30.407746000000003,-99.154606,0
Andrew,38797410705641,2019-01-28 22:01:11,fraud_Morissette-Schaefer,77.76,583 Gray Creek,Oak Hill,NY,643c7227e88963ded57dabdb7a2e606d,42.376145,-73.973557,0
Andrew,503874407318,2019-01-28 23:05:59,fraud_Rau-Robel,131.24,4130 Tiffany Glen Apt. 562,San Antonio,TX,88250e07736c9750c05412c4f0cc7d37,29.497302,-99.37863,0
Andrew,503874407318,2019-01-29 06:44:15,"fraud_Rowe, Batz and Goodwin",68.82,4130 Tiffany Glen Apt. 562,San Antonio,TX,2cca30a7229d579ce32d8923d92f0585,29.945287,-98.018037,0
Andrew,503874407318,2019-01-29 07:22:29,"fraud_Stroman, Hudson and Erdman",74.33,4130 Tiffany Glen Apt. 562,San Antonio,TX,b74cad095a20bd58bdf87de0bbcdef73,30.284311,-98.893683,0
Andrew,38797410705641,2019-01-29 11:16:47,fraud_Smith-Stokes,32.14,583 Gray Creek,Oak Hill,NY,53e5411df6dd87a69f3fd2d58da39eed,42.910795,-73.44215200000001,0
Andrew,38797410705641,2019-01-29 12:17:29,"fraud_Metz, Russel and Metz",50.67,583 Gray Creek,Oak Hill,NY,56999d7f8e7227b1f4c64135afd13662,41.492858,-73.87769,0
Andrew,503874407318,2019-01-29 14:58:17,fraud_Buckridge PLC,709.31,4130 Tiffany Glen Apt. 562,San Antonio,TX,23daae1a6894af39283aad42949de2ad,29.354138,-98.560144,0
Andrew,30273037698427,2019-01-29 15:09:53,fraud_Dibbert and Sons,86.81,06959 Stephen Branch Suite 246,Thida,AR,4c503fc3069d74ae1606a19ce944f654,35.349798,-91.790193,0
Andrew,30273037698427,2019-01-29 16:33:34,fraud_Erdman-Durgan,120.4,06959 Stephen Branch Suite 246,Thida,AR,58d97d5ea3ef47c9ce0b4b36409a7528,35.005834,-91.69394,0
Andrew,30273037698427,2019-01-29 19:15:19,fraud_Deckow-Dare,9.2,06959 Stephen Branch Suite 246,Thida,AR,0bb31242aea826b5fdc636150adaf0eb,35.427059,-92.324005,0
Andrew,30273037698427,2019-01-29 21:05:06,fraud_Lind-Buckridge,103.33,06959 Stephen Branch Suite 246,Thida,AR,ca737066cc7354f6a8170848e2a655bb,36.018617,-91.507601,0
Andrew,30273037698427,2019-01-29 21:46:57,fraud_Huel Ltd,29.47,06959 Stephen Branch Suite 246,Thida,AR,5a240d9ae8e0db89692928133ce88417,34.681719,-90.702796,0
Andrew,503874407318,2019-01-30 00:03:48,fraud_Kuphal-Predovic,6.82,4130 Tiffany Glen Apt. 562,San Antonio,TX,091f26f15e79502f9f652f088668b9a6,29.813777,-97.81469,0
Andrew,503874407318,2019-01-30 07:41:45,"fraud_Schumm, Bauch and Ondricka",58.42,4130 Tiffany Glen Apt. 562,San Antonio,TX,bb785c4adc1a2d94c650233d0c8bc04a,30.406464,-99.416183,0
Andrew,38797410705641,2019-01-30 07:45:07,fraud_Hamill-Daugherty,80.51,583 Gray Creek,Oak Hill,NY,e5d04aaf7f59a743cbce3f88540a479f,43.369703,-73.50726800000001,0
Andrew,30273037698427,2019-01-30 14:05:04,fraud_Reichel LLC,18.56,06959 Stephen Branch Suite 246,Thida,AR,e6ef97ab3e016cecc2bbaaf431ea2d37,34.941790999999995,-92.156328,0
Andrew,38797410705641,2019-01-30 15:28:49,"fraud_Turcotte, McKenzie and Koss",66.5,583 Gray Creek,Oak Hill,NY,b5cb9ed9cba7d13b91a3db6f9411cb48,43.230989,-73.58994799999999,0
