first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Adam,4223708906367574214,2019-01-26 04:47:04,"fraud_Zboncak, Rowe and Murazik",77.53,27718 Mason Bypass,Mount Saint Joseph,OH,f0f7a076ec600a62b1d87ea1f15bff91,39.439258,-83.766824,0
Adam,3566875419572867,2019-01-26 09:29:59,fraud_Medhurst PLC,84.4,997 Cameron Meadow Apt. 980,South Hero,VT,b34012f3e9ef641ae0ac51ba05bd7106,44.55465,-72.995488,0
Adam,213125815021702,2019-01-26 10:03:09,fraud_Prohaska-Murray,18.61,40847 Stark Junctions,Big Indian,NY,88923da4a4dcf63b2da22f0e8da24341,42.05763,-75.26430400000001,0
Adam,3566875419572867,2019-01-26 11:25:33,"fraud_Romaguera, Cruickshank and Greenholt",93.39,997 Cameron Meadow Apt. 980,South Hero,VT,ae11a2a8c1c9dfd0a3eb86b191e18f43,45.488356,-73.582831,0
Adam,6011366578560244,2019-01-26 17:18:25,fraud_Kuhic LLC,8.91,0912 Mark Fields Apt. 080,Mc Veytown,PA,c71963f64e7c473685244714cf0e1bc0,39.594952,-77.93625899999999,0
Adam,6011366578560244,2019-01-26 23:57:19,fraud_Monahan-Morar,13.57,0912 Mark Fields Apt. 080,Mc Veytown,PA,02c1faf9f237ec19bb648f21b059c269,40.420501,-77.531722,0
Adam,4223708906367574214,2019-01-27 00:00:04,fraud_Rodriguez Group,62.71,27718 Mason Bypass,Mount Saint Joseph,OH,5f17a4870f09aea990316634703e03e5,39.942046000000005,-84.509279,0
Adam,6011366578560244,2019-01-27 07:30:50,fraud_Marks Inc,51.71,0912 Mark Fields Apt. 080,Mc Veytown,PA,dd4b96a3b7fa53817840f09c165f8435,41.193403,-77.807296,0
Adam,4917226033950,2019-01-27 07:48:59,"fraud_Jones, Sawayn and Romaguera",5.38,32600 Cobb Curve,Sardis,AL,5a4aefa89e7d57ec0a6bb47d9cf51161,32.410807,-86.994998,0
Adam,4223708906367574214,2019-01-27 11:40:57,fraud_Rodriguez Group,69.92,27718 Mason Bypass,Mount Saint Joseph,OH,5aa059196eaad32d438783bf5e20b6f8,39.093539,-84.466546,0
Adam,213156747557083,2019-01-27 15:31:37,fraud_Kutch-Wilderman,98.71,725 Jo Trace Apt. 102,Glendale,CA,c5fad16bc1ae05a6606e645e9d6a7341,34.902543,-118.762943,0
Adam,213156747557083,2019-01-27 15:46:28,fraud_Schmeler Inc,4.54,725 Jo Trace Apt. 102,Glendale,CA,a190a173a15dcdfcf883c6e8537528ca,33.893793,-117.507235,0
Adam,6011366578560244,2019-01-27 16:13:41,fraud_Kertzmann LLC,24.21,0912 Mark Fields Apt. 080,Mc Veytown,PA,fd69b66d5991be796a3598012f2a91d2,40.692794,-76.946706,0
Adam,213125815021702,2019-01-27 17:47:10,"fraud_Hermiston, Pacocha and Smith",33.21,40847 Stark Junctions,Big Indian,NY,4a73dde845d02b3dd006d4d7b9aa9019,42.28842,-75.304755,0
Adam,6011366578560244,2019-01-27 19:39:23,fraud_Boyer-Reichert,8.09,0912 Mark Fields Apt. 080,Mc Veytown,PA,09202fd25f24b85601633ba0906fca91,41.274108,-77.633943,0
Adam,213156747557083,2019-01-27 20:26:59,fraud_Kutch-Ferry,66.27,725 Jo Trace Apt. 102,Glendale,CA,6f183532379e403e46d95d5f37a510e5,34.002795,-117.547508,0
Adam,4223708906367574214,2019-01-27 20:39:47,fraud_Bins-Tillman,64.35,27718 Mason Bypass,Mount Saint Joseph,OH,f7ee05081333d9b10300314d3390e840,38.37056,-84.330906,0
Adam,213156747557083,2019-01-27 22:22:05,"fraud_Kutch, Steuber and Gerhold",18.29,725 Jo Trace Apt. 102,Glendale,CA,e60f987353be9323490f82ddad50c97d,33.903141999999995,-117.316335,0
Adam,4917226033950,2019-01-27 22:29:24,"fraud_Moore, Williamson and Emmerich",13.01,32600 Cobb Curve,Sardis,AL,b3af5d59f910d2c8373d4406f0ef42df,31.925987,-86.909138,0
Adam,6011366578560244,2019-01-28 00:23:57,"fraud_Schaefer, Maggio and Daugherty",49.98,0912 Mark Fields Apt. 080,Mc Veytown,PA,f00644db9459aa8e31486a186e9c7c7c,39.520286,-77.637359,0
Adam,6011366578560244,2019-01-28 00:39:01,fraud_Luettgen PLC,62.37,0912 Mark Fields Apt. 080,Mc Veytown,PA,97c5b498289982ae2cb6ac99d318a9f8,41.414966,-78.58245600000001,0
Adam,4223708906367574214,2019-01-28 01:39:13,"fraud_Olson, Becker and Koch",69.55,27718 Mason Bypass,Mount Saint Joseph,OH,ab08d35dce11c8473f4cf4e69ee8728d,39.214572,-83.94695,0
Adam,6011366578560244,2019-01-28 02:31:17,fraud_Kling Inc,66.24,0912 Mark Fields Apt. 080,Mc Veytown,PA,e6960c98d438af2fe046276ba4475c96,39.980265,-77.32794399999999,0
Adam,213125815021702,2019-01-28 02:53:04,fraud_Corwin-Collins,67.11,40847 Stark Junctions,Big Indian,NY,7423cfe6300540adc2a9374d312c1802,41.564677,-74.63511899999999,0
Adam,213125815021702,2019-01-28 05:17:03,fraud_Stoltenberg-Beatty,4.58,40847 Stark Junctions,Big Indian,NY,b14439e3b9539c87cc8f076a05c63c30,41.572496,-74.372683,0
Adam,213156747557083,2019-01-28 07:34:21,fraud_Sporer Inc,81.06,725 Jo Trace Apt. 102,Glendale,CA,72c399ce16594c1f9ebf24c1cf26e628,35.018814,-118.389532,0
Adam,4223708906367574214,2019-01-28 08:58:29,fraud_O'Keefe-Hudson,80.71,27718 Mason Bypass,Mount Saint Joseph,OH,8acdef6272814e3d24259236baabc022,38.511335,-84.53530400000001,0
Adam,4223708906367574214,2019-01-28 11:20:24,fraud_Stoltenberg-Beatty,124.81,27718 Mason Bypass,Mount Saint Joseph,OH,1d93195d0e960167c8031dd654c226ae,39.20376,-83.88272099999999,0
Adam,4223708906367574214,2019-01-28 12:48:35,fraud_Schiller Ltd,73.8,27718 Mason Bypass,Mount Saint Joseph,OH,92acd54155f2ca19fd9a17b6af26c985,39.971433000000005,-84.614446,0
Adam,6011366578560244,2019-01-28 13:40:17,fraud_Schumm PLC,1.54,0912 Mark Fields Apt. 080,Mc Veytown,PA,2fb6fa430b3ffda191a908b58fe43eec,39.609598,-76.988396,0
Adam,213125815021702,2019-01-28 14:10:26,"fraud_Witting, Beer and Ernser",10.24,40847 Stark Junctions,Big Indian,NY,9061fb5c21fa3925d5473b93f1ec18e3,42.44271,-74.585463,0
Adam,213156747557083,2019-01-28 16:47:22,"fraud_Larkin, Stracke and Greenfelder",207.39,725 Jo Trace Apt. 102,Glendale,CA,410af03e917063e6d67dfb6030cddb56,33.616484,-117.38893799999998,0
Adam,4223708906367574214,2019-01-28 17:09:10,fraud_Morissette-Schaefer,79.34,27718 Mason Bypass,Mount Saint Joseph,OH,48e6e842b474619880b0c11a21a836eb,38.660936,-84.916789,0
Adam,4223708906367574214,2019-01-28 17:29:59,fraud_White and Sons,87.5,27718 Mason Bypass,Mount Saint Joseph,OH,2c7d81b590f680f677cd4096d353fb38,38.767606,-84.596917,0
Adam,3566875419572867,2019-01-28 17:44:28,fraud_Schroeder Group,73.61,997 Cameron Meadow Apt. 980,South Hero,VT,2b16ebb6bc218ee88d1e5ae15073d420,44.320773,-72.633854,0
Adam,6011366578560244,2019-01-28 18:24:04,"fraud_Konopelski, Schneider and Hartmann",38.46,0912 Mark Fields Apt. 080,Mc Veytown,PA,b5761a4e8ef4d435049af277f07e98a9,41.05155,-78.17330799999999,0
Adam,213156747557083,2019-01-28 19:28:04,"fraud_Graham, Hegmann and Hammes",44.13,725 Jo Trace Apt. 102,Glendale,CA,fc01ce61c5029d768c6f688ce7808a85,33.525582,-117.541303,0
Adam,213156747557083,2019-01-28 19:28:57,fraud_Veum-Koelpin,9.1,725 Jo Trace Apt. 102,Glendale,CA,3cee2143bfefd6ac3ae53a18f1b16978,33.558261,-118.526406,0
Adam,3566875419572867,2019-01-28 19:40:23,fraud_Abshire PLC,77.6,997 Cameron Meadow Apt. 980,South Hero,VT,315c7fcc0621b45ed736aa8737a64056,45.242151,-73.381869,0
Adam,213156747557083,2019-01-28 19:44:30,fraud_Berge-Ullrich,262.48,725 Jo Trace Apt. 102,Glendale,CA,c7c7abf0bf8401cca67dd08094ccd4f8,33.158838,-118.206692,0
Adam,6011366578560244,2019-01-28 20:22:09,fraud_Kirlin and Sons,42.88,0912 Mark Fields Apt. 080,Mc Veytown,PA,9d869d8213beaa07da1d5ed921b1f051,40.169899,-76.8865,0
Adam,4223708906367574214,2019-01-28 21:58:53,fraud_Dare-Marvin,80.27,27718 Mason Bypass,Mount Saint Joseph,OH,5b0a18443c501038e8ea8bd11ad89da3,40.006534,-85.160478,0
Adam,213156747557083,2019-01-28 23:17:07,"fraud_Romaguera, Wehner and Tromp",28.1,725 Jo Trace Apt. 102,Glendale,CA,c8746e4c1adc0938570c9cbeeac2225c,34.788118,-118.44248,0
Adam,213125815021702,2019-01-29 00:38:53,fraud_Kuhic Inc,126.87,40847 Stark Junctions,Big Indian,NY,7817120abe4cd1bb6a9c97732115187f,41.10259,-74.921715,0
Adam,213125815021702,2019-01-29 01:51:03,fraud_Rodriguez Group,62.43,40847 Stark Junctions,Big Indian,NY,db20d5e6d0128a087b2a12c0e7c0e3db,42.972838,-74.611198,0
Adam,213156747557083,2019-01-29 03:52:09,fraud_Kilback LLC,49.35,725 Jo Trace Apt. 102,Glendale,CA,9517ee4ea64cac3e65e8c63715d7d991,34.575668,-118.092316,0
Adam,213156747557083,2019-01-29 03:57:08,"fraud_Moen, Reinger and Murphy",91.95,725 Jo Trace Apt. 102,Glendale,CA,64eae097860f6402cd443ea23ce0e16b,33.741846,-118.13303799999998,0
Adam,213125815021702,2019-01-29 05:35:23,"fraud_Bahringer, Schoen and Corkery",3.79,40847 Stark Junctions,Big Indian,NY,510feb47d08e4bb6b9acf0780fd37a1c,41.457003,-73.603098,0
Adam,6011366578560244,2019-01-29 05:36:57,fraud_Smitham-Boehm,18.73,0912 Mark Fields Apt. 080,Mc Veytown,PA,eaaf25d3f54f10e110ca4c7b199ac94d,40.387264,-78.295236,0
Adam,213125815021702,2019-01-29 05:58:58,"fraud_Tillman, Dickinson and Labadie",50.59,40847 Stark Junctions,Big Indian,NY,f6f4dce84348176cfbe227ad0eee9501,42.747585,-73.669958,0
Adam,6011366578560244,2019-01-29 06:38:36,fraud_Kutch and Sons,46.13,0912 Mark Fields Apt. 080,Mc Veytown,PA,1be170fa280f529af16e490c3bb861ff,41.275286,-78.56465899999999,0
Adam,213156747557083,2019-01-29 06:44:27,fraud_Emard Inc,68.52,725 Jo Trace Apt. 102,Glendale,CA,18680f08e41469753e75e24dd2eddc8d,33.43892,-117.719986,0
Adam,4223708906367574214,2019-01-29 09:16:13,"fraud_Kihn, Abernathy and Douglas",77.01,27718 Mason Bypass,Mount Saint Joseph,OH,45073b205e25a8da1ac23b338f0f72e3,39.46336,-85.537951,0
Adam,213125815021702,2019-01-29 10:57:51,"fraud_Reichert, Huels and Hoppe",5.23,40847 Stark Junctions,Big Indian,NY,aed255d2616806cbe2589fd5dd57a692,42.456979,-73.658501,0
Adam,4917226033950,2019-01-29 11:56:53,"fraud_Quitzon, Green and Bashirian",2.72,32600 Cobb Curve,Sardis,AL,f33118aa8ddf7b0f191ae49ded7b43c0,31.654595,-86.013451,0
Adam,3566875419572867,2019-01-29 11:59:36,"fraud_Douglas, Schneider and Turner",132.01,997 Cameron Meadow Apt. 980,South Hero,VT,2cb4bab5dec64de95432f71d257b0fce,43.895929,-72.551806,0
Adam,3566875419572867,2019-01-29 12:31:05,fraud_Volkman PLC,59.01,997 Cameron Meadow Apt. 980,South Hero,VT,1ccf657379f3ecda9e645d2559f7b64d,44.468264000000005,-73.241113,0
Adam,6011366578560244,2019-01-29 14:48:25,"fraud_Bahringer, Schoen and Corkery",2.76,0912 Mark Fields Apt. 080,Mc Veytown,PA,287acc6b95bd0aaebb81dc33bad91e98,39.519761,-78.63147099999999,0
Adam,4223708906367574214,2019-01-29 15:02:27,fraud_Ziemann-Waters,75.06,27718 Mason Bypass,Mount Saint Joseph,OH,81f8abd46b9be765f309b4be0959d38c,38.783402,-85.450978,0
Adam,4917226033950,2019-01-29 15:09:41,"fraud_Lubowitz, Terry and Stracke",11.4,32600 Cobb Curve,Sardis,AL,de8678d0d461058a5755a393466f48fe,31.417361,-86.056862,0
Adam,6011366578560244,2019-01-29 19:12:16,fraud_Padberg-Sauer,14.33,0912 Mark Fields Apt. 080,Mc Veytown,PA,f52e5f8ba8cbe28ffd5a542fd64cfe4f,40.73921,-77.222716,0
Adam,213125815021702,2019-01-29 20:07:22,fraud_Monahan-Morar,37.74,40847 Stark Junctions,Big Indian,NY,b4368d6771abee82f2008ced715e89cf,41.448953,-74.799386,0
Adam,213156747557083,2019-01-29 21:26:52,fraud_Altenwerth-Kilback,38.68,725 Jo Trace Apt. 102,Glendale,CA,c0e4e67311d72e789be191385a18ad4f,33.224491,-117.567112,0
Adam,213156747557083,2019-01-30 05:08:48,fraud_Auer-Mosciski,83.52,725 Jo Trace Apt. 102,Glendale,CA,66cbc384916633fea0ed2395c9bcc481,35.084598,-118.942918,0
Adam,6011366578560244,2019-01-30 07:49:50,fraud_Paucek-Wiza,31.79,0912 Mark Fields Apt. 080,Mc Veytown,PA,284be00443b7b8f12def00806ecbbca8,40.188663,-78.144772,0
Adam,213125815021702,2019-01-30 10:20:34,"fraud_Moen, Reinger and Murphy",132.84,40847 Stark Junctions,Big Indian,NY,3ff5a55562ed8adaa7d45a08bf62dac9,41.839763,-75.017831,0
Adam,213125815021702,2019-01-30 13:59:13,fraud_Erdman-Schaden,1.04,40847 Stark Junctions,Big Indian,NY,f59893ec4e345a9efaa5a3f11daa559e,41.764894,-75.175818,0
Adam,213156747557083,2019-01-30 15:14:14,"fraud_Lehner, Reichert and Mills",6.65,725 Jo Trace Apt. 102,Glendale,CA,4658939708e03c6480054f73e8fbc41d,34.139552,-117.591477,0
Adam,6011366578560244,2019-01-30 16:00:50,fraud_Schoen-Quigley,3.77,0912 Mark Fields Apt. 080,Mc Veytown,PA,c5e5df81e8aa576a22564ca68daeb9ce,41.104782,-78.37479599999999,0
Adam,4917226033950,2019-01-30 16:27:08,fraud_Kulas Group,84.16,32600 Cobb Curve,Sardis,AL,4aee8621b9e2ad6277e19b780857232e,32.831931,-86.404904,0
Adam,6011366578560244,2019-01-30 19:01:20,fraud_Thompson-Gleason,50.04,0912 Mark Fields Apt. 080,Mc Veytown,PA,c4752ea740d58fca676d5d75e99b31b2,41.451754,-76.863074,0
Adam,213156747557083,2019-01-31 02:13:20,fraud_Pacocha-O'Reilly,65.61,725 Jo Trace Apt. 102,Glendale,CA,607133a2ddc3e8a0c06df324d50c9c11,34.495,-117.803952,0
Adam,213156747557083,2019-01-31 09:13:03,fraud_Rau and Sons,61.53,725 Jo Trace Apt. 102,Glendale,CA,a8dfb586e42945b1976f5140d2c943bb,33.294591,-118.301973,0
Adam,213125815021702,2019-01-31 10:25:19,"fraud_Towne, Greenholt and Koepp",2.14,40847 Stark Junctions,Big Indian,NY,e413a42dd915c38f2ccad52b77ecd271,42.110006,-73.886668,0
Adam,213156747557083,2019-01-31 16:35:12,fraud_Barrows PLC,194.36,725 Jo Trace Apt. 102,Glendale,CA,699cb74166cd603292049efd115ba0c8,34.661543,-119.190828,0
Adam,4223708906367574214,2019-02-01 00:11:08,fraud_Jast-McDermott,149.53,27718 Mason Bypass,Mount Saint Joseph,OH,c4edb8b7fbc5c80ef1d6985696d8a323,38.678817,-84.15071,0
Adam,4223708906367574214,2019-02-01 03:37:52,"fraud_Kerluke, Kertzmann and Wiza",116.19,27718 Mason Bypass,Mount Saint Joseph,OH,610c2fc5be15ad6cb55a8f2be62f9809,38.283415000000005,-84.667066,0
Adam,6011366578560244,2019-02-01 08:40:09,"fraud_Greenholt, Jacobi and Gleason",48.52,0912 Mark Fields Apt. 080,Mc Veytown,PA,769e39237f0405cc8452707efc8cd61f,41.061029,-77.822037,0
Adam,4917226033950,2019-02-01 11:48:02,fraud_Huels-Nolan,66.45,32600 Cobb Curve,Sardis,AL,487923c8ee639cc38c4bb08f14c1908a,32.48485,-87.385665,0
Adam,4223708906367574214,2019-02-01 15:03:07,fraud_Prosacco LLC,78.24,27718 Mason Bypass,Mount Saint Joseph,OH,2d81d473bf2a1358bc7a6195b6923cf4,39.369303,-85.00822600000001,0
Adam,213156747557083,2019-02-01 18:52:16,fraud_Waters-Cruickshank,16.94,725 Jo Trace Apt. 102,Glendale,CA,b50ad0851841f99ca5634e05bc144d41,33.612102,-119.124253,0
Adam,4223708906367574214,2019-02-01 20:46:34,"fraud_Kutch, Steuber and Gerhold",70.01,27718 Mason Bypass,Mount Saint Joseph,OH,8c26c41bf51f48dc312f60d28d50da4c,39.802133000000005,-85.02502700000001,0
Adam,213156747557083,2019-02-01 22:26:07,fraud_Morissette PLC,5.62,725 Jo Trace Apt. 102,Glendale,CA,70e9f03a8cd305f5328c01d18be5e7d0,34.157738,-117.929637,0
Adam,4223708906367574214,2019-02-01 23:00:34,"fraud_Bahringer, Bergnaum and Quitzon",83.37,27718 Mason Bypass,Mount Saint Joseph,OH,302fe371f9c8cc45502bd28c18dea492,38.179919,-85.233357,0
Adam,4917226033950,2019-02-01 23:50:33,fraud_Hirthe-Beier,64.19,32600 Cobb Curve,Sardis,AL,803aebed3482104365d995a2268ec289,32.320246000000004,-87.289233,0
Adam,213156747557083,2019-02-02 03:08:09,fraud_Rau and Sons,45.13,725 Jo Trace Apt. 102,Glendale,CA,b9298c290049bc14fd7ae2150356d4b5,33.996035,-118.166926,0
Adam,3566875419572867,2019-02-02 07:13:19,fraud_Strosin-Cruickshank,109.26,997 Cameron Meadow Apt. 980,South Hero,VT,2e712406cb4274b89a86b2f31758d247,44.660099,-73.51769499999999,0
Adam,213125815021702,2019-02-02 07:38:11,fraud_Bashirian Group,2.46,40847 Stark Junctions,Big Indian,NY,7363169ea806d2df73c908670e72d723,42.546375,-73.938776,0
Adam,4223708906367574214,2019-02-02 08:44:09,fraud_Rau and Sons,96.99,27718 Mason Bypass,Mount Saint Joseph,OH,4d5642b8609fcb13bf0838e1b5663ab4,38.829361,-84.745195,0
Adam,4223708906367574214,2019-02-02 13:16:49,fraud_Zulauf LLC,70.48,27718 Mason Bypass,Mount Saint Joseph,OH,ca5a5b23eb2e9b37d315b589caf5e9c3,38.75293,-83.817933,0
Adam,213156747557083,2019-02-02 14:34:21,fraud_Lynch Ltd,7.07,725 Jo Trace Apt. 102,Glendale,CA,18e0784341eb15a3cc5ea9397f489051,33.636435,-119.107599,0
Adam,213156747557083,2019-02-02 17:45:07,"fraud_Turner, Ruecker and Parisian",2.11,725 Jo Trace Apt. 102,Glendale,CA,e529067e13165f8d518d929862fb75a5,33.856314000000005,-118.262838,0
Adam,213156747557083,2019-02-02 18:49:58,fraud_Kihn-Fritsch,50.25,725 Jo Trace Apt. 102,Glendale,CA,9bfbeaa2f08cfce554f5ec9922fd10d6,33.931328,-118.285375,0
Adam,4223708906367574214,2019-02-02 19:58:05,"fraud_Gutmann, McLaughlin and Wiza",82.87,27718 Mason Bypass,Mount Saint Joseph,OH,71ee760567952c11245c493a333f45c3,39.527292,-85.257421,0
Adam,213156747557083,2019-02-02 21:26:29,"fraud_Fadel, Mertz and Rippin",73.79,725 Jo Trace Apt. 102,Glendale,CA,0c084243a7977fa3b71e5a3d4a408b44,34.740984999999995,-118.009102,0
Adam,4917226033950,2019-02-02 23:24:47,"fraud_Pouros, Walker and Spencer",15.14,32600 Cobb Curve,Sardis,AL,48190696dd95bf422586443b8611a46b,33.272816,-86.107742,0
Adam,4223708906367574214,2019-02-03 00:09:23,fraud_Bailey-Morar,82.51,27718 Mason Bypass,Mount Saint Joseph,OH,ebd4b48f3b746cf40b35b0664335d664,39.645859,-83.93962900000001,0
Adam,213156747557083,2019-02-03 00:54:34,fraud_Vandervort-Funk,44.18,725 Jo Trace Apt. 102,Glendale,CA,4b5ea4dc579b23408793a69bc6182d06,33.366890000000005,-118.30081,0
Adam,4223708906367574214,2019-02-03 04:01:45,fraud_Smith-Stokes,48.59,27718 Mason Bypass,Mount Saint Joseph,OH,666373e7bb04d173ab8a2fb5d8f4b9bf,38.167115,-83.697625,0
Adam,6011366578560244,2019-02-03 05:46:10,fraud_Rodriguez Group,42.17,0912 Mark Fields Apt. 080,Mc Veytown,PA,6c4e606ce24545f2b8dd05befa83ae55,40.218931,-78.537409,0
Adam,6011366578560244,2019-02-03 08:05:16,"fraud_Kutch, Hermiston and Farrell",73.24,0912 Mark Fields Apt. 080,Mc Veytown,PA,ff11f20eda4b38652edf2da9ca49d0e7,39.562608,-76.726186,0
Adam,4917226033950,2019-02-03 08:37:32,fraud_Kris-Padberg,8.18,32600 Cobb Curve,Sardis,AL,681f42f6197537d3df6eed5a86a9b7a6,33.011663,-87.859868,0
Adam,213125815021702,2019-02-03 09:58:46,fraud_Kuhn LLC,3.71,40847 Stark Junctions,Big Indian,NY,7137387dd159d3503f88d18ab24097c8,41.873784,-74.1144,0
Adam,6011366578560244,2019-02-03 10:02:05,fraud_Cummerata-Jones,83.79,0912 Mark Fields Apt. 080,Mc Veytown,PA,fd7019f62b4280658d908f3e6c9a2a41,39.963655,-76.839175,0
Adam,213125815021702,2019-02-03 10:28:06,fraud_Miller-Hauck,135.97,40847 Stark Junctions,Big Indian,NY,2247c148034127458e0f072a9485ae6c,41.489351,-75.324556,0
Adam,213125815021702,2019-02-03 10:45:18,fraud_Deckow-O'Conner,153.18,40847 Stark Junctions,Big Indian,NY,a835340d9b471afc65469e049f28af85,42.53801,-73.521435,0
Adam,4223708906367574214,2019-02-03 11:02:33,fraud_Dickinson Ltd,39.39,27718 Mason Bypass,Mount Saint Joseph,OH,bde950f2dc3b8b83d5d6ca0237192144,38.670363,-84.302654,0
Adam,213156747557083,2019-02-03 13:17:36,fraud_Shanahan-Lehner,48.7,725 Jo Trace Apt. 102,Glendale,CA,45fab2efcafc960966dee0bc81454cc9,35.057736,-118.487908,0
Adam,6011366578560244,2019-02-03 14:01:13,"fraud_Bahringer, Bergnaum and Quitzon",16.67,0912 Mark Fields Apt. 080,Mc Veytown,PA,aa237411cc3ee7631e0184ec0a999bb4,41.35578,-77.713134,0
Adam,4917226033950,2019-02-03 14:24:21,"fraud_Cole, Hills and Jewess",12.19,32600 Cobb Curve,Sardis,AL,b21f3236a41560ca1f3d10c1161f77b6,32.210848,-87.260304,0
Adam,213125815021702,2019-02-03 18:35:25,fraud_Medhurst Inc,44.66,40847 Stark Junctions,Big Indian,NY,1790571cc332ca09c7985497293e8cd1,41.642555,-73.87935999999999,0
Adam,6011366578560244,2019-02-03 19:04:55,fraud_Reilly and Sons,16.85,0912 Mark Fields Apt. 080,Mc Veytown,PA,35436623af9b0a090910c5ce9ac738d6,40.590623,-78.649344,0
Adam,4223708906367574214,2019-02-03 20:40:23,fraud_Morissette LLC,86.94,27718 Mason Bypass,Mount Saint Joseph,OH,43f341c454f012e3982c6875dd32f1e3,39.370218,-85.53811400000001,0
Adam,4223708906367574214,2019-02-03 21:18:29,fraud_Auer LLC,73.01,27718 Mason Bypass,Mount Saint Joseph,OH,0c3ef33401d8899590c24233da1c10a5,38.760324,-84.493137,0
Adam,4223708906367574214,2019-02-03 23:40:40,fraud_Reichel Inc,89.46,27718 Mason Bypass,Mount Saint Joseph,OH,257d4bd01aaf49af19ab1238b757f332,38.355591,-84.586031,0
Adam,4223708906367574214,2019-02-04 00:37:10,"fraud_Monahan, Bogisich and Ledner",39.91,27718 Mason Bypass,Mount Saint Joseph,OH,e749b60ae97f32ec9cac1fe50df6caef,38.120112,-84.110385,0
Adam,4223708906367574214,2019-02-04 02:55:30,fraud_Ortiz Group,46.08,27718 Mason Bypass,Mount Saint Joseph,OH,4f36f7e1b97b65b445ef707bc4b4809b,38.818229,-84.453286,0
Adam,4223708906367574214,2019-02-04 03:01:59,"fraud_Terry, Johns and Bins",42.86,27718 Mason Bypass,Mount Saint Joseph,OH,1f98ce9cf5eb7e3b2e722ce45a6c7b1e,38.33041,-84.559258,0
Adam,4223708906367574214,2019-02-04 09:03:10,fraud_Kunze Inc,86.88,27718 Mason Bypass,Mount Saint Joseph,OH,045b713833b4f2740de090733a7a3203,39.275719,-83.79167199999999,0
Adam,213125815021702,2019-02-04 09:15:12,"fraud_Schuppe, Nolan and Hoeger",1.91,40847 Stark Junctions,Big Indian,NY,55705383124511d4de75cb547b1bd3e2,42.287723,-74.613857,0
Adam,4223708906367574214,2019-02-04 09:21:02,fraud_Friesen-Stamm,62.04,27718 Mason Bypass,Mount Saint Joseph,OH,a9bfda7fe4354fef1947345fcdcc45f6,39.675667,-83.885388,0
Adam,4223708906367574214,2019-02-04 09:57:43,"fraud_Christiansen, Goyette and Schamberger",73.11,27718 Mason Bypass,Mount Saint Joseph,OH,3f90165faa9f3b55d5b713bba5e2d1b7,38.818307,-84.899749,0
Adam,6011366578560244,2019-02-04 12:06:08,fraud_Dietrich-Fadel,18.26,0912 Mark Fields Apt. 080,Mc Veytown,PA,2fc3255c9b5a4f7f0fee7773179ec989,39.617326,-78.146679,0
Adam,213156747557083,2019-02-04 12:13:05,fraud_Ernser-Lynch,14.95,725 Jo Trace Apt. 102,Glendale,CA,a804a135752e65fa610420d8ee69a6ce,33.230143,-118.900222,0
Adam,6011366578560244,2019-02-04 15:03:00,fraud_Berge-Ullrich,9.94,0912 Mark Fields Apt. 080,Mc Veytown,PA,78a299b2ca2c8866c3e535e60b1717a4,40.617102,-78.665718,0
Adam,6011366578560244,2019-02-04 15:16:08,fraud_Mayert Group,1.89,0912 Mark Fields Apt. 080,Mc Veytown,PA,204cf672a6ded14ea69bd606a782abe2,40.62895,-78.118584,0
Adam,213156747557083,2019-02-04 15:33:11,fraud_Haley Group,4.04,725 Jo Trace Apt. 102,Glendale,CA,283b668904339ab5abc0845ea74b327a,34.545938,-117.562028,0
Adam,213156747557083,2019-02-04 16:31:24,fraud_Dooley Inc,72.21,725 Jo Trace Apt. 102,Glendale,CA,0c3fa46a22c65286c291ff9ca6615091,34.794348,-118.675764,0
Adam,4223708906367574214,2019-02-04 17:11:03,fraud_Dibbert and Sons,85.63,27718 Mason Bypass,Mount Saint Joseph,OH,8a297b92df9b34b287f9584ab86f9a83,38.848017,-84.291789,0
Adam,6011366578560244,2019-02-04 17:22:49,fraud_Crona and Sons,2.22,0912 Mark Fields Apt. 080,Mc Veytown,PA,5ac8c9c67a29f88b9938dd0f6f8aa2c9,41.017543,-78.352315,0
Adam,6011366578560244,2019-02-04 17:28:38,fraud_Fisher Inc,7.3,0912 Mark Fields Apt. 080,Mc Veytown,PA,205af722454972d032f2b1ffa40a6179,39.978217,-76.83552900000001,0
Adam,213125815021702,2019-02-04 18:07:35,fraud_Rau-Robel,146.97,40847 Stark Junctions,Big Indian,NY,4cbe49a5553f802ef37aa4432932378d,41.912491,-74.55954,0
Adam,6011366578560244,2019-02-04 18:55:06,fraud_Kilback and Sons,53.66,0912 Mark Fields Apt. 080,Mc Veytown,PA,2feadfc7bf10ec865ec0bfa10ff485aa,40.537096000000005,-77.568384,0
Adam,6011366578560244,2019-02-04 19:24:19,"fraud_Medhurst, Labadie and Gottlieb",4.35,0912 Mark Fields Apt. 080,Mc Veytown,PA,2d9b976fa0ef0bf31b980342bf66af6f,40.868624,-78.60777900000001,0
Adam,3566875419572867,2019-02-04 19:56:44,fraud_Daugherty-Thompson,47.54,997 Cameron Meadow Apt. 980,South Hero,VT,2953b0d7dea38353c0cce79e16831ad1,43.757243,-74.052513,0
