first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Angela,3521417320836166,2019-01-26 04:13:38,fraud_Rodriguez Group,76.1,08236 Kim Hill,Indianapolis,IN,e3fd8b0978e4cfc54cfd4dc2281036a0,40.637932,-85.32901700000001,0
Angela,4477156602511939689,2019-01-26 04:52:48,fraud_Hermann-Gaylord,9.54,0107 Clements Point,American Fork,UT,78eaf491ed7cb9b5ddab82c179750278,41.269958,-111.67376000000002,0
Angela,4477156602511939689,2019-01-26 06:56:48,"fraud_Stokes, Christiansen and Sipes",37.39,0107 Clements Point,American Fork,UT,3e4300cde931f50cfc78254d2aa255b2,40.97004,-112.741105,0
Angela,4560395181594436016,2019-01-26 11:53:50,fraud_Bogisich Inc,211.99,6343 Ramirez Skyway Apt. 518,Lakeport,CA,c9bcd852c9e549b80f4d6ebf4f8d6414,39.036312,-123.01628999999998,0
Angela,3521417320836166,2019-01-26 13:01:01,"fraud_Okuneva, Schneider and Rau",365.41,08236 Kim Hill,Indianapolis,IN,072e5be2de59de576a586d25032fa704,40.398025,-86.61021,0
Angela,4560395181594436016,2019-01-26 14:16:52,"fraud_Reichert, Huels and Hoppe",7.03,6343 Ramirez Skyway Apt. 518,Lakeport,CA,332ecb4a9442297a0022443a32dee7ec,38.198437,-122.066507,0
Angela,4560395181594436016,2019-01-26 17:20:26,fraud_Spencer PLC,102.08,6343 Ramirez Skyway Apt. 518,Lakeport,CA,c138c7b8d050b6aa5b5ad64547939aa8,39.831072,-123.281726,0
Angela,4477156602511939689,2019-01-26 20:29:26,fraud_Feil-Morar,42.32,0107 Clements Point,American Fork,UT,7e7576f27ebdc14de45556b65acf1aed,40.299291,-111.200141,0
Angela,4560395181594436016,2019-01-26 23:20:05,fraud_Daugherty LLC,3.76,6343 Ramirez Skyway Apt. 518,Lakeport,CA,58c853d9ac96db77325baa3f791d7801,39.165331,-122.695026,0
Angela,3521417320836166,2019-01-27 04:09:28,fraud_Bauch-Raynor,179.88,08236 Kim Hill,Indianapolis,IN,93e8626d969d965a94947dc71874f5cf,38.996135,-85.28620699999999,0
Angela,4477156602511939689,2019-01-27 04:09:46,fraud_Deckow-O'Conner,265.86,0107 Clements Point,American Fork,UT,439073b850fcf7c1e87566d660624616,40.006447,-111.825956,0
Angela,4550599031376731,2019-01-27 04:13:30,fraud_Kutch and Sons,132.53,9471 Wong Islands,Mansfield,OH,2a73fb5f987e1868cc61c025907dac4f,41.337990000000005,-82.85258,0
Angela,3557442674264531,2019-01-27 06:14:50,fraud_Huels-Hahn,72.29,486 Wilkins Pines,Lithopolis,OH,d59be75fafe7b8ac398d8b4affa3453f,38.824353,-82.896097,0
Angela,3521417320836166,2019-01-27 07:25:48,fraud_Kuhic Inc,176.56,08236 Kim Hill,Indianapolis,IN,40139128d7cad83f737fcf60de014bab,39.756259,-85.33061500000001,0
Angela,4560395181594436016,2019-01-27 10:13:16,fraud_Koepp-Witting,166.13,6343 Ramirez Skyway Apt. 518,Lakeport,CA,9dd7e602d1842031f83bd0f88d4c4377,39.563972,-123.628685,0
Angela,4560395181594436016,2019-01-27 13:12:31,"fraud_O'Connell, Botsford and Hand",44.86,6343 Ramirez Skyway Apt. 518,Lakeport,CA,1db53d3712d6b485aea083c69764360d,38.509355,-122.590744,0
Angela,4477156602511939689,2019-01-27 14:19:19,fraud_Ziemann-Waters,36.64,0107 Clements Point,American Fork,UT,3f98755d6c66c9ed8a81932d33992eae,40.692109,-111.626447,0
Angela,4560395181594436016,2019-01-27 15:03:55,fraud_Torphy-Kertzmann,185.79,6343 Ramirez Skyway Apt. 518,Lakeport,CA,4974242b537933bd2f67c6efb240cd91,39.318561,-123.805277,0
Angela,3557442674264531,2019-01-27 15:07:40,"fraud_Labadie, Treutel and Bode",55.21,486 Wilkins Pines,Lithopolis,OH,753b2284939e19bd794be013a55c6470,38.814721,-83.44934599999999,0
Angela,4477156602511939689,2019-01-27 16:20:10,"fraud_Towne, Greenholt and Koepp",145.26,0107 Clements Point,American Fork,UT,ae784d7a9ceea3f05c0dc32508feac94,40.203804,-112.101461,0
Angela,4560395181594436016,2019-01-27 17:06:16,"fraud_Monahan, Hermann and Johns",5.34,6343 Ramirez Skyway Apt. 518,Lakeport,CA,43f70a520dfff56d3cde407400ede163,39.503467,-122.343416,0
Angela,4477156602511939689,2019-01-27 18:17:38,"fraud_Haley, Batz and Auer",16.21,0107 Clements Point,American Fork,UT,c87a552fd3fde74a3db2e1470f9d0d01,40.714461,-111.67483,0
Angela,3521417320836166,2019-01-27 18:48:14,"fraud_Hagenes, Kohler and Hoppe",47.74,08236 Kim Hill,Indianapolis,IN,65b8cac97ce7edaaef2064162d5230c1,39.153182,-86.34804,0
Angela,3521417320836166,2019-01-27 18:48:16,fraud_Abbott-Steuber,43.92,08236 Kim Hill,Indianapolis,IN,b324e40439fcfd9693ffacdab7bfc5c0,40.315805,-86.092511,0
Angela,4560395181594436016,2019-01-27 19:46:49,fraud_Jakubowski Inc,144.65,6343 Ramirez Skyway Apt. 518,Lakeport,CA,aacabed165f93aef30e518ffc2370c9b,39.402818,-122.215104,0
Angela,3557442674264531,2019-01-27 21:08:26,fraud_O'Keefe-Wisoky,110.92,486 Wilkins Pines,Lithopolis,OH,c026e01a9b384b999ecbbfec1a90008c,40.235565,-82.27850600000001,0
Angela,4560395181594436016,2019-01-27 21:42:10,fraud_Skiles LLC,31.48,6343 Ramirez Skyway Apt. 518,Lakeport,CA,9ba8d6cdd49288a89663f22c37af90a2,38.220558,-123.574088,0
Angela,3521417320836166,2019-01-27 21:55:54,fraud_Breitenberg LLC,1.3,08236 Kim Hill,Indianapolis,IN,38013c453d7bc6bd78256bb7182d4d80,39.526411,-87.160872,0
Angela,4477156602511939689,2019-01-27 22:40:41,fraud_Hudson-Grady,3.31,0107 Clements Point,American Fork,UT,4fc538973cb0823db9d6f5617ecc33c5,40.978214,-112.630512,0
Angela,4477156602511939689,2019-01-27 23:12:59,fraud_Crooks and Sons,39.3,0107 Clements Point,American Fork,UT,350d229b10c459e14d8e25bc5be79c06,40.987275,-110.973365,0
Angela,3521417320836166,2019-01-28 01:15:03,"fraud_Kovacek, Dibbert and Ondricka",190.77,08236 Kim Hill,Indianapolis,IN,0d71d73b3211885bc3eb65681b6ec0fe,40.327115,-87.214072,0
Angela,3521417320836166,2019-01-28 04:11:31,fraud_Bailey-Morar,229.83,08236 Kim Hill,Indianapolis,IN,7f5f16177683774e320cb33b0dc5bacf,40.476239,-85.86624,0
Angela,4550599031376731,2019-01-28 05:33:50,fraud_Botsford Ltd,9.43,9471 Wong Islands,Mansfield,OH,8d532448ad70a6120ed6853d3b9912ed,40.011432,-82.519162,0
Angela,4550599031376731,2019-01-28 07:11:07,fraud_Lockman Ltd,79.8,9471 Wong Islands,Mansfield,OH,90220745ff597675106f97f044088df2,41.262094,-81.77817900000001,0
Angela,4560395181594436016,2019-01-28 10:17:00,fraud_Kling-Grant,42.13,6343 Ramirez Skyway Apt. 518,Lakeport,CA,fd738ef938fdc22abb371850fe5be7e5,39.016346,-123.646359,0
Angela,4560395181594436016,2019-01-28 14:19:35,"fraud_O'Reilly, Mohr and Purdy",75.59,6343 Ramirez Skyway Apt. 518,Lakeport,CA,419385a090e8e2e2bba13e9ff2993af4,39.757934000000006,-122.340247,0
Angela,4550599031376731,2019-01-28 17:41:34,fraud_Pacocha-Weissnat,118.44,9471 Wong Islands,Mansfield,OH,a796d0c571361e88b302e40589c190b2,39.857129,-82.627053,0
Angela,3521417320836166,2019-01-28 18:17:11,"fraud_Dare, Casper and Bartoletti",32.7,08236 Kim Hill,Indianapolis,IN,89c2fa9b4014df0e7725c62c1b01bfe7,39.358763,-87.056487,0
Angela,3543299015720986,2019-01-28 19:32:52,fraud_Collier LLC,45.0,137 Adam Dale,Lebanon,VA,a50ae602d27f99adc6740b33a5752d90,37.156490000000005,-81.93285,0
Angela,3557442674264531,2019-01-28 19:56:57,"fraud_Daugherty, Pouros and Beahan",123.75,486 Wilkins Pines,Lithopolis,OH,030e7e4d3790ded051d3580b7ee54ab9,39.733596,-83.608535,0
Angela,3521417320836166,2019-01-28 20:00:49,"fraud_Crist, Jakubowski and Littel",10.18,08236 Kim Hill,Indianapolis,IN,4f19714cde48795c93fde3017dfb0776,39.316614,-86.639868,0
Angela,3521417320836166,2019-01-28 20:26:40,"fraud_Haley, Jewess and Bechtelar",323.89,08236 Kim Hill,Indianapolis,IN,a9ceb16c6f00fe24212ca357f92a43dd,40.205478,-87.028072,0
Angela,3521417320836166,2019-01-28 20:45:14,fraud_Streich Ltd,30.82,08236 Kim Hill,Indianapolis,IN,404016bd12455daf9c512f899f2d96e3,40.016638,-86.21344,0
Angela,4477156602511939689,2019-01-28 21:30:13,fraud_Reichel LLC,63.66,0107 Clements Point,American Fork,UT,68d5db8e71a2f169bad0b63068ba6e9b,40.684483,-112.675333,0
Angela,3521417320836166,2019-01-28 22:12:59,fraud_Dibbert-Green,15.79,08236 Kim Hill,Indianapolis,IN,cac0f32ac7b2eea06ea7eb84607d2b6e,39.458861,-86.564964,0
Angela,4560395181594436016,2019-01-28 22:19:54,"fraud_Labadie, Treutel and Bode",13.58,6343 Ramirez Skyway Apt. 518,Lakeport,CA,a4bbeebeab48c53d2e8efd0de3ddae04,38.194624,-123.181701,0
Angela,3543299015720986,2019-01-28 22:57:53,"fraud_Roob, Conn and Tremblay",14.06,137 Adam Dale,Lebanon,VA,0ced504cf253709257ae395a5406b413,35.901521,-82.256096,0
Angela,4477156602511939689,2019-01-28 23:16:13,"fraud_Bahringer, Schoen and Corkery",1.24,0107 Clements Point,American Fork,UT,5d2bcfd798b90f43edc4ccb46a80bc28,41.274449,-111.619206,0
Angela,3557442674264531,2019-01-29 00:04:04,fraud_Bartoletti-Wunsch,89.67,486 Wilkins Pines,Lithopolis,OH,6c976cdbb025676f5a89312f1da6c780,39.339628000000005,-82.35640699999999,0
Angela,4550599031376731,2019-01-29 00:38:03,"fraud_Bins, Balistreri and Beatty",797.72,9471 Wong Islands,Mansfield,OH,011f475965a962a6cf00b61bef358dd8,39.858036,-81.766357,0
Angela,4477156602511939689,2019-01-29 01:50:03,fraud_Goodwin-Nitzsche,217.52,0107 Clements Point,American Fork,UT,4d37dabaf4dce2752628b8306bc30a7d,40.264979,-111.496451,0
Angela,3521417320836166,2019-01-29 01:55:18,"fraud_Schaefer, McGlynn and Bosco",61.55,08236 Kim Hill,Indianapolis,IN,62b7c0ef4f30a5d48cef23d62e201412,40.282405,-86.117488,0
Angela,4560395181594436016,2019-01-29 04:13:17,fraud_Friesen-D'Amore,96.33,6343 Ramirez Skyway Apt. 518,Lakeport,CA,9b60a815aff243252506a6c762842c81,38.785891,-122.95624,0
Angela,3521417320836166,2019-01-29 07:01:35,fraud_Strosin-Cruickshank,178.23,08236 Kim Hill,Indianapolis,IN,1000d3a9101828c0a9cc6053df2d789d,39.557267,-85.288617,0
Angela,4477156602511939689,2019-01-29 08:45:10,fraud_Emmerich-Luettgen,110.06,0107 Clements Point,American Fork,UT,8d63900be8fb73680641b0268d06a102,40.366919,-111.502117,0
Angela,4477156602511939689,2019-01-29 12:08:06,fraud_Schulist Ltd,155.57,0107 Clements Point,American Fork,UT,90ec73317aad9d85b5f5538d7f73664d,39.849301,-110.973625,0
Angela,3521417320836166,2019-01-29 12:18:22,fraud_Champlin-Casper,63.3,08236 Kim Hill,Indianapolis,IN,faca152dce622bb3c5114dd184b36998,39.598973,-85.838107,0
Angela,3521417320836166,2019-01-29 14:12:59,fraud_Adams-Barrows,68.84,08236 Kim Hill,Indianapolis,IN,9008e9c124f2c885fe2b9692a451e0bf,39.948796,-87.05363299999999,0
Angela,3521417320836166,2019-01-29 16:06:46,fraud_Ratke and Sons,60.61,08236 Kim Hill,Indianapolis,IN,91e707564aec1d6c8f516794061602ac,39.900486,-87.199614,0
Angela,3543299015720986,2019-01-29 17:19:53,fraud_Quitzon-Goyette,60.54,137 Adam Dale,Lebanon,VA,6644f2160d3af6b4da68a5950c9fc850,37.459485,-81.442908,0
Angela,4560395181594436016,2019-01-29 18:15:55,"fraud_Schneider, Hayes and Nikolaus",42.57,6343 Ramirez Skyway Apt. 518,Lakeport,CA,f02cda21eb8c04964c331207ba758d53,39.514341,-122.001284,0
Angela,4477156602511939689,2019-01-29 19:21:59,"fraud_Watsica, Haag and Considine",212.48,0107 Clements Point,American Fork,UT,cd6f6c940ce081e219964d409fe645f5,39.897973,-111.886257,0
Angela,4477156602511939689,2019-01-29 21:39:19,fraud_Padberg-Sauer,23.18,0107 Clements Point,American Fork,UT,8ee696c69d7e60dee9149847e56e940a,40.395055,-111.484648,0
Angela,3543299015720986,2019-01-29 22:40:29,fraud_Pollich LLC,95.98,137 Adam Dale,Lebanon,VA,ee3b6c5b690f4bd1a76effa950ce583a,36.314382,-82.467404,0
Angela,4560395181594436016,2019-01-29 23:25:28,fraud_Friesen Inc,2.6,6343 Ramirez Skyway Apt. 518,Lakeport,CA,64fa2d13a770d5941b8236529584bc07,39.406572,-123.474498,0
Angela,4550599031376731,2019-01-30 02:55:58,fraud_Kuhic Inc,89.24,9471 Wong Islands,Mansfield,OH,5c01ddb6e1db310bcced3c280a419d65,40.446869,-81.98003299999999,0
Angela,4477156602511939689,2019-01-30 03:59:11,fraud_Huel Ltd,256.68,0107 Clements Point,American Fork,UT,f9415856a8eb8e9895b9308bf9924eea,40.807385,-112.2197,0
Angela,3543299015720986,2019-01-30 04:01:46,"fraud_Tromp, Kerluke and Glover",38.03,137 Adam Dale,Lebanon,VA,64b9143577cfd561c7f4d9c5c83557c3,36.407438,-82.36754499999999,0
Angela,4560395181594436016,2019-01-30 05:03:24,fraud_Nader-Heller,381.41,6343 Ramirez Skyway Apt. 518,Lakeport,CA,79f0327cf870c9c6bed038ab6f4240a0,39.662618,-123.760217,0
Angela,3521417320836166,2019-01-30 11:11:17,fraud_Bartoletti-Wunsch,61.89,08236 Kim Hill,Indianapolis,IN,b68e58666217ef393720834bb5a9b4f5,39.892107,-85.56806999999999,0
Angela,3543299015720986,2019-01-30 13:51:27,fraud_Kihn-Schuster,38.85,137 Adam Dale,Lebanon,VA,9a5a746d55c4892ade40f18988b89c2f,37.35716,-82.02369300000001,0
Angela,4477156602511939689,2019-01-30 14:05:54,fraud_Deckow-Dare,84.21,0107 Clements Point,American Fork,UT,33e7015c2f130dca1c3c6d5f3e1e5510,39.918399,-110.966193,0
Angela,4477156602511939689,2019-01-30 15:43:38,"fraud_Graham, Hegmann and Hammes",33.94,0107 Clements Point,American Fork,UT,fb3b7701f019b7d605f32369b55c328d,40.591955,-111.701742,0
Angela,4550599031376731,2019-01-30 21:15:11,"fraud_Hintz, Bauch and Smith",76.85,9471 Wong Islands,Mansfield,OH,5259109cc8a2838660e6b1f122aae57c,41.021838,-82.743224,0
Angela,4560395181594436016,2019-01-30 22:39:34,fraud_Terry-Huel,10.54,6343 Ramirez Skyway Apt. 518,Lakeport,CA,5dac86be89c742770876c1e6466f037c,40.013561,-122.754404,0
Angela,3557442674264531,2019-01-30 22:48:16,fraud_McDermott-Rice,31.49,486 Wilkins Pines,Lithopolis,OH,fb11f1d7ece72f229ca8b6d35aa91dc6,39.27453,-83.36705500000001,0
Angela,4550599031376731,2019-01-31 00:02:37,"fraud_Casper, Hand and Zulauf",66.21,9471 Wong Islands,Mansfield,OH,3fa2458d1797c332415cbb17ba192f90,41.029791,-82.43946600000001,0
Angela,4477156602511939689,2019-01-31 01:34:59,fraud_Kiehn Inc,204.15,0107 Clements Point,American Fork,UT,2ac9b3b0bcadf5dcd2a4cfd37fb84abc,40.429338,-111.715517,0
Angela,3521417320836166,2019-01-31 04:45:17,fraud_Kilback LLC,204.2,08236 Kim Hill,Indianapolis,IN,e0cd1b28a48e4747d1607a5aa984c7c5,39.600774,-85.439971,0
Angela,3543299015720986,2019-01-31 08:11:52,fraud_Sporer Inc,61.8,137 Adam Dale,Lebanon,VA,47dafc2ca9dfee1d724d656855ddc874,36.905939,-82.86289599999999,0
Angela,3543299015720986,2019-01-31 09:21:29,fraud_Kutch and Sons,198.51,137 Adam Dale,Lebanon,VA,124daa38825890cba57e25f21fa798e0,36.665406,-81.544185,0
Angela,4550599031376731,2019-01-31 10:03:11,"fraud_Raynor, Reinger and Hagenes",57.35,9471 Wong Islands,Mansfield,OH,eab3eb6a4bfb522c9297f5dfbcdc4f6c,41.14946,-83.26715,0
Angela,4477156602511939689,2019-01-31 14:50:54,fraud_Collier LLC,32.3,0107 Clements Point,American Fork,UT,e14b15fff5db47c1295ee174af97db83,40.094158,-110.981867,0
Angela,3521417320836166,2019-01-31 18:27:31,fraud_Dare-Marvin,103.12,08236 Kim Hill,Indianapolis,IN,f14972f1984fb90c871041dd557b69bd,38.959897,-86.422922,0
Angela,3521417320836166,2019-01-31 21:50:42,fraud_Barrows PLC,839.1,08236 Kim Hill,Indianapolis,IN,55e00beca77d440ca23d383b2f30a6a1,40.059175,-86.728668,0
Angela,4477156602511939689,2019-02-01 03:08:15,fraud_Vandervort-Funk,203.74,0107 Clements Point,American Fork,UT,167137994073a353f28ff885c4ef29af,40.981698,-112.022201,0
Angela,3521417320836166,2019-02-01 03:15:18,fraud_Hermann-Gaylord,173.21,08236 Kim Hill,Indianapolis,IN,e69736f9a2f3591f14ccbb24d61ed800,40.086512,-86.46387800000001,0
Angela,3521417320836166,2019-02-01 04:11:49,"fraud_Nienow, Ankunding and Collier",26.54,08236 Kim Hill,Indianapolis,IN,31be66ef27dce075a8050318cb4f9d10,38.890657,-85.91724,0
Angela,3521417320836166,2019-02-01 08:07:20,fraud_Bartoletti-Wunsch,83.89,08236 Kim Hill,Indianapolis,IN,bf3ef32b54674c1cd50a0a5d677e8e50,39.131008,-85.744188,0
Angela,3543299015720986,2019-02-01 09:26:38,fraud_Stiedemann Inc,360.95,137 Adam Dale,Lebanon,VA,f4b8cd08825ad7f1fe38a604b39a988d,36.115034,-81.187049,0
Angela,3521417320836166,2019-02-01 10:14:48,fraud_Stracke-Lemke,246.64,08236 Kim Hill,Indianapolis,IN,7f6e6396c809934d0b0445492b22e3e6,39.109047,-85.999861,0
Angela,3543299015720986,2019-02-01 10:22:03,fraud_Barton Inc,174.74,137 Adam Dale,Lebanon,VA,58a3df2d1e07f928fa842e161dcc5343,36.214496,-81.354056,0
Angela,3521417320836166,2019-02-01 11:11:02,fraud_Doyle Ltd,158.21,08236 Kim Hill,Indianapolis,IN,8b9119b71081f221623e640b3659bc3c,40.755238,-85.7286,0
Angela,4560395181594436016,2019-02-01 13:01:30,"fraud_Graham, Hegmann and Hammes",98.66,6343 Ramirez Skyway Apt. 518,Lakeport,CA,94bdc1556eeda8c3bc2b7fb8ce1365d7,39.114224,-122.735383,0
Angela,3521417320836166,2019-02-01 13:39:39,fraud_Bauch-Blanda,135.99,08236 Kim Hill,Indianapolis,IN,fe1b475fa1d12e068f127d7f4bb41c89,39.112064,-85.843272,0
Angela,4560395181594436016,2019-02-01 16:56:41,fraud_Maggio-Fahey,3.42,6343 Ramirez Skyway Apt. 518,Lakeport,CA,83b194084ceec9486145842e1e79c49e,39.455813,-123.710874,0
Angela,3521417320836166,2019-02-01 17:09:32,fraud_Schroeder Group,37.61,08236 Kim Hill,Indianapolis,IN,ff446feef38a841342ba819f2ad60235,39.524923,-86.810446,0
Angela,3521417320836166,2019-02-01 21:24:30,fraud_Wilkinson Ltd,55.66,08236 Kim Hill,Indianapolis,IN,3d35a96314b2ac569c1c3da2514451f6,40.550373,-86.01645699999999,0
Angela,4550599031376731,2019-02-02 01:32:29,fraud_Johns Inc,6.55,9471 Wong Islands,Mansfield,OH,e421742e00de3e5330f95018d877218d,40.340179,-82.164392,0
Angela,4550599031376731,2019-02-02 01:53:04,fraud_Douglas-White,5.26,9471 Wong Islands,Mansfield,OH,1985c48be78a992e1d07f3212129c10c,40.70637,-83.130797,0
Angela,3521417320836166,2019-02-02 03:41:21,fraud_Kemmer-Reinger,83.49,08236 Kim Hill,Indianapolis,IN,22223e23589e8d8a5ee1b715feb90373,38.871675,-86.096399,0
Angela,3521417320836166,2019-02-02 05:52:07,fraud_Schmitt Ltd,75.96,08236 Kim Hill,Indianapolis,IN,2bc6b602b1e740b7a64a7fa6561cecc4,39.890873,-85.76966999999999,0
Angela,3543299015720986,2019-02-02 10:51:56,"fraud_Rowe, Batz and Goodwin",216.89,137 Adam Dale,Lebanon,VA,2cc7f0670c51d9abaf0844cad8beda64,37.634256,-82.43535200000001,0
Angela,3521417320836166,2019-02-02 13:51:48,fraud_Romaguera Ltd,73.7,08236 Kim Hill,Indianapolis,IN,352668443228584d67458027627bd492,40.839848,-86.94592,0
Angela,4560395181594436016,2019-02-02 16:14:09,fraud_Price Inc,2.58,6343 Ramirez Skyway Apt. 518,Lakeport,CA,4803ee1f73308fcf97e6af15f6680325,39.662834,-123.660917,0
Angela,4560395181594436016,2019-02-02 17:10:20,fraud_Schimmel-Olson,27.73,6343 Ramirez Skyway Apt. 518,Lakeport,CA,8ada2956944181d547a03d061cbd8166,38.477126,-122.833934,0
Angela,4550599031376731,2019-02-02 17:19:30,fraud_Hills-Boyer,79.2,9471 Wong Islands,Mansfield,OH,0d63dc4794d7677ac3ae10ebf60605d3,40.735052,-83.417705,0
Angela,4560395181594436016,2019-02-02 23:05:13,"fraud_Windler, Goodwin and Kovacek",60.8,6343 Ramirez Skyway Apt. 518,Lakeport,CA,9111740091dd695efd676aaaa15a7b0f,39.135326,-122.130543,0
Angela,3521417320836166,2019-02-02 23:39:52,fraud_Mayert Group,96.63,08236 Kim Hill,Indianapolis,IN,e71e89f44c3fc70bd461b82fb7e8bcb1,39.484135,-87.103872,0
Angela,3521417320836166,2019-02-03 02:08:46,"fraud_Schaefer, Maggio and Daugherty",90.52,08236 Kim Hill,Indianapolis,IN,f4286f1a619018aa3290da90012893b1,39.246598,-85.44303000000001,0
Angela,4560395181594436016,2019-02-03 16:32:10,"fraud_Streich, Rolfson and Wilderman",50.28,6343 Ramirez Skyway Apt. 518,Lakeport,CA,c0779d1e554c9325c50d5d79bce3241c,38.425746,-122.081592,0
Angela,3557442674264531,2019-02-03 20:50:03,fraud_Kerluke PLC,342.95,486 Wilkins Pines,Lithopolis,OH,8f1a2e7ac82d4858a0510e2af71fb68d,38.815356,-82.057645,0
Angela,4560395181594436016,2019-02-03 23:01:40,"fraud_Nicolas, Hills and McGlynn",18.33,6343 Ramirez Skyway Apt. 518,Lakeport,CA,835971acaefc4ec59aaf8aa9fb87dd0c,38.93574,-123.282988,0
Angela,4550599031376731,2019-02-04 00:11:17,"fraud_Quitzon, Green and Bashirian",8.77,9471 Wong Islands,Mansfield,OH,5f9d7697d583e995c7f84e911e2e66d1,40.870996000000005,-82.781171,0
Angela,3543299015720986,2019-02-04 04:52:10,fraud_Dicki Ltd,46.48,137 Adam Dale,Lebanon,VA,06ce5dbfb557f0d403a2670cba789be7,36.021459,-81.110157,0
Angela,3521417320836166,2019-02-04 06:25:51,"fraud_Swaniawski, Bahringer and Ledner",35.08,08236 Kim Hill,Indianapolis,IN,d92f65f78f8e5358170de8c942c9727e,40.459174,-85.47170899999999,0
Angela,4560395181594436016,2019-02-04 07:02:01,fraud_Bogisich-Homenick,1.08,6343 Ramirez Skyway Apt. 518,Lakeport,CA,24ad61b6ca06fabc97435473a10535fc,38.088722,-122.489607,0
Angela,4550599031376731,2019-02-04 08:22:51,fraud_Strosin-Cruickshank,57.31,9471 Wong Islands,Mansfield,OH,ba148ba5acd380a48247e1cad4c8670c,39.778975,-82.12147900000001,0
Angela,3521417320836166,2019-02-04 14:46:35,"fraud_Schiller, Blanda and Johnson",18.14,08236 Kim Hill,Indianapolis,IN,b4a12c270b51adb384a8aa2edaa00592,38.951071,-86.460459,0
Angela,4560395181594436016,2019-02-04 15:15:26,fraud_Lynch Ltd,5.92,6343 Ramirez Skyway Apt. 518,Lakeport,CA,f5effca48d05f41ecb2a4e48ff76a5da,38.460336,-122.775794,0
Angela,4477156602511939689,2019-02-04 15:56:49,"fraud_Baumbach, Hodkiewicz and Walsh",4.67,0107 Clements Point,American Fork,UT,da976eb0349d9f149a91ad2c2353705e,39.709288,-111.513824,0
Angela,4560395181594436016,2019-02-04 16:44:57,fraud_Hills-Witting,5.98,6343 Ramirez Skyway Apt. 518,Lakeport,CA,58afe693fff4bb9e2a215a0a6b652225,39.040384,-122.282067,0
Angela,4477156602511939689,2019-02-04 18:10:25,fraud_Padberg-Sauer,25.9,0107 Clements Point,American Fork,UT,e2307f8f2416e8421dc20e61fc4bd5cf,39.437412,-111.98354,0
Angela,4560395181594436016,2019-02-04 18:22:50,fraud_Hills-Boyer,7.07,6343 Ramirez Skyway Apt. 518,Lakeport,CA,98758212f127a7f2d7551ce387e28f18,39.328797,-122.665718,0
Angela,3543299015720986,2019-02-04 20:28:05,fraud_Auer-West,2.98,137 Adam Dale,Lebanon,VA,4e21087216c229e57e692e0b11ce33f7,37.418794,-82.40184,0
Angela,4477156602511939689,2019-02-04 21:30:07,fraud_Volkman-Predovic,9.79,0107 Clements Point,American Fork,UT,ef814706e7631883dc99ec56353e211f,41.062527,-111.652834,0
Angela,4550599031376731,2019-02-04 21:59:05,"fraud_Lubowitz, Terry and Stracke",97.78,9471 Wong Islands,Mansfield,OH,c5952c95ad3e4c75f1f710ef7bb788a4,41.328939,-81.58950899999999,0
Angela,3543299015720986,2019-02-04 22:29:26,"fraud_Langworth, Boehm and Gulgowski",8.72,137 Adam Dale,Lebanon,VA,8faa512b9f222d4ad63bfded19ce6d7a,36.467573,-82.713275,0
Angela,4560395181594436016,2019-02-04 22:57:06,"fraud_Baumbach, Strosin and Nicolas",7.43,6343 Ramirez Skyway Apt. 518,Lakeport,CA,4ffdec4d6da0bbeebac938ea77fdbb4b,39.798678,-123.907067,0
Angela,3543299015720986,2019-02-05 00:34:24,fraud_Thiel PLC,2.12,137 Adam Dale,Lebanon,VA,d8fd440eca451710149bcaf40ee15abb,36.897454,-81.65158000000001,0
Angela,4550599031376731,2019-02-05 02:56:46,"fraud_Bins, Balistreri and Beatty",121.36,9471 Wong Islands,Mansfield,OH,89e231d62435da31d78c052123763cc6,40.096627000000005,-83.296041,0
Angela,4550599031376731,2019-02-05 05:50:17,fraud_McDermott-Weimann,95.35,9471 Wong Islands,Mansfield,OH,feaad0b11638883a46a857793d925b45,40.868587,-82.0398,0
Angela,4550599031376731,2019-02-05 06:49:18,fraud_Schamberger-O'Keefe,70.61,9471 Wong Islands,Mansfield,OH,5e1a003fe762e8bbf9f0eee1c2d2de67,40.095068,-83.19708100000001,0
Angela,3543299015720986,2019-02-05 08:26:06,"fraud_Kutch, Hermiston and Farrell",66.72,137 Adam Dale,Lebanon,VA,6a2e7e2428cc506d0a03a2b31e5011c8,37.773875,-83.061617,0
Angela,3521417320836166,2019-02-05 10:07:34,fraud_Volkman Ltd,28.96,08236 Kim Hill,Indianapolis,IN,a3b4ad1ec36584c9c5e0c098e93bea6c,40.806899,-87.124188,0
Angela,3521417320836166,2019-02-05 10:39:45,fraud_Harris Inc,58.06,08236 Kim Hill,Indianapolis,IN,edaa703fe688f5dfaaf8d9efeabd6b79,39.928848,-86.722764,0
Angela,4560395181594436016,2019-02-05 11:31:33,fraud_Koelpin and Sons,159.23,6343 Ramirez Skyway Apt. 518,Lakeport,CA,40b8b7e84ca9efb779195dc920c6474b,39.52686,-123.336104,0
Angela,3521417320836166,2019-02-05 13:01:53,fraud_Torphy-Goyette,348.0,08236 Kim Hill,Indianapolis,IN,47b01b52bef4afb017e1faff65754c79,39.398385,-86.820427,0
