first,cc_num,trans_date_trans_time,merchant,amt,street,city,state,trans_num,merch_lat,merch_long,is_fraud
Ana,213112402583773,2019-01-20 09:10:48,"fraud_Johnston, Nikolaus and Maggio",57.64,4664 Sanchez Common Suite 930,Bradley,SC,41b58e7feda049741a7597071c7176a8,33.967506,-82.103893,0
Ana,36913587729122,2019-01-20 09:19:55,fraud_Emard Inc,55.33,4503 Patricia Route,Meridian,ID,6db262155d6a14cbf0a742527c855694,42.668069,-116.15387,0
Ana,36913587729122,2019-01-20 09:24:25,fraud_Klocko LLC,20.01,4503 Patricia Route,Meridian,ID,5344fed09e181997c0d12c87a0834f41,43.68017,-116.231412,0
Ana,36913587729122,2019-01-20 12:06:59,"fraud_Bernhard, Grant and Langworth",56.68,4503 Patricia Route,Meridian,ID,fae7349d4c19342c3d55c3e7522437a0,42.6606,-116.851495,0
Ana,213112402583773,2019-01-20 13:51:58,fraud_Ernser-Feest,105.62,4664 Sanchez Common Suite 930,Bradley,SC,2488282dd652002fe1951fe2b76fc63d,34.76558,-82.004935,0
Ana,36913587729122,2019-01-20 14:23:35,fraud_Gleason-Macejkovic,130.12,4503 Patricia Route,Meridian,ID,5c69e0e7963a7c583aeca9936b5df973,43.000913,-116.867691,0
Ana,36913587729122,2019-01-20 15:20:17,fraud_Veum-Koelpin,8.72,4503 Patricia Route,Meridian,ID,1930e98cbc3b2144d1b34085b9a1f9b9,43.735593,-115.695529,0
Ana,36913587729122,2019-01-20 15:53:45,fraud_Thompson-Gleason,32.59,4503 Patricia Route,Meridian,ID,2ab61a5e65e20e09b581f6b01a4925cd,42.862413,-116.962999,0
Ana,36913587729122,2019-01-20 16:45:34,fraud_Kihn-Fritsch,46.45,4503 Patricia Route,Meridian,ID,150bc583a32543737c52a9423631aa96,44.529319,-116.809059,0
Ana,213112402583773,2019-01-20 17:14:06,fraud_Beer-Jast,63.98,4664 Sanchez Common Suite 930,Bradley,SC,3a481676de4aebbeec3dab214ef7b0ac,34.216889,-81.802028,0
Ana,36913587729122,2019-01-20 22:22:49,fraud_Connelly-Carter,30.01,4503 Patricia Route,Meridian,ID,8786468095762317cb07f9ecaec9a3bf,44.110668,-116.017413,0
Ana,213112402583773,2019-01-20 22:56:08,"fraud_Witting, Beer and Ernser",26.94,4664 Sanchez Common Suite 930,Bradley,SC,438911d4e79302320acda7d27608834e,34.532348,-81.61799,0
Ana,36913587729122,2019-01-21 01:22:35,"fraud_Kutch, Hermiston and Farrell",59.4,4503 Patricia Route,Meridian,ID,e724ed7369d18026a757cafc95d8007c,43.258811,-115.943393,0
Ana,213112402583773,2019-01-21 11:49:09,"fraud_Streich, Hansen and Veum",61.82,4664 Sanchez Common Suite 930,Bradley,SC,86cfe6b8780de8210392e12b90a07027,34.303687,-81.240246,0
Ana,213112402583773,2019-01-21 13:22:18,fraud_Jakubowski Inc,62.87,4664 Sanchez Common Suite 930,Bradley,SC,f80bffb8e242c1ee76aaeb3be0ab33e5,33.231590999999995,-82.64659,0
Ana,36913587729122,2019-01-21 19:22:46,fraud_Bednar PLC,37.04,4503 Patricia Route,Meridian,ID,2b41228d7d2a5ecb2cbda0ceea094592,43.090581,-115.964794,0
Ana,36913587729122,2019-01-21 20:19:16,fraud_Sawayn PLC,60.75,4503 Patricia Route,Meridian,ID,5562f068fa6c2811c03875e040c63c56,43.17221,-117.343541,0
Ana,36913587729122,2019-01-21 21:39:18,fraud_Larkin Ltd,12.01,4503 Patricia Route,Meridian,ID,cfd3b332629cc456a3789b0fac9d0b8c,43.65484,-116.029724,0
Ana,36913587729122,2019-01-21 21:52:05,fraud_Will Ltd,58.02,4503 Patricia Route,Meridian,ID,124e7d756e70bee4ee35e7ec58f0d7f3,43.764281,-116.904834,0
Ana,213112402583773,2019-01-22 00:31:25,fraud_Koepp-Witting,71.84,4664 Sanchez Common Suite 930,Bradley,SC,35ec21b78b4a2af25291fb8ab1782e48,34.503638,-82.402334,0
Ana,36913587729122,2019-01-22 05:03:08,fraud_Cummerata-Jones,66.99,4503 Patricia Route,Meridian,ID,0ec88e478d4ca6b8efad015dbff8246f,42.844425,-116.142796,0
Ana,213112402583773,2019-01-22 06:03:16,"fraud_Casper, Hand and Zulauf",59.96,4664 Sanchez Common Suite 930,Bradley,SC,c4176955264e583f5c07473d09f6a2f4,33.704734,-82.760143,0
Ana,36913587729122,2019-01-22 13:05:05,"fraud_Berge, Kautzer and Harris",27.68,4503 Patricia Route,Meridian,ID,0b5c814a6fd08f6f947563872288fe64,43.166984,-116.357323,0
Ana,213112402583773,2019-01-22 13:25:43,fraud_Botsford Ltd,4.92,4664 Sanchez Common Suite 930,Bradley,SC,ef74ae7c39396a14698668bd1ec5cef8,34.577040999999994,-81.931042,0
Ana,36913587729122,2019-01-22 14:08:27,fraud_Fisher Inc,467.07,4503 Patricia Route,Meridian,ID,42d5ed05abb9ccd23ea174f0f6ec02d6,44.256398,-116.70772,0
Ana,213112402583773,2019-01-22 15:15:19,fraud_Gulgowski LLC,97.02,4664 Sanchez Common Suite 930,Bradley,SC,8cf2dd0e89405ff9c0cf2d0810a9845c,34.310749,-82.38894300000001,0
Ana,36913587729122,2019-01-22 18:47:52,fraud_Gottlieb Group,22.51,4503 Patricia Route,Meridian,ID,6ce92813a971fbc93071e48c15f07ea5,44.47766,-116.159665,0
Ana,213112402583773,2019-01-22 20:12:58,fraud_Schmeler-Howe,103.0,4664 Sanchez Common Suite 930,Bradley,SC,0f783ec7450cd87d1d389cdbf508e081,34.426105,-82.067347,0
Ana,36913587729122,2019-01-23 01:15:44,fraud_Morar Inc,42.89,4503 Patricia Route,Meridian,ID,20291a39a04824a03f123201fa44a44b,43.484183,-115.573,0
Ana,36913587729122,2019-01-23 05:22:13,fraud_Murray-Smitham,182.08,4503 Patricia Route,Meridian,ID,2434715ec1c212262374a44efa5cdeeb,43.099481,-116.58126,0
Ana,213112402583773,2019-01-23 07:36:50,fraud_Goodwin-Nitzsche,75.04,4664 Sanchez Common Suite 930,Bradley,SC,65d22780d976fb53e1ad094e505c06a3,34.553273,-82.671922,0
Ana,36913587729122,2019-01-23 08:36:39,fraud_Kiehn Inc,207.77,4503 Patricia Route,Meridian,ID,8b0badb21216e6993a962d5e1dc52a72,43.250895,-116.473156,0
Ana,36913587729122,2019-01-23 10:21:23,fraud_Runolfsson and Sons,45.69,4503 Patricia Route,Meridian,ID,5a10d63bc64fa418b6e81f4c1176766e,42.971124,-116.879555,0
Ana,213112402583773,2019-01-23 13:49:32,"fraud_Romaguera, Cruickshank and Greenholt",2.44,4664 Sanchez Common Suite 930,Bradley,SC,a51786dc332a52a00af83ac70a621cb5,33.204356,-83.151286,0
Ana,213112402583773,2019-01-23 14:27:28,fraud_Kozey-Boehm,8.53,4664 Sanchez Common Suite 930,Bradley,SC,356601674b7fa323008c3b244067df89,34.559752,-81.755036,0
Ana,36913587729122,2019-01-23 17:12:04,fraud_Fisher Inc,257.98,4503 Patricia Route,Meridian,ID,6590c11f4389a21bd9072781efd84194,43.555487,-117.415694,0
Ana,213112402583773,2019-01-23 18:41:55,fraud_Flatley-Durgan,5.05,4664 Sanchez Common Suite 930,Bradley,SC,43346d937f057d718662ce97a114021d,33.691937,-81.80841099999999,0
Ana,36913587729122,2019-01-24 07:00:49,fraud_Boyer PLC,74.44,4503 Patricia Route,Meridian,ID,cc6d7309bad923c5a6882f89e3b83566,44.192598,-116.906235,0
Ana,36913587729122,2019-01-24 10:29:31,"fraud_Harris, Gusikowski and Heaney",41.76,4503 Patricia Route,Meridian,ID,f2eca4db5a42567befc3ca38ed90f4bb,43.817589,-116.187193,0
Ana,213112402583773,2019-01-24 10:46:03,fraud_Bins-Rice,63.21,4664 Sanchez Common Suite 930,Bradley,SC,fcda7123ec4719daaf7dd7c57a3d9b53,33.882524,-81.516755,0
Ana,36913587729122,2019-01-26 12:41:02,fraud_Labadie LLC,10.05,4503 Patricia Route,Meridian,ID,b051f429b6580bca9c517990b4e79659,43.517166,-115.54767,0
Ana,213112402583773,2019-01-26 18:09:41,"fraud_Yost, Schamberger and Windler",82.75,4664 Sanchez Common Suite 930,Bradley,SC,914e882753054204d9bf2bd939ffd78b,34.391171,-82.492937,0
Ana,213112402583773,2019-01-27 05:28:36,fraud_Miller-Harris,8.7,4664 Sanchez Common Suite 930,Bradley,SC,651d845e6fb3796b4b86c76291366c8e,34.163999,-82.167567,0
Ana,36913587729122,2019-01-27 15:10:46,"fraud_Schiller, Blanda and Johnson",11.48,4503 Patricia Route,Meridian,ID,22fa9a3b36919d031a15e1537123c507,43.819361,-115.975114,0
Ana,213112402583773,2019-01-27 15:47:31,"fraud_Bahringer, Bergnaum and Quitzon",63.35,4664 Sanchez Common Suite 930,Bradley,SC,6323edc813fb45ba2eb668f95c75d060,33.968587,-83.003484,0
Ana,213112402583773,2019-01-27 16:59:06,"fraud_Watsica, Haag and Considine",1.36,4664 Sanchez Common Suite 930,Bradley,SC,12b134f8b98746cf58f2ef6206a0c869,33.123046,-81.703226,0
Ana,36913587729122,2019-01-27 20:38:45,fraud_Pagac LLC,5.81,4503 Patricia Route,Meridian,ID,362c90ab6984fc89c12010a84b20a304,44.173717,-117.053355,0
Ana,36913587729122,2019-01-27 21:36:40,fraud_Leannon-Nikolaus,8.99,4503 Patricia Route,Meridian,ID,3a13e8005731e44396d18b5e78bdd80e,43.553131,-116.0884,0
Ana,213112402583773,2019-01-27 22:59:39,fraud_Spencer PLC,56.99,4664 Sanchez Common Suite 930,Bradley,SC,a7cb0631537db2bb466363b474537ff1,34.382356,-82.22682900000001,0
Ana,213112402583773,2019-01-27 23:15:35,"fraud_O'Reilly, Mohr and Purdy",23.6,4664 Sanchez Common Suite 930,Bradley,SC,095bd4491f60ccce78e6aa091a5ceb36,34.996319,-81.387928,0
Ana,36913587729122,2019-01-27 23:24:33,fraud_Stiedemann Ltd,65.11,4503 Patricia Route,Meridian,ID,792bcb1113705fe558f5366bc4b10a09,43.953785,-116.524919,0
Ana,213112402583773,2019-01-28 12:01:51,"fraud_Reichert, Huels and Hoppe",3.45,4664 Sanchez Common Suite 930,Bradley,SC,95bb40a247fdfa3f8119bdbf2e781afa,34.537367,-81.637322,0
Ana,36913587729122,2019-01-28 13:44:36,"fraud_Prosacco, Kreiger and Kovacek",93.29,4503 Patricia Route,Meridian,ID,29fc264096c1e60370b2f6ad77c6ed59,43.685938,-116.914308,0
Ana,36913587729122,2019-01-28 15:27:01,"fraud_Haley, Batz and Auer",45.63,4503 Patricia Route,Meridian,ID,91c0d0a9904b2754d5a815cbab9be1f7,42.678634,-115.913804,0
Ana,213112402583773,2019-01-28 15:47:46,fraud_Christiansen-Gusikowski,58.92,4664 Sanchez Common Suite 930,Bradley,SC,e0940ca79f8c8c3f0395658a1e0cb5bd,33.387762,-81.805504,0
Ana,36913587729122,2019-01-28 18:21:07,"fraud_Little, Gutmann and Lynch",149.16,4503 Patricia Route,Meridian,ID,95f5dd5c1341d6ac99e6734aa2722612,44.04403,-116.293766,0
Ana,36913587729122,2019-01-28 19:36:30,"fraud_Gutmann, McLaughlin and Wiza",121.02,4503 Patricia Route,Meridian,ID,27dfb06a380a835ccda483a401011f35,42.712021,-117.046216,0
Ana,213112402583773,2019-01-28 19:44:50,fraud_Hickle Group,9.3,4664 Sanchez Common Suite 930,Bradley,SC,964eeccf4415be8b884c72d86ed1130c,33.403632,-81.278402,0
Ana,213112402583773,2019-01-28 20:07:28,fraud_Kassulke PLC,4.62,4664 Sanchez Common Suite 930,Bradley,SC,b6fb879578863811cf8c542a201a0339,34.501208,-82.498799,0
Ana,213112402583773,2019-01-28 20:59:35,fraud_Gerhold LLC,170.15,4664 Sanchez Common Suite 930,Bradley,SC,69c7f5686882bc284ebe9afa8c3760bb,33.169609,-81.959338,0
Ana,213112402583773,2019-01-28 22:55:50,fraud_Lind-Buckridge,28.13,4664 Sanchez Common Suite 930,Bradley,SC,cd333e15e16b6f33dedb706eec145c8b,34.142808,-81.630826,0
Ana,213112402583773,2019-01-28 23:36:28,fraud_Schroeder Group,52.41,4664 Sanchez Common Suite 930,Bradley,SC,b57c20f4c658b4bfb1503a1a0327727b,33.667278,-81.36698299999999,0
Ana,213112402583773,2019-01-29 04:21:09,fraud_Bernhard Inc,34.0,4664 Sanchez Common Suite 930,Bradley,SC,0ce200be6d0777dab93bf57eb5f94486,33.909890000000004,-81.222803,0
Ana,213112402583773,2019-01-29 08:56:19,fraud_Barton Inc,93.56,4664 Sanchez Common Suite 930,Bradley,SC,2f1d6e674169750dd41c57455b5f07a1,33.659701,-82.20016600000001,0
Ana,213112402583773,2019-01-29 12:35:08,fraud_Kautzer and Sons,13.0,4664 Sanchez Common Suite 930,Bradley,SC,2f8c94c222f802dd1741f428e653874c,33.560647,-82.36834300000001,0
Ana,36913587729122,2019-01-29 13:37:10,fraud_Bednar PLC,77.6,4503 Patricia Route,Meridian,ID,d568ad48abceaa4a8068e3b76fbf7dd2,43.432794,-115.727902,0
Ana,213112402583773,2019-01-29 14:20:39,"fraud_Larkin, Stracke and Greenfelder",14.98,4664 Sanchez Common Suite 930,Bradley,SC,93c339197fe668a5ac42bb55315d965e,34.692728,-82.459572,0
Ana,36913587729122,2019-01-29 14:42:36,fraud_Torphy-Kertzmann,74.45,4503 Patricia Route,Meridian,ID,5da1d617c9e222316b4d7c5355e6d74b,43.127253,-115.657527,0
Ana,36913587729122,2019-01-29 16:31:08,fraud_Padberg-Sauer,31.04,4503 Patricia Route,Meridian,ID,cdd2eec22b150797c4daa64ee3ee4603,42.891928,-117.011698,0
Ana,213112402583773,2019-01-29 20:42:44,"fraud_Cormier, Stracke and Thiel",51.87,4664 Sanchez Common Suite 930,Bradley,SC,d2b16de87f6e10524ad05cf04498d977,34.77623,-82.72299699999999,0
Ana,36913587729122,2019-01-29 20:46:51,"fraud_Baumbach, Feeney and Morar",737.89,4503 Patricia Route,Meridian,ID,80e214fd99cb3e1d30b77a7945755e0c,43.086959,-117.023999,0
Ana,213112402583773,2019-01-29 22:28:40,fraud_Weimann-Lockman,4.14,4664 Sanchez Common Suite 930,Bradley,SC,f69c454550101d54cc947adc68685b84,33.295231,-82.362932,0
Ana,213112402583773,2019-01-29 22:36:58,fraud_Weber and Sons,2.31,4664 Sanchez Common Suite 930,Bradley,SC,e66aac67848fbcc2a60fdf775f46bc1b,35.024624,-81.370201,0
Ana,36913587729122,2019-01-29 23:19:43,"fraud_Romaguera, Cruickshank and Greenholt",5.73,4503 Patricia Route,Meridian,ID,245611eda5b7b094355bd4f3235c65c5,43.044549,-116.635384,0
Ana,213112402583773,2019-01-30 07:56:27,fraud_Hintz-Bruen,40.17,4664 Sanchez Common Suite 930,Bradley,SC,c12067842cf5d8ba742c2be1865012a5,33.103226,-81.24928299999999,0
Ana,213112402583773,2019-01-30 10:00:46,"fraud_Osinski, Ledner and Leuschke",119.01,4664 Sanchez Common Suite 930,Bradley,SC,059347a0f226dbd4326734776efb4ff1,34.999544,-83.052456,0
Ana,213112402583773,2019-01-30 10:30:46,fraud_Berge LLC,65.66,4664 Sanchez Common Suite 930,Bradley,SC,6a215ead7887b7b209b89c242ee75ebe,33.065888,-81.696445,0
Ana,213112402583773,2019-01-30 15:34:50,"fraud_Crist, Jakubowski and Littel",75.42,4664 Sanchez Common Suite 930,Bradley,SC,d353df6764af1ffaa7970ba25aad0475,33.379041,-82.87461400000001,0
Ana,213112402583773,2019-01-30 18:14:41,fraud_Schulist Ltd,128.75,4664 Sanchez Common Suite 930,Bradley,SC,88c2736ed35b7719ff165496b1888264,34.455014,-82.685136,0
Ana,36913587729122,2019-01-30 19:16:55,"fraud_Schiller, Blanda and Johnson",73.89,4503 Patricia Route,Meridian,ID,caf91bff072bbf4269f8952839dde106,42.96273,-117.277669,0
Ana,36913587729122,2019-01-30 19:58:03,"fraud_McCullough, Hudson and Schuster",125.94,4503 Patricia Route,Meridian,ID,f7fdd44099844b5089f6524a8c735f32,44.214601,-116.525677,0
Ana,36913587729122,2019-01-31 01:33:38,"fraud_Monahan, Bogisich and Ledner",22.59,4503 Patricia Route,Meridian,ID,6a8fff89b644aa5c6c25814c6b1c5da9,44.130597,-117.187747,0
Ana,213112402583773,2019-01-31 14:17:04,"fraud_Schuppe, Nolan and Hoeger",1.69,4664 Sanchez Common Suite 930,Bradley,SC,f08b362fd1f03f1daa1ef069da6b2bfc,33.918046000000004,-81.248432,0
Ana,213112402583773,2019-01-31 14:20:24,"fraud_Hauck, Dietrich and Funk",51.77,4664 Sanchez Common Suite 930,Bradley,SC,59a31e4d5e9c1d5233ffc5b85390387e,33.593205,-81.59522199999999,0
Ana,213112402583773,2019-01-31 15:14:24,fraud_Hermann and Sons,3.95,4664 Sanchez Common Suite 930,Bradley,SC,74814e378f6778e05eb328962b8fba49,34.499175,-81.805401,0
Ana,36913587729122,2019-01-31 19:05:12,"fraud_Runolfsdottir, Mueller and Hand",241.16,4503 Patricia Route,Meridian,ID,d0fdc84f094e78d38e564f9024d231b5,42.72702,-115.46846200000002,0
Ana,213112402583773,2019-01-31 19:07:49,fraud_Dooley Inc,1.59,4664 Sanchez Common Suite 930,Bradley,SC,22a3bb5db67587bb963bb2b62f62aa18,33.122323,-82.102482,0
Ana,36913587729122,2019-01-31 19:56:42,fraud_Eichmann-Kilback,24.01,4503 Patricia Route,Meridian,ID,fdd2bee408b6b2fad84336b5550c6f6a,43.03399,-116.522019,0
Ana,36913587729122,2019-02-01 14:26:58,fraud_Auer LLC,6.44,4503 Patricia Route,Meridian,ID,e593ce4000add7157f32b2d1d8bd80f3,43.790611,-115.46236299999998,0
Ana,213112402583773,2019-02-01 18:37:32,fraud_Mohr Inc,8.78,4664 Sanchez Common Suite 930,Bradley,SC,e6e6ef652cdd884f25cd23de0b8a9e85,33.567533000000005,-81.783778,0
Ana,213112402583773,2019-02-01 19:59:22,"fraud_Willms, Kris and Bergnaum",9.53,4664 Sanchez Common Suite 930,Bradley,SC,f6e331207c42a34c835f209defa41cad,34.233106,-81.22792700000001,0
Ana,213112402583773,2019-02-02 04:06:30,fraud_Doyle Ltd,90.87,4664 Sanchez Common Suite 930,Bradley,SC,d928ae90a453dda04152ce6a5359086f,33.837826,-82.19282,0
Ana,36913587729122,2019-02-02 15:36:44,"fraud_Quitzon, Green and Bashirian",2.31,4503 Patricia Route,Meridian,ID,7ec9ea0e96906447fa7d185368a2f5e7,43.798646000000005,-116.372569,0
Ana,213112402583773,2019-02-02 17:02:21,fraud_Williamson LLC,9.4,4664 Sanchez Common Suite 930,Bradley,SC,87b9cfbc9558d7977521fd8a62e3c79c,34.388690000000004,-81.655426,0
Ana,213112402583773,2019-02-02 18:46:00,fraud_Pagac LLC,6.81,4664 Sanchez Common Suite 930,Bradley,SC,23da92c2398d869abbb1c9a7f32ba7bb,34.774398,-82.65798199999999,0
Ana,213112402583773,2019-02-02 21:56:36,"fraud_Reichert, Shanahan and Hayes",8.87,4664 Sanchez Common Suite 930,Bradley,SC,b5d42fbe844fdf9412db3e692e73e8d3,34.774317,-81.34984,0
Ana,36913587729122,2019-02-02 22:48:30,fraud_Kerluke-Abshire,2.02,4503 Patricia Route,Meridian,ID,08b2139ccc3b4cfbf4f2200617cc9d97,44.407212,-117.11933700000002,0
Ana,213112402583773,2019-02-03 02:15:17,fraud_Kuhic Inc,66.24,4664 Sanchez Common Suite 930,Bradley,SC,c9b4676993474124696248cbc2208d15,34.252281,-81.52656,0
Ana,213112402583773,2019-02-03 12:05:33,fraud_Waelchi-Wolf,58.15,4664 Sanchez Common Suite 930,Bradley,SC,482eed81defc4dad9fc3bfd5a6ef27b3,33.749316,-82.60699699999999,0
Ana,213112402583773,2019-02-03 14:41:38,fraud_Durgan-Auer,2.47,4664 Sanchez Common Suite 930,Bradley,SC,4fdb1b8330d9a5af1a8a5ae0d58b2aa7,33.502422,-82.953331,0
Ana,36913587729122,2019-02-03 15:19:19,fraud_Pollich LLC,45.06,4503 Patricia Route,Meridian,ID,e201d087411276cad4443b598d25cfe2,44.303538,-117.014417,0
Ana,213112402583773,2019-02-03 15:58:31,"fraud_Metz, Russel and Metz",65.3,4664 Sanchez Common Suite 930,Bradley,SC,0693dbc425c1f649abace39ef1ab51d3,34.074341,-81.645517,0
Ana,213112402583773,2019-02-03 17:52:57,fraud_Renner Ltd,36.37,4664 Sanchez Common Suite 930,Bradley,SC,0b212be4b4031639fd413db81a4baaf9,35.017016,-82.451559,0
Ana,36913587729122,2019-02-03 19:38:53,fraud_Hilpert-Conroy,97.58,4503 Patricia Route,Meridian,ID,176adcb7b3ccf3781c6ccb00505604d7,44.232791,-115.818139,0
Ana,213112402583773,2019-02-03 21:10:57,fraud_Lubowitz-Walter,44.04,4664 Sanchez Common Suite 930,Bradley,SC,97e39e8e48799411929d072512dbade5,34.337787,-82.399158,0
Ana,36913587729122,2019-02-03 22:44:31,"fraud_Hoppe, Harris and Bednar",31.38,4503 Patricia Route,Meridian,ID,55838d636b38682c3533ff11bb1d9404,44.019969,-115.571678,0
Ana,213112402583773,2019-02-04 06:09:46,fraud_Emmerich-Luettgen,43.98,4664 Sanchez Common Suite 930,Bradley,SC,5d2079a4db304881fbb5ad3de0b579fb,33.498008,-82.749612,0
Ana,213112402583773,2019-02-04 08:46:34,"fraud_Heller, Gutmann and Zieme",97.23,4664 Sanchez Common Suite 930,Bradley,SC,5a7f4c2e95c5c7381a9b81cc22d3d420,34.70902,-81.50908100000001,0
Ana,36913587729122,2019-02-04 09:42:58,fraud_Spinka-Welch,74.39,4503 Patricia Route,Meridian,ID,1d5522ced146dc2e5862a9ac468ec746,44.193715000000005,-116.231479,0
Ana,36913587729122,2019-02-04 13:35:03,fraud_Renner Ltd,32.59,4503 Patricia Route,Meridian,ID,27606a124022fe3ab18cb916dcf219a6,43.598966,-116.152152,0
Ana,36913587729122,2019-02-04 14:33:33,"fraud_Haley, Jewess and Bechtelar",4.42,4503 Patricia Route,Meridian,ID,c0e63a69a21596871b4aae440ebdaaed,43.476811,-117.011158,0
Ana,213112402583773,2019-02-04 20:53:47,"fraud_Turcotte, McKenzie and Koss",225.32,4664 Sanchez Common Suite 930,Bradley,SC,a7a351508fe8a4ea0bfe9494539e8426,33.126897,-82.308277,0
Ana,213112402583773,2019-02-04 21:50:40,fraud_Mayert Group,6.95,4664 Sanchez Common Suite 930,Bradley,SC,594ab691671ff174028fc04703e28e0c,34.619112,-83.039365,0
Ana,213112402583773,2019-02-04 22:25:35,fraud_Kub-Heaney,102.8,4664 Sanchez Common Suite 930,Bradley,SC,ae4d750788e71528d6f666102527e0c2,34.800517,-82.381403,0
Ana,213112402583773,2019-02-04 23:15:19,fraud_Schroeder Group,105.05,4664 Sanchez Common Suite 930,Bradley,SC,b31c0db953479a88827f5596b2b13076,33.533968,-81.973977,0
Ana,36913587729122,2019-02-05 00:39:20,fraud_Maggio-Fahey,165.63,4503 Patricia Route,Meridian,ID,0c558087f792eba19990f75c66896cdf,43.25178,-116.421222,0
Ana,213112402583773,2019-02-05 03:48:57,"fraud_Olson, Becker and Koch",42.21,4664 Sanchez Common Suite 930,Bradley,SC,7874952fb389834e5eb9efa91cb98e06,34.441621999999995,-82.678759,0
Ana,36913587729122,2019-02-05 10:30:29,fraud_Dickinson Ltd,3.34,4503 Patricia Route,Meridian,ID,4559df76058049b6269d808411669d19,44.51432,-117.370519,0
Ana,36913587729122,2019-02-05 10:36:27,fraud_Dickinson Ltd,6.64,4503 Patricia Route,Meridian,ID,befe054ef7a2a8bacc39960c5d4be0ff,43.714622,-115.717096,0
Ana,36913587729122,2019-02-05 13:46:15,fraud_Pacocha-Bauch,8.6,4503 Patricia Route,Meridian,ID,5f1f516ee4ed9674113beb4339f25f61,43.366121,-116.218768,0
Ana,213112402583773,2019-02-05 14:16:02,fraud_Gibson-Deckow,66.67,4664 Sanchez Common Suite 930,Bradley,SC,706374bcc5b892f8c4d791664c4df2bf,34.527912,-82.04645699999999,0
Ana,36913587729122,2019-02-05 16:47:37,fraud_Waelchi Inc,56.13,4503 Patricia Route,Meridian,ID,c8697ddcfe09e4050e814be924ba433d,44.478442,-116.078357,0
Ana,213112402583773,2019-02-05 22:38:21,"fraud_Feil, Hilpert and Koss",23.87,4664 Sanchez Common Suite 930,Bradley,SC,480b4572e89e3eef591c5807876828a7,34.137662,-81.584407,0
Ana,36913587729122,2019-02-06 12:41:01,fraud_Romaguera and Sons,8.19,4503 Patricia Route,Meridian,ID,fbac9faeccc96e9ad1c61872cc626d48,42.696274,-115.768967,0
Ana,36913587729122,2019-02-06 14:58:57,fraud_O'Keefe-Wisoky,72.11,4503 Patricia Route,Meridian,ID,1a5fca4a7274a71f1639ae2ba9360f31,44.536127,-117.098871,0
Ana,213112402583773,2019-02-06 16:40:54,"fraud_Hyatt, Russel and Gleichner",22.89,4664 Sanchez Common Suite 930,Bradley,SC,b3f93d035dc6406abc51b14d3206044d,34.461818,-82.612448,0
Ana,36913587729122,2019-02-06 19:54:30,fraud_Kerluke-Abshire,32.05,4503 Patricia Route,Meridian,ID,a9326bedea336b6c89c33c1023f8b7bb,44.627141,-115.802501,0
Ana,36913587729122,2019-02-06 21:34:47,fraud_Kilback LLC,32.1,4503 Patricia Route,Meridian,ID,bca73d5cb3922dcee6dfd8666043af05,43.978776,-117.415352,0
Ana,213112402583773,2019-02-06 23:10:53,fraud_Schoen-Quigley,30.77,4664 Sanchez Common Suite 930,Bradley,SC,a601c0ccc58e6f336255c972a66b2e37,33.802658,-82.61010999999999,0
Ana,36913587729122,2019-02-06 23:39:12,fraud_Gislason Group,7.57,4503 Patricia Route,Meridian,ID,ba4f237ccd685018ec7c2cf6e538cb6d,44.004925,-115.848566,0
Ana,36913587729122,2019-02-07 05:42:34,"fraud_Lockman, West and Runte",204.22,4503 Patricia Route,Meridian,ID,a81cd55a00c95d5a538bd0390506b032,43.117625,-115.923329,0
Ana,213112402583773,2019-02-07 19:19:41,fraud_Heller PLC,18.94,4664 Sanchez Common Suite 930,Bradley,SC,5582538c030fd1cbe2e5d94f6b17234a,34.152548,-81.784965,0
Ana,213112402583773,2019-02-07 21:45:54,fraud_Schumm PLC,2.98,4664 Sanchez Common Suite 930,Bradley,SC,e67d6faac13c8a7d43f88deb04894d56,34.206069,-81.957488,0
Ana,36913587729122,2019-02-07 22:51:11,"fraud_Zemlak, Tillman and Cremin",57.36,4503 Patricia Route,Meridian,ID,a30ee9ba1983a74d96381a7e037c39c1,43.246233,-116.446026,0
Ana,213112402583773,2019-02-07 23:51:05,"fraud_Kerluke, Kertzmann and Wiza",1.62,4664 Sanchez Common Suite 930,Bradley,SC,c1c36850e2afe7bf285f9a354c28ddc9,34.342025,-83.10465400000001,0
Ana,213112402583773,2019-02-08 03:54:39,fraud_Koepp-Witting,118.27,4664 Sanchez Common Suite 930,Bradley,SC,88a234be44da069446ab52d56baba6d7,34.19606,-82.147278,0
Ana,213112402583773,2019-02-08 06:53:03,fraud_Koepp-Parker,170.49,4664 Sanchez Common Suite 930,Bradley,SC,91a43f0a5f11e5fc96738ac96aac5069,33.558783,-82.149005,0
Ana,36913587729122,2019-02-08 08:47:14,fraud_Emmerich-Luettgen,59.16,4503 Patricia Route,Meridian,ID,eee1370f18bd4046a1bacabf34e56b33,43.368629,-116.314808,0
Ana,213112402583773,2019-02-08 09:08:17,fraud_Stracke-Lemke,133.69,4664 Sanchez Common Suite 930,Bradley,SC,3816c19e0f57ca196286f705daa18367,34.605173,-81.75649200000001,0
Ana,213112402583773,2019-02-08 13:37:17,fraud_Dickinson-Rempel,9.86,4664 Sanchez Common Suite 930,Bradley,SC,826bd97d2029d41e8b456aeef0708922,33.683992,-82.088481,0
